%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1491900939155344145,1836,1491900939153398728,,0.0,0.0473072528839
1491900939175499669,1837,1491900939174083992,,0.0,0.0439918041229
1491900939196198474,1838,1491900939194575297,,0.0,0.0401396751404
1491900939215684779,1839,1491900939214320352,,0.0,0.0366389751434
1491900939235855563,1840,1491900939233509209,,0.0,0.030654668808
1491900939255504004,1841,1491900939253782701,,0.0,0.0282415151596
1491900939281144059,1842,1491900939276963694,,0.0,0.0295870304108
1491900939296856458,1843,1491900939295236561,,0.0,0.0285791158676
1491900939318912242,1844,1491900939317046721,,0.0,0.0285791158676
1491900939338197453,1845,1491900939336478547,,0.0,0.0301809310913
1491900939356278810,1846,1491900939353911674,,0.0,0.0284450054169
1491900939374929073,1847,1491900939373588656,,0.0,0.0284450054169
1491900939394872357,1848,1491900939393387617,,0.0,0.0269455909729
1491900939414897829,1849,1491900939413452204,,0.0,0.0246238708496
1491900939437633822,1850,1491900939434859030,,0.0,0.0240460634232
1491900939455165804,1851,1491900939453498824,,0.0,0.0210398435593
1491900939474701952,1852,1491900939473375546,,0.0,0.0205889940262
1491900939494714559,1853,1491900939493386486,,0.0,0.0217353105545
1491900939515172791,1854,1491900939513765135,,0.0,0.022710442543
1491900939534748471,1855,1491900939533375242,,0.0,0.0275084972382
1491900939556347329,1856,1491900939554027120,,0.0,0.0331451892853
1491900939575675561,1857,1491900939574051394,,0.0,0.0381610393524
1491900939597141553,1858,1491900939594546865,,0.0,0.044310092926
1491900939615168900,1859,1491900939613784993,,0.0,0.0464375019073
1491900939635146663,1860,1491900939633343746,,0.0,0.0516769886017
1491900939655248645,1861,1491900939653395780,,0.0,0.0537784099579
1491900939676131044,1862,1491900939673802085,,0.0,0.0561923980713
1491900939695653547,1863,1491900939693934849,,0.0,0.0557148456573
1491900939715826883,1864,1491900939714432039,,0.0,0.0491786003113
1491900939736005324,1865,1491900939733920323,,0.0,0.0425586700439
1491900939756110066,1866,1491900939754298972,,0.0,0.0318701267242
1491900939774870485,1867,1491900939773459079,,0.0,0.021081328392
1491900939795313613,1868,1491900939793364655,,0.0,0.021081328392
1491900939814996168,1869,1491900939813597574,,0.0,0.0168297290802
1491900939835202734,1870,1491900939833740546,,0.0,0.0141969919205
1491900939855271383,1871,1491900939853441434,,0.0,0.0145099163055
1491900939875203781,1872,1491900939873411802,,0.0,0.0227514505386
1491900939894752951,1873,1491900939893376909,,0.0,0.0337706804276
1491900939915188058,1874,1491900939913780037,,0.0,0.0477757453918
1491900939934765978,1875,1491900939933399779,,0.0,0.0607395172119
1491900939954923116,1876,1491900939953377855,,0.0,0.0717432498932
1491900939974918015,1877,1491900939973394264,,0.0,0.0823149681091
1491900939995576091,1878,1491900939993763851,,0.0,0.0818991661072
1491900940014924218,1879,1491900940013384635,,0.0,0.0797700881958
1491900940034752294,1880,1491900940033388596,,0.0,0.0713379383087
1491900940057962193,1881,1491900940056550735,,0.0,0.0615825653076
1491900940075317613,1882,1491900940073866154,,0.0,0.049681186676
1491900940094895063,1883,1491900940093519021,,0.0,0.039085149765
1491900940116616212,1884,1491900940115096525,,0.0,0.0316208600998
1491900940135336059,1885,1491900940133490954,,0.0,0.027459025383
1491900940155975176,1886,1491900940154290280,,0.0,0.027459025383
1491900940175428513,1887,1491900940173453929,,0.0,0.031698346138
1491900940195477161,1888,1491900940193386067,,0.0,0.031698346138
1491900940215242841,1889,1491900940213378831,,0.0,0.0371129512787
1491900940235372532,1890,1491900940233502740,,0.0,0.0441696643829
1491900940255124930,1891,1491900940253378472,,0.0,0.0503737926483
1491900940274798944,1892,1491900940273424725,,0.0,0.0532441139221
1491900940295843530,1893,1491900940293860249,,0.0,0.0520572662354
1491900940317654054,1894,1491900940316163481,,0.0,0.0484600067139
1491900940335313692,1895,1491900940333820879,,0.0,0.0399663448334
1491900940355178643,1896,1491900940353386611,,0.0,0.0329955816269
1491900940374993177,1897,1491900940373435833,,0.0,0.0268827676773
1491900940395103805,1898,1491900940393757815,,0.0,0.0260039567947
1491900940414667922,1899,1491900940413369276,,0.0,0.0281744003296
1491900940434763655,1900,1491900940433368811,,0.0,0.0317363739014
1491900940454648709,1901,1491900940453380480,,0.0,0.0357348918915
1491900940475107150,1902,1491900940473526264,,0.0,0.0416016578674
1491900940494693247,1903,1491900940493366476,,0.0,0.049117565155
1491900940514922885,1904,1491900940513393614,,0.0,0.0545303821564
1491900940535940492,1905,1491900940533846169,,0.0,0.0557231903076
1491900940556539141,1906,1491900940553945443,,0.0,0.0510966777802
1491900940576421279,1907,1491900940573749248,,0.0,0.0413579940796
1491900940596341230,1908,1491900940593379771,,0.0,0.028281211853
1491900940616759462,1909,1491900940613512066,,0.0,0.0175625085831
1491900940640117747,1910,1491900940634833267,,0.0,0.00774526596069
1491900940657860614,1911,1491900940656019468,,0.0,0.00279796123505
1491900940678481138,1912,1491900940675994158,,0.0,-0.00176894664764
1491900940694813953,1913,1491900940693383067,,0.0,-0.00176894664764
1491900940720019529,1914,1491900940718127915,,0.0,0.00192809104919
1491900940735067344,1915,1491900940733386563,,0.0,0.0283154249191
1491900940755062347,1916,1491900940753355368,,0.0,0.0283154249191
1491900940775188027,1917,1491900940773357766,,0.0,0.0453412532806
1491900940799686260,1918,1491900940793756415,,0.0,0.0604972839355
1491900940814939335,1919,1491900940813417824,,0.0,0.0739297866821
1491900940834974702,1920,1491900940833376160,,0.0,0.0826416015625
1491900940854911528,1921,1491900940853375070,,0.0,0.082799911499
1491900940875095854,1922,1491900940873521843,,0.0,0.0687596797943
1491900940895026169,1923,1491900940893418044,,0.0,0.051805973053
1491900940914986797,1924,1491900940913475599,,0.0,0.0318717956543
1491900940934843154,1925,1491900940933423883,,0.0,0.012993812561
1491900940955444720,1926,1491900940953547428,,0.0,0.0061172246933
1491900940974790139,1927,1491900940973417848,,0.0,0.00791835784912
1491900940995338215,1928,1491900940993499778,,0.0,0.0188071727753
1491900941014985926,1929,1491900941013475978,,0.0,0.0372967720032
1491900941035212179,1930,1491900941033641919,,0.0,0.0605325698853
1491900941055252755,1931,1491900941053518640,,0.0,0.0812408924103
1491900941076082185,1932,1491900941073464425,,0.0,0.0812408924103
1491900941095248803,1933,1491900941093484948,,0.0,0.0896322727203
1491900941115250577,1934,1491900941113739326,,0.0,0.100581169128
1491900941135249329,1935,1491900941133410058,,0.0,0.100100517273
1491900941154731936,1936,1491900941153385165,,0.0,0.0919985771179
1491900941174769075,1937,1491900941173377356,,0.0,0.0778255462646
1491900941195327828,1938,1491900941193908453,,0.0,0.0662338733673
1491900941215029914,1939,1491900941213454549,,0.0,0.0499575138092
1491900941235043354,1940,1491900941233372781,,0.0,0.0381088256836
1491900941254676274,1941,1491900941253369607,,0.0,0.0296536684036
1491900941275453152,1942,1491900941273949298,,0.0,0.0336319208145
1491900941294808884,1943,1491900941293377790,,0.0,0.0408985614777
1491900941314890397,1944,1491900941313350762,,0.0,0.0545859336853
1491900941334816390,1945,1491900941333488890,,0.0,0.0735857486725
1491900941355419622,1946,1491900941353969465,,0.0,0.0912055969238
1491900941374951552,1947,1491900941373707854,,0.0,0.103755950928
1491900941396462701,1948,1491900941394476242,,0.0,0.111159324646
1491900941415879006,1949,1491900941413843276,,0.0,0.109743595123
1491900941439688176,1950,1491900941438334894,,0.0,0.104052305222
1491900941458022085,1951,1491900941455592084,,0.0,0.0906789302826
1491900941475190785,1952,1491900941473352608,,0.0,0.0773026943207
1491900941495242715,1953,1491900941493381934,,0.0,0.0773026943207
1491900941515360426,1954,1491900941513531468,,0.0,0.0625538825989
1491900941534724283,1955,1491900941533380429,,0.0,0.0474886894226
1491900941554787307,1956,1491900941553356578,,0.0,0.0336092710495
1491900941575175800,1957,1491900941573383247,,0.0,0.0300443172455
1491900941596389657,1958,1491900941593765959,,0.0,0.0310736894608
1491900941615356066,1959,1491900941613388357,,0.0,0.0426015853882
1491900941635356902,1960,1491900941633345860,,0.0,0.0591850280762
1491900941655307478,1961,1491900941653370967,,0.0,0.0744488239288
1491900941675570450,1962,1491900941673517116,,0.0,0.0874400138855
1491900941695385713,1963,1491900941693589827,,0.0,0.0952849388123
1491900941715298997,1964,1491900941713382226,,0.0,0.093094587326
1491900941734982802,1965,1491900941733378531,,0.0,0.081357717514
1491900941755207805,1966,1491900941753569003,,0.0,0.0659322738647
1491900941775006662,1967,1491900941773417027,,0.0,0.0474245548248
1491900941795322551,1968,1491900941793526092,,0.0,0.0233490467072
1491900941815597189,1969,1491900941813540366,,0.0,0.000528216362
1491900941835199431,1970,1491900941833679171,,0.0,-0.0133706331253
1491900941854646361,1971,1491900941853530580,,0.0,-0.0181056261063
1491900941874942614,1972,1491900941873354489,,0.0,-0.0141636133194
1491900941895298242,1973,1491900941893380898,,0.0,-0.0141636133194
1491900941915522672,1974,1491900941913545589,,0.0,-0.00776851177216
1491900941935198977,1975,1491900941933375435,,0.0,0.00379621982574
1491900941954888303,1976,1491900941953369813,,0.0,0.0172395706177
1491900941974934973,1977,1491900941973380181,,0.0,0.0341813564301
1491900941995680080,1978,1491900941993554350,,0.0,0.0488600730896
1491900942015241541,1979,1491900942013398520,,0.0,0.058849811554
1491900942034978679,1980,1491900942033426856,,0.0,0.0645518302917
1491900942055278109,1981,1491900942053505349,,0.0,0.0662987232208
1491900942075143268,1982,1491900942073525039,,0.0,0.0589978694916
1491900942094975355,1983,1491900942093395302,,0.0,0.0545220375061
1491900942115172337,1984,1491900942113371347,,0.0,0.0393588542938
1491900942135204892,1985,1491900942133442027,,0.0,0.0278953313828
1491900942155368228,1986,1491900942153520259,,0.0,0.0202009677887
1491900942175547658,1987,1491900942173396824,,0.0,0.0174551010132
1491900942195189223,1988,1491900942193410577,,0.0,0.0217709541321
1491900942215183810,1989,1491900942213649330,,0.0,0.0259373188019
1491900942236289177,1990,1491900942234526729,,0.0,0.0286667346954
1491900942255640534,1991,1491900942254106524,,0.0,0.036479473114
1491900942277908090,1992,1491900942275199964,,0.0,0.0350840091705
1491900942297063353,1993,1491900942293471113,,0.0,0.0366880893707
1491900942318028616,1994,1491900942313635178,,0.0,0.0366880893707
1491900942335263358,1995,1491900942333411587,,0.0,0.0225119590759
1491900942354722892,1996,1491900942353383778,,0.0,0.00915551185608
1491900942375107843,1997,1491900942373362739,,0.0,-0.0208973884583
1491900942395173002,1998,1491900942393528523,,0.0,-0.0479196310043
1491900942415855297,1999,1491900942413425088,,0.0,-0.0751379728317
1491900942434898842,2000,1491900942433368373,,0.0,-0.0923343896866
1491900942454610876,2001,1491900942453375563,,0.0,-0.0983597040176
1491900942478336504,2002,1491900942476669994,,0.0,-0.105596184731
1491900942494935257,2003,1491900942493413277,,0.0,-0.103061914444
1491900942514711926,2004,1491900942513360832,,0.0,-0.101786971092
1491900942535362242,2005,1491900942534003700,,0.0,-0.0974110364914
1491900942555196099,2006,1491900942553866776,,0.0,-0.0942704677582
1491900942575373810,2007,1491900942573897820,,0.0,-0.0894949436188
1491900942595458709,2008,1491900942593949959,,0.0,-0.0822484493256
1491900942615468555,2009,1491900942613973659,,0.0,-0.0766359567642
1491900942637216163,2010,1491900942635109756,,0.0,-0.0698778629303
1491900942657889499,2011,1491900942655611322,,0.0,-0.0698778629303
1491900942677544242,2012,1491900942673388616,,0.0,-0.0668100118637
1491900942694718879,2013,1491900942693360806,,0.0,-0.0553982257843
1491900942715133934,2014,1491900942713784716,,0.0,-0.0379910469055
1491900942734791958,2015,1491900942733384666,,0.0,-0.0169249773026
1491900942754658003,2016,1491900942753361232,,0.0,0.00890755653381
1491900942774689568,2017,1491900942773376183,,0.0,0.0287560224533
1491900942795134779,2018,1491900942793774258,,0.0,0.0466341972351
1491900942814702491,2019,1491900942813405511,,0.0,0.054607629776
1491900942834742598,2020,1491900942833374525,,0.0,0.0528953075409
1491900942854733746,2021,1491900942853399788,,0.0,0.045072555542
1491900942875156197,2022,1491900942873760728,,0.0,0.0243254899979
1491900942895073492,2023,1491900942893382398,,0.0,-0.00302624702454
1491900942914910786,2024,1491900942913378495,,0.0,-0.0375114679337
1491900942934737508,2025,1491900942933383081,,0.0,-0.0709904432297
1491900942956102824,2026,1491900942954135167,,0.0,-0.100864648819
1491900942975110535,2027,1491900942973600951,,0.0,-0.116266965866
1491900942996024757,2028,1491900942993574704,,0.0,-0.109875679016
1491900943015235593,2029,1491900943013744030,,0.0,-0.0824937820435
1491900943036222523,2030,1491900943034135856,,0.0,-0.0431864261627
1491900943055407994,2031,1491900943053981275,,0.0,0.00807869434357
1491900943075169560,2032,1491900943073562060,,0.0,0.0587882995605
1491900943095297688,2033,1491900943093491646,,0.0,0.102103710175
1491900943116478108,2034,1491900943113502690,,0.0,0.135128736496
1491900943137218006,2035,1491900943133550141,,0.0,0.135128736496
1491900943154687436,2036,1491900943153363269,,0.0,0.147305011749
1491900943174801085,2037,1491900943173395303,,0.0,0.138566493988
1491900943195150463,2038,1491900943193744369,,0.0,0.117456197739
1491900943214753695,2039,1491900943213410361,,0.0,0.0780339241028
1491900943234904531,2040,1491900943233574739,,0.0,0.031595826149
1491900943255137867,2041,1491900943253356877,,0.0,-0.0144180059433
1491900943275233964,2042,1491900943273746828,,0.0,-0.0497422218323
1491900943294872665,2043,1491900943293438237,,0.0,-0.0666799545288
1491900943314676991,2044,1491900943313376209,,0.0,-0.0683015584946
1491900943334981316,2045,1491900943333600431,,0.0,-0.053125500679
1491900943355171684,2046,1491900943353745590,,0.0,-0.0272610187531
1491900943374782416,2047,1491900943373384395,,0.0,0.00796234607697
1491900943394692367,2048,1491900943393362731,,0.0,0.0534064769745
1491900943414628880,2049,1491900943413372161,,0.0,0.0895466804504
1491900943435477008,2050,1491900943434038779,,0.0,0.114731311798
1491900943454682688,2051,1491900943453440604,,0.0,0.131540775299
1491900943475361806,2052,1491900943473966441,,0.0,0.13415646553
1491900943496854048,2053,1491900943494846704,,0.0,0.12343120575
1491900943516200562,2054,1491900943514668061,,0.0,0.10298204422
1491900943536314783,2055,1491900943534582387,,0.0,0.0719361305237
1491900943554763223,2056,1491900943553489629,,0.0,0.0376279354095
1491900943574859997,2057,1491900943573445257,,0.0,0.0376279354095
1491900943595500365,2058,1491900943594138906,,0.0,0.00989961624146
1491900943614675472,2059,1491900943613353284,,0.0,-0.0188103914261
1491900943635277714,2060,1491900943633462089,,0.0,-0.0275174379349
1491900943655547457,2061,1491900943653539904,,0.0,-0.0339577198029
1491900943675853137,2062,1491900943673936626,,0.0,-0.0324640274048
1491900943695461577,2063,1491900943693562671,,0.0,-0.0178337097168
1491900943715331268,2064,1491900943713394653,,0.0,0.00136685371399
1491900943735395646,2065,1491900943733435072,,0.0,0.0163303613663
1491900943755879451,2066,1491900943753927054,,0.0,0.024805188179
1491900943775363464,2067,1491900943773605651,,0.0,0.0214319229126
1491900943795313467,2068,1491900943793455289,,0.0,0.0106642246246
1491900943815473991,2069,1491900943813672063,,0.0,-0.00778770446777
1491900943835016337,2070,1491900943833684202,,0.0,-0.0322216749191
1491900943855636757,2071,1491900943853973944,,0.0,-0.0574767589569
1491900943875306343,2072,1491900943873556447,,0.0,-0.0762263536453
1491900943894849888,2073,1491900943893790200,,0.0,-0.0951454639435
1491900943915182651,2074,1491900943914048484,,0.0,-0.103427529335
1491900943935857185,2075,1491900943934164008,,0.0,-0.101265668869
1491900943955513751,2076,1491900943953455729,,0.0,-0.0873066186905
1491900943976787608,2077,1491900943973441097,,0.0,-0.0873066186905
1491900944000610372,2078,1491900943993830787,,0.0,-0.0756018161774
1491900944014986624,2079,1491900944013480061,,0.0,-0.0525422096252
1491900944034892095,2080,1491900944033373970,,0.0,-0.0328835248947
1491900944055235692,2081,1491900944053634702,,0.0,-0.00695478916168
1491900944075421945,2082,1491900944073562570,,0.0,0.0100758075714
1491900944094638458,2083,1491900944093498041,,0.0,0.0198979377747
1491900944114467888,2084,1491900944113384242,,0.0,0.0274692773819
1491900944135566902,2085,1491900944133981485,,0.0,0.0231561660767
1491900944154972425,2086,1491900944153845238,,0.0,0.0185222625732
1491900944174537845,2087,1491900944173497845,,0.0,0.00322151184082
1491900944194626806,2088,1491900944193441025,,0.0,-0.0128219127655
1491900944214581809,2089,1491900944213544621,,0.0,-0.0234307050705
1491900944235971500,2090,1491900944234120718,,0.0,-0.0290858745575
1491900944254704992,2091,1491900944253616346,,0.0,-0.0202925205231
1491900944275148641,2092,1491900944274154630,,0.0,-0.00638973712921
1491900944295001612,2093,1491900944293935050,,0.0,0.0149357318878
1491900944317614116,2094,1491900944316311563,,0.0,0.0380654335022
1491900944334953233,2095,1491900944333642556,,0.0,0.0521397590637
1491900944355408548,2096,1491900944353613079,,0.0,0.0563888549805
1491900944376433968,2097,1491900944373822822,,0.0,0.0568616390228
1491900944395971575,2098,1491900944394429127,,0.0,0.0495915412903
1491900944414555067,2099,1491900944413511786,,0.0,0.046767950058
1491900944435209029,2100,1491900944433488508,,0.0,0.046767950058
1491900944455033198,2101,1491900944453463198,,0.0,0.0306469202042
1491900944475251847,2102,1491900944473552211,,0.0,0.0132927894592
1491900944495292006,2103,1491900944493611954,,0.0,-0.00170123577118
1491900944514462686,2104,1491900944513388519,,0.0,-0.0157886743546
1491900944534643522,2105,1491900944533471439,,0.0,-0.0200021266937
1491900944555261077,2106,1491900944553794306,,0.0,-0.0241134166718
1491900944574849622,2107,1491900944573451080,,0.0,-0.0180597305298
1491900944594717437,2108,1491900944593372645,,0.0,-0.0173186063766
1491900944614729472,2109,1491900944613370409,,0.0,-0.0199369192123
1491900944635216141,2110,1491900944633759162,,0.0,-0.020890712738
1491900944657364061,2111,1491900944655277550,,0.0,-0.019500374794
1491900944675005418,2112,1491900944673408751,,0.0,-0.00960004329681
1491900944694923910,2113,1491900944693399535,,0.0,0.00424146652222
1491900944715133965,2114,1491900944713528236,,0.0,0.011662364006
1491900944734932874,2115,1491900944733452510,,0.0,0.0116466283798
1491900944755555013,2116,1491900944753384388,,0.0,0.00325548648834
1491900944774984234,2117,1491900944773512463,,0.0,-0.0119168758392
1491900944796138769,2118,1491900944794372050,,0.0,-0.0339735746384
1491900944815371688,2119,1491900944813536375,,0.0,-0.0535835027695
1491900944834930754,2120,1491900944833417785,,0.0,-0.0681388378143
1491900944854782944,2121,1491900944853410808,,0.0,-0.0681388378143
1491900944875690812,2122,1491900944873760186,,0.0,-0.0758290290833
1491900944895187221,2123,1491900944893403470,,0.0,-0.0658733844757
1491900944915101755,2124,1491900944913372380,,0.0,-0.055105805397
1491900944935527487,2125,1491900944933371757,,0.0,-0.036318898201
1491900944955430875,2126,1491900944953506812,,0.0,-0.0173242092133
1491900944975144159,2127,1491900944973416138,,0.0,-0.00354242324829
1491900944995477392,2128,1491900944993382652,,0.0,0.0102577209473
1491900945014692551,2129,1491900945013361821,,0.0,0.020352602005
1491900945035143022,2130,1491900945033522501,,0.0,0.0323258638382
1491900945056132817,2131,1491900945053512973,,0.0,0.0300446748734
1491900945074873705,2132,1491900945073420997,,0.0,0.0292192697525
1491900945095105271,2133,1491900945093365687,,0.0,0.0170260667801
1491900945115109180,2134,1491900945113507096,,0.0,0.00366294384003
1491900945134489703,2135,1491900945133402516,,0.0,-0.00418829917908
1491900945154915071,2136,1491900945153360123,,0.0,-0.0200558900833
1491900945175061949,2137,1491900945173390022,,0.0,-0.0249781608582
1491900945195286952,2138,1491900945193572889,,0.0,-0.0241183042526
1491900945215098413,2139,1491900945213402996,,0.0,-0.0167673826218
1491900945235210291,2140,1491900945233397895,,0.0,0.000567674636841
1491900945255186284,2141,1491900945253550658,,0.0,0.00874412059784
1491900945276465245,2142,1491900945274994255,,0.0,0.0216592550278
1491900945296156706,2143,1491900945294629571,,0.0,0.0265077352524
1491900945317036397,2144,1491900945315369678,,0.0,0.0265077352524
1491900945338224212,2145,1491900945335891660,,0.0,0.0229152441025
1491900945355874319,2146,1491900945353505985,,0.0,0.00557839870453
1491900945374934686,2147,1491900945373367759,,0.0,0.00557839870453
1491900945395647189,2148,1491900945393451824,,0.0,0.00935089588165
1491900945415112661,2149,1491900945413372557,,0.0,0.00856864452362
1491900945435385268,2150,1491900945433528966,,0.0,0.0152413845062
1491900945455140740,2151,1491900945453364177,,0.0,0.018480181694
1491900945475143034,2152,1491900945473381628,,0.0,0.0226298570633
1491900945495446110,2153,1491900945493370172,,0.0,0.0291739702225
1491900945515381113,2154,1491900945513531425,,0.0,0.0391299724579
1491900945535286637,2155,1491900945533441897,,0.0,0.0482037067413
1491900945555113515,2156,1491900945553371744,,0.0,0.0560460090637
1491900945575207632,2157,1491900945573524767,,0.0,0.0573182106018
1491900945596167062,2158,1491900945593639302,,0.0,0.0518472194672
1491900945615160607,2159,1491900945613393940,,0.0,0.0433175563812
1491900945635228787,2160,1491900945633404412,,0.0,0.0261822938919
1491900945656138477,2161,1491900945653367748,,0.0,0.00539708137512
1491900945675621970,2162,1491900945673512803,,0.0,-0.00749516487122
1491900945695294889,2163,1491900945693598222,,0.0,-0.0170288085938
1491900945715361767,2164,1491900945713533277,,0.0,-0.0232036113739
1491900945736656302,2165,1491900945733619062,,0.0,-0.0266834497452
1491900945756440888,2166,1491900945753841721,,0.0,-0.0303777456284
1491900945774514953,2167,1491900945773380317,,0.0,-0.0303777456284
1491900945794463081,2168,1491900945793423862,,0.0,-0.0394612550735
1491900945814963813,2169,1491900945813402979,,0.0,-0.0473551750183
1491900945835053972,2170,1491900945833486889,,0.0,-0.0466656684875
1491900945854955017,2171,1491900945853381631,,0.0,-0.0552166700363
1491900945874559238,2172,1491900945873372780,,0.0,-0.0547955036163
1491900945894458981,2173,1491900945893425231,,0.0,-0.0474427938461
1491900945914654713,2174,1491900945913522213,,0.0,-0.0342836380005
1491900945934429976,2175,1491900945933398778,,0.0,-0.0154668092728
1491900945954395031,2176,1491900945953368781,,0.0,-0.00578129291534
1491900945974577951,2177,1491900945973384201,,0.0,0.00630569458008
1491900945995021652,2178,1491900945993545922,,0.0,0.000717997550964
1491900946014652123,2179,1491900946013441134,,0.0,-0.00994694232941
1491900946034760720,2180,1491900946033475824,,0.0,-0.0230883359909
1491900946055529265,2181,1491900946053680879,,0.0,-0.03813123703
1491900946076002601,2182,1491900946073806871,,0.0,-0.03813123703
1491900946096155156,2183,1491900946093559322,,0.0,-0.048509478569
1491900946115476773,2184,1491900946113687034,,0.0,-0.0564053058624
1491900946134840735,2185,1491900946133355266,,0.0,-0.0564053058624
1491900946155961571,2186,1491900946153874539,,0.0,-0.0520190000534
1491900946174917355,2187,1491900946173431626,,0.0,-0.040408372879
1491900946195055483,2188,1491900946193391837,,0.0,-0.021334528923
1491900946215146736,2189,1491900946213377413,,0.0,-0.00425410270691
1491900946235689239,2190,1491900946233498978,,0.0,0.0102739334106
1491900946255283565,2191,1491900946253400804,,0.0,0.0203588008881
1491900946275395651,2192,1491900946273439088,,0.0,0.0126450061798
1491900946295576331,2193,1491900946293377633,,0.0,-0.00242018699646
1491900946316122219,2194,1491900946313735031,,0.0,-0.0202903747559
1491900946335401597,2195,1491900946333367638,,0.0,-0.0395313501358
1491900946354862433,2196,1491900946353365923,,0.0,-0.0598468780518
1491900946375470040,2197,1491900946373410040,,0.0,-0.0736334323883
1491900946398864783,2198,1491900946393557647,,0.0,-0.0875149965286
1491900946415991557,2199,1491900946413484629,,0.0,-0.104900240898
1491900946436462810,2200,1491900946433737288,,0.0,-0.106083989143
1491900946456508542,2201,1491900946454465469,,0.0,-0.108390331268
1491900946484030317,2202,1491900946480401202,,0.0,-0.0984969139099
1491900946495451308,2203,1491900946493454433,,0.0,-0.0823667049408
1491900946514891884,2204,1491900946513380425,,0.0,-0.0823667049408
1491900946535270949,2205,1491900946533383813,,0.0,-0.063065290451
1491900946556123348,2206,1491900946553754337,,0.0,-0.0338854789734
1491900946575209236,2207,1491900946573374600,,0.0,-0.00987541675568
1491900946594707885,2208,1491900946593385020,,0.0,0.02006316185
1491900946615406690,2209,1491900946613389033,,0.0,0.045845746994
1491900946634995130,2210,1491900946633523411,,0.0,0.0527830123901
1491900946654881644,2211,1491900946653405550,,0.0,0.0499992370605
1491900946675139980,2212,1491900946673465813,,0.0,0.0303454399109
1491900946694809149,2213,1491900946693359149,,0.0,0.0089818239212
1491900946716177434,2214,1491900946713894673,,0.0,-0.0185940265656
1491900946735214259,2215,1491900946733382697,,0.0,-0.0392880439758
1491900946754816710,2216,1491900946753370460,,0.0,-0.0573930740356
1491900946775179786,2217,1491900946773385411,,0.0,-0.0572055578232
1491900946799257602,2218,1491900946793580570,,0.0,-0.0457791090012
1491900946814983802,2219,1491900946813697188,,0.0,-0.02259349823
1491900946836269430,2220,1491900946833490107,,0.0,0.00504469871521
1491900946857264433,2221,1491900946854619173,,0.0,0.00504469871521
1491900946875042196,2222,1491900946873701467,,0.0,0.0624439716339
1491900946895319491,2223,1491900946893596314,,0.0,0.0624439716339
1491900946915079494,2224,1491900946913393140,,0.0,0.109496831894
1491900946934675382,2225,1491900946933359809,,0.0,0.109496831894
1491900946955129396,2226,1491900946953746948,,0.0,0.122186660767
1491900946975246378,2227,1491900946973380544,,0.0,0.1243891716
1491900946994801224,2228,1491900946993517110,,0.0,0.119307756424
1491900947015171384,2229,1491900947013397946,,0.0,0.103258371353
1491900947035435032,2230,1491900947033726751,,0.0,0.0806386470795
1491900947055239566,2231,1491900947053540868,,0.0,0.0572361946106
1491900947075690090,2232,1491900947073891444,,0.0,0.0400178432465
1491900947095057906,2233,1491900947093616551,,0.0,0.0307441949844
1491900947115478221,2234,1491900947113849575,,0.0,0.0288525819778
1491900947135181036,2235,1491900947133396401,,0.0,0.03544485569
1491900947154628279,2236,1491900947153441091,,0.0,0.0473341941833
1491900947174877084,2237,1491900947173359948,,0.0,0.0613477230072
1491900947195072243,2238,1491900947193531462,,0.0,0.0701220035553
1491900947215056465,2239,1491900947213405631,,0.0,0.0761106014252
1491900947235131624,2240,1491900947233490217,,0.0,0.0736107826233
1491900947255972356,2241,1491900947253496210,,0.0,0.0642490386963
1491900947275304599,2242,1491900947273853452,,0.0,0.0642490386963
1491900947294724028,2243,1491900947293364757,,0.0,0.0507791042328
1491900947314729604,2244,1491900947313414708,,0.0,0.0295009613037
1491900947334706482,2245,1491900947333366847,,0.0,0.00953412055969
1491900947355073048,2246,1491900947353743204,,0.0,-0.00627636909485
1491900947374879665,2247,1491900947373317946,,0.0,-0.0201556682587
1491900947395441178,2248,1491900947393552949,,0.0,-0.022430062294
1491900947415488056,2249,1491900947414035296,,0.0,-0.0200710296631
1491900947446278321,2250,1491900947443868425,,0.0,-0.00900888442993
1491900947454518635,2251,1491900947453388010,,0.0,0.00755143165588
1491900947475368638,2252,1491900947473867805,,0.0,0.0249968767166
1491900947495149735,2253,1491900947493515724,,0.0,0.0456562042236
1491900947517701665,2254,1491900947516213800,,0.0,0.0618531703949
1491900947534705938,2255,1491900947533371042,,0.0,0.0726063251495
1491900947554937556,2256,1491900947553438493,,0.0,0.0799870491028
1491900947574974694,2257,1491900947573686777,,0.0,0.081248998642
1491900947595318968,2258,1491900947594016207,,0.0,0.0763342380524
1491900947615068398,2259,1491900947613531992,,0.0,0.0676925182343
1491900947635040328,2260,1491900947633737255,,0.0,0.0579340457916
1491900947655859133,2261,1491900947654517727,,0.0,0.0579340457916
1491900947674605750,2262,1491900947673457052,,0.0,0.0400185585022
1491900947696409399,2263,1491900947693627264,,0.0,0.0400185585022
1491900947715475183,2264,1491900947713386485,,0.0,0.0298900604248
1491900947736152270,2265,1491900947734119613,,0.0,0.0336579084396
1491900947756762377,2266,1491900947754673783,,0.0,0.0333478450775
1491900947775118682,2267,1491900947773363056,,0.0,0.0384681224823
1491900947795055143,2268,1491900947793349049,,0.0,0.0452253818512
1491900947815097229,2269,1491900947813382333,,0.0,0.0449776649475
