%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1491900946324168366,427,1491900946322277741,,0,0,46.5184745789,6.56662893295,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900946423995204,428,1491900946422334943,,0,0,46.5184745789,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900946523982614,429,1491900946522276676,,0,0,46.5184745789,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900946625677108,430,1491900946622407837,,0,0,46.5184745789,6.56662893295,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900946724094518,431,1491900946722276862,,0,0,46.5184745789,6.56662893295,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900946823693647,432,1491900946822338491,,0,0,46.5184783936,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900946923587308,433,1491900946922270537,,0,0,46.5184783936,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900947023771801,434,1491900947022332687,,0,0,46.5184745789,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900947123865254,435,1491900947122272232,,0,0,46.5184745789,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900947223578706,436,1491900947222338862,,0,0,46.5184745789,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900947323532678,437,1491900947322267887,,0,0,46.5184745789,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900947423924464,438,1491900947422766287,,0,0,46.5184745789,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900947523699635,439,1491900947522289895,,0,0,46.5184745789,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900947623664337,440,1491900947622333347,,0,0,46.5184745789,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900947723905497,441,1491900947722272580,,0,0,46.5184745789,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900947823994574,442,1491900947822331918,,0,0,46.5184745789,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900947924090787,443,1491900947922278755,,0,0,46.5184745789,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900948024044760,444,1491900948022336791,,0,0,46.5184745789,6.56662797928,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900948123869305,445,1491900948122268628,,0,0,46.5184745789,6.56662797928,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900948225470570,446,1491900948222349424,,0,0,46.5184745789,6.56662797928,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900948323599282,447,1491900948322280845,,0,0,46.5184745789,6.56662797928,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900948423710651,448,1491900948422335547,,0,0,46.5184745789,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900948523621082,449,1491900948522276447,,0,0,46.5184745789,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900948626215004,450,1491900948622329847,,0,0,46.5184707642,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900948724045070,451,1491900948722268195,,0,0,46.5184707642,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900948824008001,452,1491900948822340865,,0,0,46.5184707642,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900948924339214,453,1491900948922284942,,0,0,46.5184707642,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900949024638395,454,1491900949022335426,,0,0,46.5184707642,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900949124100076,455,1491900949122280492,,0,0,46.5184707642,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900949223660872,456,1491900949222328007,,0,0,46.5184745789,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900949323904532,457,1491900949322268855,,0,0,46.5184745789,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900949425519807,458,1491900949422406994,,0,0,46.5184745789,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900949525030447,459,1491900949522292165,,0,0,46.5184745789,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900949623786190,460,1491900949622332805,,0,0,46.5184745789,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900949723591882,461,1491900949722270476,,0,0,46.5184745789,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900949823981168,462,1491900949822337157,,0,0,46.5184745789,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900949925415714,463,1491900949922869776,,0,0,46.5184745789,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900950023987551,464,1491900950022341613,,0,0,46.5184745789,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900950123903815,465,1491900950122275951,,0,0,46.5184745789,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900950223980757,466,1491900950222334403,,0,0,46.5184745789,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900950324577386,467,1491900950322295407,,0,0,46.5184745789,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900950423979067,468,1491900950422343859,,0,0,46.5184745789,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900950523963717,469,1491900950522279290,,0,0,46.5184745789,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900950624133263,470,1491900950622369148,,0,0,46.5184745789,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900950726036976,471,1491900950722291038,,0,0,46.5184745789,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900950824080219,472,1491900950822310480,,0,0,46.5184745789,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900950923906796,473,1491900950922265182,,0,0,46.5184745789,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900951024180926,474,1491900951022343269,,0,0,46.5184745789,6.56662416458,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900951124488805,475,1491900951122302555,,0,0,46.5184745789,6.56662416458,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900951223385382,476,1491900951222353507,,0,0,46.5184745789,6.56662273407,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900951323525084,477,1491900951322268677,,0,0,46.5184745789,6.56662273407,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900951424098744,478,1491900951422343588,,0,0,46.5184745789,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900951524244905,479,1491900951522284019,,0,0,46.5184745789,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900951623962107,480,1491900951622338513,,0,0,46.5184745789,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900951723709986,481,1491900951722279725,,0,0,46.5184745789,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900951824667344,482,1491900951823063490,,0,0,46.5184745789,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900951924126890,483,1491900951922277567,,0,0,46.5184745789,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900952024134300,484,1491900952022348936,,0,0,46.5184745789,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900952123469940,485,1491900952122269836,,0,0,46.5184745789,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900952226526674,486,1491900952223166152,,0,0,46.5184745789,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900952324087625,487,1491900952322285229,,0,0,46.5184745789,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900952423960452,488,1491900952422342692,,0,0,46.5184745789,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900952523951352,489,1491900952522274894,,0,0,46.5184745789,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900952623883919,490,1491900952622354752,,0,0,46.5184745789,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900952724077111,491,1491900952722275496,,0,0,46.5184745789,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900952823454677,492,1491900952822328219,,0,0,46.5184783936,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900952923579119,493,1491900952922268598,,0,0,46.5184783936,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900953023604081,494,1491900953022327310,,0,0,46.5184860229,6.56661558151,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900953123711700,495,1491900953122285606,,0,0,46.5184860229,6.56661558151,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900953223630933,496,1491900953222331402,,0,0,46.5184860229,6.56661462784,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900953323584958,497,1491900953322263552,,0,0,46.5184860229,6.56661462784,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900953423590806,498,1491900953422329921,,0,0,46.5184822083,6.56661128998,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900953523716758,499,1491900953522277539,,0,0,46.5184822083,6.56661128998,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900953623613856,500,1491900953622327971,,0,0,46.5184593201,6.56662893295,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900953723570902,501,1491900953722264808,,0,0,46.5184593201,6.56662893295,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900953823589406,502,1491900953822328781,,0,0,46.5184783936,6.56662416458,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900953923884265,503,1491900953922276400,,0,0,46.5184783936,6.56662416458,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900954023658185,504,1491900954022335425,,0,0,46.5184898376,6.56661653519,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900954123610596,505,1491900954122266846,,0,0,46.5184898376,6.56661653519,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900954223700454,506,1491900954222298579,,0,0,46.5184936523,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900954324405625,507,1491900954322276562,,0,0,46.5184936523,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900954424017619,508,1491900954422334910,,0,0,46.518497467,6.56664943695,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900954523945914,509,1491900954522267425,,0,0,46.518497467,6.56664943695,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900954787870745,510,1491900954786649807,,0,0,46.5184783936,6.56666135788,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900954787955588,511,1491900954786887567,,0,0,46.5184783936,6.56666135788,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900954984871867,512,1491900954982711554,,0,0,46.5185241699,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900954985608273,513,1491900954983027179,,0,0,46.5185241699,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900955171326113,514,1491900955169574758,,0,0,46.5185432434,6.56658267975,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900955171409082,515,1491900955169874186,,0,0,46.5185432434,6.56658267975,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900955273063159,516,1491900955269996440,,0,0,46.5185127258,6.56659555435,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900955323645562,517,1491900955322272958,,0,0,46.5185127258,6.56659555435,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900955423564431,518,1491900955422335889,,0,0,46.5184936523,6.56660842896,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900955524259237,519,1491900955522274758,,0,0,46.5184936523,6.56660842896,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900955623345397,520,1491900955622330606,,0,0,46.5184783936,6.56657075882,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900955723809006,521,1491900955722268172,,0,0,46.5184783936,6.56657075882,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900955824633916,522,1491900955822297926,,0,0,46.5185089111,6.5665397644,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900955924066952,523,1491900955922350753,,0,0,46.5185089111,6.5665397644,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900956023841758,524,1491900956022352331,,0,0,46.5184745789,6.56656742096,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900956123713283,525,1491900956122265001,,0,0,46.5184745789,6.56656742096,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900956223754079,526,1491900956222331370,,0,0,46.5184707642,6.56652021408,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900956323698520,527,1491900956322265655,,0,0,46.5184707642,6.56652021408,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900957188502969,528,1491900957187072136,,0,0,46.5184555054,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900957188584427,529,1491900957187357084,,0,0,46.5184555054,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900957402181073,530,1491900957400308469,,0,0,46.5184593201,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900957402252323,531,1491900957400495187,,0,0,46.5184593201,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900957615417823,532,1491900957612877823,,0,0,46.5184326172,6.56667375565,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900957615461677,533,1491900957613387875,,0,0,46.5184326172,6.56667375565,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900957818348738,534,1491900957817178634,,0,0,46.5184326172,6.56667041779,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900957818658165,535,1491900957817397592,,0,0,46.5184326172,6.56667041779,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900957999072670,536,1491900957993917149,,0,0,46.5184249878,6.56666135788,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900957999875743,537,1491900957994138295,,0,0,46.5184249878,6.56666135788,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900958212395202,538,1491900958211212181,,0,0,46.5184516907,6.56661653519,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900958215473379,539,1491900958211491347,,0,0,46.5184516907,6.56661653519,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900958407721428,540,1491900958405646948,,0,0,46.5184402466,6.56660413742,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900958408504709,541,1491900958405963251,,0,0,46.5184402466,6.56660413742,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900958617746406,542,1491900958611613280,,0,0,46.5184249878,6.56665229797,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900958618291927,543,1491900958611812551,,0,0,46.5184249878,6.56665229797,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900958807391851,544,1491900958805390288,,0,0,46.5184288025,6.56665229797,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900958807722111,545,1491900958805592007,,0,0,46.5184288025,6.56665229797,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900959000724066,546,1491900958998700264,,0,0,46.5184593201,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900959001454535,547,1491900958998897347,,0,0,46.5184593201,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900959384683966,548,1491900959382756882,,0,0,46.518447876,6.56665754318,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900959386330112,549,1491900959382966934,,0,0,46.518447876,6.56665754318,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900959951056392,550,1491900959949425611,,0,0,46.5184593201,6.56661748886,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900959951673684,551,1491900959949622798,,0,0,46.5184593201,6.56661748886,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900960478854073,552,1491900960476342510,,0,0,46.5184402466,6.566593647,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900960479221469,553,1491900960476537875,,0,0,46.5184402466,6.566593647,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900960961109300,554,1491900960955378101,,0,0,46.5184173584,6.56654071808,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900960961813519,555,1491900960955607997,,0,0,46.5184173584,6.56654071808,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900961499925889,556,1491900961498907607,,0,0,46.5184249878,6.56654548645,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900961499999378,557,1491900961499097868,,0,0,46.5184249878,6.56654548645,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900962064318262,558,1491900962062252585,,0,0,46.5184059143,6.56654500961,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900962064407325,559,1491900962062456648,,0,0,46.5184059143,6.56654500961,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900962492204262,560,1491900962489890668,,0,0,46.5183830261,6.5664896965,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900962492286398,561,1491900962490291397,,0,0,46.5183830261,6.5664896965,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900963041190957,562,1491900963037657519,,0,0,46.5183792114,6.56646108627,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900963041283509,563,1491900963038004133,,0,0,46.5183792114,6.56646108627,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900963348629960,564,1491900963346273085,,0,0,46.5183639526,6.5664229393,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900963348703189,565,1491900963346480793,,0,0,46.5183639526,6.5664229393,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900963628139271,566,1491900963626078073,,0,0,46.5183677673,6.56639194489,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900963628214271,567,1491900963626291094,,0,0,46.5183677673,6.56639194489,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900963960177757,568,1491900963957833330,,0,0,46.5183639526,6.56639289856,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900963960472861,569,1491900963958043226,,0,0,46.5183639526,6.56639289856,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900964236710558,570,1491900964234759620,,0,0,46.5183601379,6.56635570526,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900964240375767,571,1491900964235025297,,0,0,46.5183601379,6.56635570526,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900964541179144,572,1491900964538908414,,0,0,46.5183563232,6.56632900238,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900964541865029,573,1491900964539126800,,0,0,46.5183563232,6.56632900238,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900964837813354,574,1491900964836589291,,0,0,46.518371582,6.56634521484,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900964838788927,575,1491900964836796843,,0,0,46.518371582,6.56634521484,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900965139918658,576,1491900965137236783,,0,0,46.5183639526,6.56627321243,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900965139986575,577,1491900965137443397,,0,0,46.5183639526,6.56627321243,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900965459469746,578,1491900965455678027,,0,0,46.5183792114,6.56627464294,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900965459899590,579,1491900965455978600,,0,0,46.5183792114,6.56627464294,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900965704990043,580,1491900965702994105,,0,0,46.5183792114,6.56624746323,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900965705038636,581,1491900965703209990,,0,0,46.5183792114,6.56624746323,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900965990187584,582,1491900965988304459,,0,0,46.5183906555,6.56622886658,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900965990256907,583,1491900965988576386,,0,0,46.5183906555,6.56622886658,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900966447980203,584,1491900966446791036,,0,0,46.5184059143,6.56623363495,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900966448062130,585,1491900966447004786,,0,0,46.5184059143,6.56623363495,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900966846441303,586,1491900966843731771,,0,0,46.5184249878,6.56618261337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900966846551407,587,1491900966843967083,,0,0,46.5184249878,6.56618261337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900967236385786,588,1491900967235011620,,0,0,46.5184364319,6.56618118286,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900967236429380,589,1491900967235262140,,0,0,46.5184364319,6.56618118286,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
