%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1491900095575359795,3657,1491900095573897139,,3.47150230408,66.4217605591
1491900095596398288,3658,1491900095594455632,,3.30619263649,67.9677658081
1491900095616708031,3659,1491900095613999176,,3.14875483513,68.6295166016
1491900095635498658,3660,1491900095634068137,,2.99881410599,68.1536254883
1491900095655626630,3661,1491900095654277671,,2.85601353645,67.1609039307
1491900095676052831,3662,1491900095674253872,,2.72001290321,65.991317749
1491900095695693823,3663,1491900095694188406,,2.59048843384,64.9977645874
1491900095715555389,3664,1491900095713886899,,2.4671318531,64.0647354126
1491900095735586590,3665,1491900095734126277,,2.34964942932,63.3645553589
1491900095756033311,3666,1491900095754200446,,2.23776125908,63.0191268921
1491900095775595658,3667,1491900095774133887,,2.13120126724,62.9684524536
1491900095796052328,3668,1491900095793981702,,2.02971553802,63.1700592041
1491900095815625768,3669,1491900095814192955,,1.9330624342,63.1700592041
1491900095835869677,3670,1491900095834041291,,1.84101188183,63.6506118774
1491900095855877753,3671,1491900095854241034,,1.75334465504,64.3258743286
1491900095875833797,3672,1491900095874138693,,1.66985201836,65.1464538574
1491900095895479269,3673,1491900095893876821,,1.5903352499,65.9075241089
1491900095916004064,3674,1491900095914309428,,1.51460504532,66.501121521
1491900095935829640,3675,1491900095934180004,,1.44248104095,66.691078186
1491900095956445684,3676,1491900095954358392,,1.37379145622,66.6215515137
1491900095975356572,3677,1491900095974324333,,1.30837285519,66.3006744385
1491900095995429023,3678,1491900095994391836,,1.2460694313,65.8940887451
1491900096015254234,3679,1491900096014201318,,1.18673276901,65.5409851074
1491900096035173664,3680,1491900096034143768,,1.13022172451,65.2844161987
1491900096055292782,3681,1491900096054219344,,1.0764015913,65.1474304199
1491900096075495129,3682,1491900096074378306,,1.02514433861,65.0946960449
1491900096095170079,3683,1491900096094085288,,0.976327955723,65.1580276489
1491900096115262426,3684,1491900096114148572,,0.929836153984,65.3421783447
1491900096135267064,3685,1491900096134251491,,0.885558247566,65.5872039795
1491900096155440609,3686,1491900096154403369,,0.843388795853,65.858833313
1491900096175123320,3687,1491900096174161133,,0.803227424622,66.1504974365
1491900096195312698,3688,1491900096194010511,,0.764978528023,66.3180999756
1491900096215786451,3689,1491900096214172857,,0.728550970554,66.2817230225
1491900096238201090,3690,1491900096236739058,,0.693858087063,66.2817230225
1491900096256261926,3691,1491900096254491769,,0.660817205906,65.9859390259
1491900096276983648,3692,1491900096274031616,,0.629349708557,65.9859390259
1491900096295394588,3693,1491900096293963390,,0.599380671978,65.8369827271
1491900096315566570,3694,1491900096314113236,,0.570838749409,65.7461242676
1491900096335480531,3695,1491900096333998031,,0.54365593195,65.7220458984
1491900096355435326,3696,1491900096353950690,,0.517767548561,65.729637146
1491900096375448662,3697,1491900096373963141,,0.493111938238,65.7887115479
1491900096395633613,3698,1491900096394096165,,0.469630420208,65.8908004761
1491900096415367574,3699,1491900096413939240,,0.447267055511,65.9942779541
1491900096435628306,3700,1491900096434011118,,0.425968617201,66.0951690674
1491900096455492111,3701,1491900096454005913,,0.405684411526,66.1508560181
1491900096475411072,3702,1491900096474112478,,0.386366099119,66.1177444458
1491900096495451231,3703,1491900096493949773,,0.3679677248,66.042350769
1491900096515362328,3704,1491900096513942432,,0.350445449352,65.9749984741
1491900096535498529,3705,1491900096534075768,,0.333757579327,65.9170303345
1491900096555543584,3706,1491900096554447438,,0.317864358425,65.8892440796
1491900096575127910,3707,1491900096574157649,,0.302727967501,65.8921279907
1491900096595132548,3708,1491900096594147340,,0.288312345743,65.9081268311
1491900096615466145,3709,1491900096614496353,,0.27458319068,65.9535217285
1491900096639412034,3710,1491900096634403752,,0.261507809162,65.9966430664
1491900096655690474,3711,1491900096654417869,,0.249055057764,65.9966430664
1491900096675492351,3712,1491900096673953705,,0.237195298076,66.037612915
1491900096694974021,3713,1491900096693912615,,0.225900277495,66.037612915
1491900096715706628,3714,1491900096714475534,,0.21514312923,66.0027999878
1491900096735321683,3715,1491900096734231839,,0.204898223281,65.9649200439
1491900096755250123,3716,1491900096754022259,,0.195141166449,65.9329147339
1491900096775281793,3717,1491900096774255230,,0.185848727822,65.9025878906
1491900096795578359,3718,1491900096794549921,,0.176998794079,65.8992614746
1491900096815280913,3719,1491900096814263257,,0.168570280075,65.9022369385
1491900096835700656,3720,1491900096834209354,,0.160543128848,65.9164047241
1491900096855260346,3721,1491900096854155607,,0.152898222208,65.9422988892
1491900096875700349,3722,1491900096874674360,,0.145617350936,65.9524841309
1491900096894985040,3723,1491900096893922956,,0.138683184981,65.9495544434
1491900096915492543,3724,1491900096914281761,,0.132079228759,65.9231796265
1491900096935151921,3725,1491900096933925879,,0.125789746642,65.8910827637
1491900096956938017,3726,1491900096954627340,,0.119799755514,65.8662338257
1491900096975906249,3727,1491900096974196197,,0.114095002413,65.8476486206
1491900096995518075,3728,1491900096994118179,,0.108661904931,65.8443145752
1491900097015566880,3729,1491900097014111724,,0.103487528861,65.8444824219
1491900097035742977,3730,1491900097034701987,,0.098559550941,65.8556518555
1491900097055363396,3731,1491900097054017302,,0.0938662365079,65.85962677
1491900097075078399,3732,1491900097074089441,,0.089396417141,65.85962677
1491900097095385329,3733,1491900097094021579,,0.0851394459605,65.8623886108
1491900097115769447,3734,1491900097114470853,,0.081085190177,65.8574676514
1491900097135539189,3735,1491900097133928408,,0.0772239938378,65.839515686
1491900097155442369,3736,1491900097153931067,,0.0735466629267,65.823638916
1491900097175048049,3737,1491900097173914403,,0.0700444430113,65.8132247925
1491900097196286281,3738,1491900097194058260,,0.066708996892,65.808303833
1491900097215681076,3739,1491900097213944982,,0.0635323747993,65.8107376099
1491900097235614621,3740,1491900097233915714,,0.0605070255697,65.8117752075
1491900097255427332,3741,1491900097253891759,,0.0576257370412,65.8062286377
1491900097278988793,3742,1491900097274073741,,0.0548816546798,65.792175293
1491900097294909108,3743,1491900097293911764,,0.0522682443261,65.7792434692
1491900097314877549,3744,1491900097313902444,,0.0497792810202,65.7671890259
1491900097334897708,3745,1491900097333916926,,0.0474088378251,65.763961792
1491900097356596357,3746,1491900097354312711,,0.0451512746513,65.7636871338
1491900097377054172,3747,1491900097374225630,,0.043001215905,65.7576141357
1491900097395366675,3748,1491900097394066727,,0.0409535393119,65.7516555786
1491900097416201313,3749,1491900097414029959,,0.0390033721924,65.7353134155
1491900097444690068,3750,1491900097439895692,,0.0371460691094,65.7353134155
1491900097455869444,3751,1491900097453938298,,0.0353772081435,65.7190170288
1491900097475602364,3752,1491900097473893561,,0.0336925797164,65.7190170288
1491900097495277106,3753,1491900097493919971,,0.0320881716907,65.716835022
1491900097523850183,3754,1491900097519408256,,0.030560163781,65.7151947021
1491900097535501643,3755,1491900097533907945,,0.0291049182415,65.6927490234
1491900097555184355,3756,1491900097553910500,,0.0277189705521,65.6927490234
1491900097575203993,3757,1491900097573902639,,0.0263990201056,65.6835784912
1491900097595936392,3758,1491900097594338110,,0.0251419246197,65.6794433594
1491900097615390249,3759,1491900097613917019,,0.0239446908236,65.6799621582
1491900097634969002,3760,1491900097633904470,,0.0228044670075,65.672706604
1491900097654882182,3761,1491900097653895306,,0.0217185392976,65.6625442505
1491900097678843331,3762,1491900097674067966,,0.0206843223423,65.6515274048
1491900097694999062,3763,1491900097693920000,,0.0196993555874,65.6446228027
1491900097714994117,3764,1491900097713998596,,0.0187612902373,65.6400222778
1491900097734924693,3765,1491900097733884537,,0.0178678948432,65.6357116699
1491900097758843238,3766,1491900097754036050,,0.0170170422643,65.6289367676
1491900097774878032,3767,1491900097773910011,,0.0162067078054,65.6217269897
1491900097796009390,3768,1491900097794056941,,0.0154349599034,65.6172103882
1491900097815273038,3769,1491900097814090121,,0.0146999619901,65.6172103882
1491900097839423511,3770,1491900097834108822,,0.0139999641106,65.6098098755
1491900097856266846,3771,1491900097853913929,,0.0133332991973,65.6098098755
1491900097874892995,3772,1491900097873889974,,0.0126983802766,65.6050643921
1491900097894888362,3773,1491900097893909821,,0.0120936958119,65.598991394
1491900097918835710,3774,1491900097914032636,,0.0115178059787,65.589881897
1491900097934946337,3775,1491900097933917014,,0.0109693389386,65.5848464966
1491900097955734413,3776,1491900097953891652,,0.0104469899088,65.579536438
1491900097974957541,3777,1491900097973933426,,0.00994951464236,65.5752029419
1491900097999372440,3778,1491900097994066502,,0.00947572849691,65.5700683594
1491900098015416922,3779,1491900098013914942,,0.00902450364083,65.5665283203
1491900098035377497,3780,1491900098033904580,,0.00859476532787,65.5628662109
1491900098055351719,3781,1491900098053879635,,0.00818549096584,65.5617828369
1491900098075847451,3782,1491900098074051461,,0.00779570592567,65.5619125366
1491900098095400839,3783,1491900098093918808,,0.00742448167875,65.5614776611
1491900098115448655,3784,1491900098113946415,,0.00707093486562,65.5576629639
1491900098134908085,3785,1491900098133916835,,0.00673422357067,65.550743103
1491900098156216786,3786,1491900098154396733,,0.00641354639083,65.5451889038
1491900098175271841,3787,1491900098174050851,,0.00610813964158,65.5413894653
1491900098195584448,3788,1491900098194625333,,0.00581727596,65.5392074585
1491900098215962732,3789,1491900098214063096,,0.00554026290774,65.5349884033
1491900098239264454,3790,1491900098234200756,,0.00527644110844,65.5349884033
1491900098255706800,3791,1491900098253930602,,0.00502518191934,65.5285949707
1491900098274897949,3792,1491900098273890084,,0.00478588743135,65.5285949707
1491900098294961129,3793,1491900098293928941,,0.00455798814073,65.5237579346
1491900098329152123,3794,1491900098314298892,,0.00434094108641,65.5168762207
1491900098334942228,3795,1491900098333924833,,0.00413422985002,65.5141067505
1491900098354972961,3796,1491900098353928585,,0.00393736176193,65.5087966919
1491900098374967911,3797,1491900098373920776,,0.00374986836687,65.5037231445
1491900098402232134,3798,1491900098394281248,,0.0035713033285,65.5008392334
1491900098414930834,3799,1491900098413934480,,0.00340124126524,65.4969024658
1491900098434989378,3800,1491900098433923753,,0.00323927751742,65.4955291748
1491900098454903756,3801,1491900098453891152,,0.00308502628468,65.494102478
1491900098481758344,3802,1491900098474312145,,0.00293812039308,65.4878692627
1491900098494899231,3803,1491900098493923814,,0.00279820989817,65.4842529297
1491900098515007723,3804,1491900098513980744,,0.00266496185213,65.4809494019
1491900098534955018,3805,1491900098533917726,,0.00253805890679,65.4761505127
1491900098561768876,3806,1491900098554304760,,0.00241719908081,65.4705429077
1491900098574910284,3807,1491900098573926326,,0.00230209436268,65.4678039551
1491900098594882318,3808,1491900098593897475,,0.00219247094356,65.4641342163
1491900098614868936,3809,1491900098613907790,,0.00208806758747,65.4629669189
1491900098642238940,3810,1491900098634696908,,0.00198863586411,65.4581604004
1491900098655645452,3811,1491900098654006442,,0.00189393886831,65.4581604004
1491900098675531080,3812,1491900098673924257,,0.00180375133641,65.4469070435
1491900098695667646,3813,1491900098693874625,,0.00171785836574,65.4469070435
1491900098719578326,3814,1491900098714083325,,0.0016360556474,65.4392166138
1491900098735525620,3815,1491900098733917964,,0.00155814818572,65.4356689453
1491900098754925467,3816,1491900098753918071,,0.00148395064753,65.4359893799
1491900098774917136,3817,1491900098773891147,,0.00141328631435,65.4321899414
1491900098795756410,3818,1491900098794063597,,0.00134598696604,65.4288406372
1491900098815546153,3819,1491900098813909694,,0.00128189229872,65.4257125854
1491900098835497666,3820,1491900098833900687,,0.00122084980831,65.4199447632
1491900098855472929,3821,1491900098853929283,,0.00116271409206,65.4170455933
1491900098875335745,3822,1491900098874056995,,0.00110734673217,65.4137496948
1491900098894904237,3823,1491900098893923664,,0.00105461594649,65.4126281738
1491900098914892261,3824,1491900098913915542,,0.00100439612288,65.4106140137
1491900098934971535,3825,1491900098933949503,,0.000956567761023,65.4065933228
1491900098960061226,3826,1491900098954124871,,0.000911016890313,65.4059524536
1491900098974904405,3827,1491900098973945238,,0.000867635128088,65.4058074951
1491900098994889773,3828,1491900098993923783,,0.000826319155749,65.4072570801
1491900099014868057,3829,1491900099013900869,,0.000786970602348,65.404838562
1491900099036470976,3830,1491900099034291341,,0.00074949581176,65.4047012329
1491900099055484469,3831,1491900099054226552,,0.000713805551641,65.4013061523
1491900099075457909,3832,1491900099074088169,,0.000679814838804,65.3985519409
1491900099094902027,3833,1491900099093904110,,0.000647442706395,65.3945770264
1491900099120040468,3834,1491900099114403123,,0.00061661208747,65.3945770264
1491900099135628022,3835,1491900099133962137,,0.000587249582168,65.3921966553
1491900099155340108,3836,1491900099153888233,,0.000559285341296,65.3852767944
1491900099175425840,3837,1491900099173933757,,0.000532652717084,65.3849716187
1491900099195757823,3838,1491900099194085999,,0.000507288321387,65.3828048706
1491900099215364857,3839,1491900099213909492,,0.000483131734654,65.3808059692
1491900099235435849,3840,1491900099233920328,,0.00046012547682,65.3794555664
1491900099255382363,3841,1491900099253906269,,0.000438214745373,65.3774185181
1491900099275123980,3842,1491900099274061480,,0.000417347386247,65.3743667603
1491900099294989243,3843,1491900099293949087,,0.0003974736901,65.3762207031
1491900099314987267,3844,1491900099313923465,,0.000378546363208,65.3753509521
1491900099334992530,3845,1491900099333980655,,0.000360520352842,65.3722000122
1491900099374584359,3846,1491900099366088472,,0.000343352730852,65.3703765869
1491900099377840245,3847,1491900099374097692,,0.000327002606355,65.3650817871
1491900099395581966,3848,1491900099393955404,,0.00031143106753,65.361000061
1491900099415259261,3849,1491900099414049156,,0.000296601006994,65.3637619019
1491900099441643119,3850,1491900099439257441,,0.000282477150904,65.3630371094
1491900099455730881,3851,1491900099453913694,,0.000269025855232,65.3656311035
1491900099475664999,3852,1491900099473928540,,0.000256215105765,65.3656311035
1491900099495522762,3853,1491900099493960210,,0.000244014387135,65.3645019531
1491900099515388650,3854,1491900099514303025,,0.000232394653722,65.3611450195
1491900099535453497,3855,1491900099534375893,,0.000221328242333,65.3592147827
1491900099554940531,3856,1491900099553904281,,0.00021078879945,65.3573455811
1491900099574948294,3857,1491900099573924492,,0.000200751237571,65.3579025269
1491900099595580068,3858,1491900099594111474,,0.000191191662452,65.3552780151
1491900099615000540,3859,1491900099613946686,,0.000182087300345,65.3544921875
1491900099635386272,3860,1491900099633918980,,0.000173416483449,65.3526992798
1491900099655017108,3861,1491900099653943931,,0.000165158562595,65.352935791
1491900099675130809,3862,1491900099674060444,,0.000157293863595,65.3524475098
1491900099694940656,3863,1491900099693940708,,0.000149803687236,65.3530273438
1491900099715013627,3864,1491900099713900554,,0.00014267017832,65.3553771973
1491900099734935245,3865,1491900099733900974,,0.000135876354761,65.3539657593
1491900099757393477,3866,1491900099755463269,,0.000129406049382,65.3510513306
1491900099775828220,3867,1491900099774000094,,0.000123243851704,65.3490142822
1491900099796276295,3868,1491900099794103743,,0.000117375100672,65.3463821411
1491900099815920205,3869,1491900099813910933,,0.000111785811896,65.349571228
1491900099836567135,3870,1491900099834404999,,0.00010646267765,65.3492584229
1491900099855990262,3871,1491900099853965523,,0.000101393023215,65.3461456299
1491900099876000890,3872,1491900099874022348,,9.65647850535e-05,65.3447036743
1491900099895926206,3873,1491900099894315060,,9.19664598769e-05,65.3457717896
1491900099916451313,3874,1491900099915222875,,8.75871046446e-05,65.3482818604
1491900099935535795,3875,1491900099934085274,,8.34162929095e-05,65.3493881226
1491900099955680017,3876,1491900099953983454,,7.94440857135e-05,65.3493881226
1491900099975471113,3877,1491900099973936165,,7.56610315875e-05,65.3467559814
1491900099996489554,3878,1491900099994069501,,7.20581228961e-05,65.3476486206
1491900100016461119,3879,1491900100013971275,,6.86267812853e-05,65.3449249268
1491900100035944039,3880,1491900100033923882,,6.53588431305e-05,65.3445510864
1491900100056323573,3881,1491900100053907687,,6.22465158813e-05,65.343421936
1491900100079097014,3882,1491900100075182586,,5.92823962506e-05,65.3388214111
1491900100096607277,3883,1491900100094570974,,5.64594265597e-05,65.3404769897
1491900100117201238,3884,1491900100115272071,,5.37708838237e-05,65.3386154175
1491900100137087491,3885,1491900100135183741,,5.12103651999e-05,65.3369216919
1491900100156698015,3886,1491900100154826348,,4.87717770739e-05,65.3365936279
1491900100175702497,3887,1491900100173908955,,4.64493132313e-05,65.3359832764
1491900100196730573,3888,1491900100194993124,,4.42374403065e-05,65.3339691162
1491900100218043701,3889,1491900100215034950,,4.21308941441e-05,65.3330535889
1491900100236486307,3890,1491900100234970474,,4.01246616093e-05,65.3315048218
1491900100257377769,3891,1491900100255661519,,3.8213962398e-05,65.333404541
1491900100275354438,3892,1491900100273993553,,3.63942490367e-05,65.3324661255
1491900100295396160,3893,1491900100294462097,,3.46611886926e-05,65.3324661255
1491900100326888873,3894,1491900100325638404,,3.30106558977e-05,65.3309783936
1491900100335385957,3895,1491900100334435020,,3.14387216349e-05,65.3339767456
1491900100355782835,3896,1491900100354665908,,2.99416406051e-05,65.3339767456
1491900100375388203,3897,1491900100374377421,,2.8515847589e-05,65.3349609375
1491900100404359301,3898,1491900100402506540,,2.71579501714e-05,65.3324661255
1491900100415425709,3899,1491900100413981333,,2.58647141891e-05,65.3297195435
1491900100435050763,3900,1491900100433945763,,2.4633061912e-05,65.3297195435
1491900100455459516,3901,1491900100454101600,,2.34600593103e-05,65.3302612305
1491900100477656916,3902,1491900100474342436,,2.23429142352e-05,65.3289260864
1491900100495739835,3903,1491900100493953689,,2.12789655052e-05,65.3274459839
1491900100515603796,3904,1491900100513917546,,2.0265681087e-05,65.3298110962
1491900100535810518,3905,1491900100534003382,,1.93006490008e-05,65.3284912109
1491900100555984739,3906,1491900100554576406,,1.83815700439e-05,65.3254318237
1491900100575226357,3907,1491900100573928388,,1.7506257791e-05,65.3213500977
1491900100595281203,3908,1491900100593927401,,1.66726258612e-05,65.3226852417
1491900100615212561,3909,1491900100613925529,,1.58786915563e-05,65.3216323853
1491900100636417876,3910,1491900100635075272,,1.51225631271e-05,65.3226165771
1491900100656073348,3911,1491900100654795327,,1.44024406836e-05,65.3199920654
1491900100675792569,3912,1491900100674545017,,1.37166098284e-05,65.3198928833
1491900100696412520,3913,1491900100694999187,,1.30634380184e-05,65.319442749
1491900100716584919,3914,1491900100715083252,,1.24413700178e-05,65.3212585449
1491900100735818359,3915,1491900100734521953,,1.18489242595e-05,65.3175964355
1491900100756209925,3916,1491900100753917008,,1.12846901175e-05,65.3175964355
1491900100776128834,3917,1491900100774550813,,1.07473242679e-05,65.3161697388
1491900100796042847,3918,1491900100794618732,,1.02355470517e-05,65.3155822754
1491900100815539986,3919,1491900100814233735,,9.74813974608e-06,65.314201355
1491900100836965041,3920,1491900100834567384,,9.28394274524e-06,65.314704895
1491900100855765043,3921,1491900100854402856,,8.84185010364e-06,65.3145065308
1491900100875395151,3922,1491900100874309525,,8.42080953589e-06,65.3159790039
1491900100895158955,3923,1491900100894155309,,8.01981877885e-06,65.3136062622
1491900100915336510,3924,1491900100913998802,,7.63792286307e-06,65.3126068115
1491900100935339170,3925,1491900100934081722,,7.27421229385e-06,65.3097610474
1491900100956300631,3926,1491900100954819902,,6.92782123224e-06,65.3129348755
1491900100975233082,3927,1491900100974219696,,6.59792522129e-06,65.3115539551
1491900100995279283,3928,1491900100994207616,,6.28373845757e-06,65.3098068237
1491900101015119494,3929,1491900101013879494,,5.9845128817e-06,65.3095397949
1491900101035564757,3930,1491900101034146424,,5.69953590457e-06,65.3062744141
1491900101055329031,3931,1491900101053991062,,5.42812949789e-06,65.306022644
1491900101075300180,3932,1491900101074193669,,5.16964701092e-06,65.3111419678
1491900101095112578,3933,1491900101094131693,,4.92347317049e-06,65.3112945557
1491900101116116227,3934,1491900101114428362,,4.68902226203e-06,65.3136367798
1491900101136304876,3935,1491900101134142844,,4.46573540103e-06,65.3151702881
1491900101158378317,3936,1491900101157023889,,4.25308144258e-06,65.31640625
1491900101175206236,3937,1491900101174062173,,4.05055379815e-06,65.3169631958
1491900101204179053,3938,1491900101202562854,,3.85767043554e-06,65.3169631958
1491900101215195148,3939,1491900101213967387,,3.67397183254e-06,65.3135452271
1491900101234948328,3940,1491900101233903328,,3.49902074959e-06,65.3135452271
1491900101254976925,3941,1491900101253919112,,3.3324006381e-06,65.3138046265
1491900101275209323,3942,1491900101274092656,,3.17371495839e-06,65.3139419556
1491900101295440160,3943,1491900101293948024,,3.02258558804e-06,65.3126068115
1491900101315070735,3944,1491900101313904589,,2.87865304927e-06,65.3111572266
1491900101334955374,3945,1491900101333918082,,2.74157423519e-06,65.3108978271
1491900101358445117,3946,1491900101354063606,,2.61102309196e-06,65.3096313477
1491900101375448765,3947,1491900101373906109,,2.48668857239e-06,65.3058624268
1491900101395461320,3948,1491900101393906059,,2.36827486333e-06,65.3082122803
1491900101415031271,3949,1491900101413908146,,2.25549979405e-06,65.3065032959
1491900101436206847,3950,1491900101434059294,,2.1480950636e-06,65.3075714111
1491900101454983620,3951,1491900101453915651,,2.04580487662e-06,65.3091430664
1491900101475008675,3952,1491900101473926331,,1.94838571588e-06,65.3097763062
1491900101495057532,3953,1491900101493915241,,1.85560543287e-06,65.306350708
1491900101520887901,3954,1491900101518099359,,1.76724324774e-06,65.3075485229
1491900101535658111,3955,1491900101534381392,,1.68308883985e-06,65.3040466309
1491900101555347125,3956,1491900101554163895,,1.60294177931e-06,65.3012466431
1491900101575602336,3957,1491900101573952700,,1.52661118591e-06,65.3008041382
1491900101596337547,3958,1491900101595335568,,1.45391538808e-06,65.3008041382
1491900101615737758,3959,1491900101613905987,,1.38468135447e-06,65.2996063232
1491900101635633282,3960,1491900101633952448,,1.31874412546e-06,65.2996063232
1491900101655593233,3961,1491900101653919014,,1.25594681322e-06,65.2938461304
1491900101681475164,3962,1491900101679776309,,1.19613980587e-06,65.2953720093
1491900101695745530,3963,1491900101693935895,,1.1391807675e-06,65.297996521
1491900101715564179,3964,1491900101713899231,,1.0849340697e-06,65.3012466431
1491900101735434390,3965,1491900101733901786,,1.03327056422e-06,65.3022994995
1491900101755797883,3966,1491900101754084810,,9.84067241916e-07,65.3010940552
1491900101775505854,3967,1491900101773927313,,9.37206891649e-07,65.2999343872
1491900101795551170,3968,1491900101793939451,,8.92577986633e-07,65.2989501953
1491900101815912840,3969,1491900101813918048,,8.50074286518e-07,65.3001022339
1491900101835983988,3970,1491900101834067842,,8.09594553175e-07,65.2987060547
1491900101855767481,3971,1491900101853915501,,7.71042437009e-07,65.2953948975
1491900101875398682,3972,1491900101873923838,,7.34326135898e-07,65.2948532104
1491900101895428528,3973,1491900101893938007,,6.99358224665e-07,65.2924423218
1491900101916675823,3974,1491900101914068166,,6.660554277e-07,65.2929611206
1491900101935469003,3975,1491900101933960617,,6.34338505279e-07,65.2901306152
1491900101955695308,3976,1491900101953942339,,6.04131912496e-07,65.2910385132
1491900101975656769,3977,1491900101973983696,,5.75363742428e-07,65.2896118164
1491900101999933283,3978,1491900101995974585,,5.47965498754e-07,65.2909927368
1491900102015920004,3979,1491900102014040108,,5.2187192523e-07,65.2909927368
1491900102035426830,3980,1491900102033907246,,4.97020891999e-07,65.2913208008
1491900102055707406,3981,1491900102053914853,,4.73353225061e-07,65.2940139771
1491900102075720690,3982,1491900102074085690,,4.5081259259e-07,65.2952194214
1491900102095318974,3983,1491900102093922724,,4.29345334396e-07,65.2952880859
1491900102116006217,3984,1491900102114395018,,4.08900319826e-07,65.2937316895
1491900102135462678,3985,1491900102134422157,,3.89428890912e-07,65.2966079712
1491900102161235494,3986,1491900102159058879,,3.70884663425e-07,65.2987213135
1491900102175763882,3987,1491900102173954819,,3.5322349845e-07,65.301902771
1491900102195189822,3988,1491900102193928051,,3.36403331858e-07,65.3020401001
1491900102215266596,3989,1491900102213943418,,3.20384117458e-07,65.3017044067
1491900102235618474,3990,1491900102234317171,,3.0512774174e-07,65.3032836914
1491900102255241706,3991,1491900102253916549,,2.90597853336e-07,65.3061981201
1491900102275162906,3992,1491900102273917125,,2.76759863027e-07,65.3080291748
1491900102295247232,3993,1491900102293927076,,2.63580830051e-07,65.3080596924
1491900102315632131,3994,1491900102314315933,,2.51029376841e-07,65.30834198
1491900102335210519,3995,1491900102333932030,,2.39075603758e-07,65.3077545166
1491900102355175731,3996,1491900102353936824,,2.27691046462e-07,65.3074035645
1491900102375204744,3997,1491900102373927921,,2.16848619061e-07,65.3065872192
1491900102395708601,3998,1491900102394313601,,2.06522500434e-07,65.3046417236
1491900102417520896,3999,1491900102416090323,,1.96688091592e-07,65.3059768677
1491900102435704753,4000,1491900102433991419,,1.87321987255e-07,65.3059692383
1491900102456755797,4001,1491900102455534860,,1.78401890594e-07,65.3040466309
1491900102477529550,4002,1491900102475218144,,1.6990655638e-07,65.3031921387
1491900102496333720,4003,1491900102493947834,,1.61815762567e-07,65.3013763428
1491900102515815806,4004,1491900102513906483,,1.54110253447e-07,65.3013763428
1491900102535323257,4005,1491900102533948882,,1.46771668597e-07,65.3021850586
1491900102555582531,4006,1491900102554099041,,1.39782542874e-07,65.3006362915
1491900102575307586,4007,1491900102573926700,,1.33126235369e-07,65.2982177734
1491900102595627901,4008,1491900102593908370,,1.26786886767e-07,65.2968139648
1491900102615206446,4009,1491900102613939466,,1.20749419352e-07,65.2941436768
1491900102635424313,4010,1491900102634096188,,1.14999444634e-07,65.2951965332
1491900102655715618,4011,1491900102653937284,,1.09523277558e-07,65.2964706421
1491900102675796506,4012,1491900102673906454,,1.04307886772e-07,65.3006134033
1491900102695682447,4013,1491900102694506926,,9.93408448835e-08,65.2991256714
1491900102719600002,4014,1491900102714075054,,9.46103284605e-08,65.2988815308
1491900102735686723,4015,1491900102733906723,,9.0105075401e-08,65.2989959717
1491900102755707143,4016,1491900102753998289,,8.58143565097e-08,65.2989959717
1491900102775672615,4017,1491900102773894333,,8.17279612875e-08,65.297416687
1491900102795398295,4018,1491900102794058399,,7.78361552989e-08,65.2941970825
1491900102815991683,4019,1491900102813926162,,7.41296730666e-08,65.2927474976
1491900102836802572,4020,1491900102834559498,,7.059968965e-08,65.2851715088
1491900102856320960,4021,1491900102853945022,,6.72377993283e-08,65.2792053223
1491900102885154870,4022,1491900102882086224,,6.40360013904e-08,65.275062561
1491900102896931070,4023,1491900102894781278,,6.09866717127e-08,65.273475647
1491900102915898521,4024,1491900102913910708,,5.80825449958e-08,65.2671279907
1491900102935554669,4025,1491900102933903367,,5.53167112116e-08,65.2671279907
1491900102955782381,4026,1491900102954038630,,5.26825836289e-08,65.2602462769
1491900102975840977,4027,1491900102974013998,,5.01738881553e-08,65.2532653809
1491900102995787022,4028,1491900102993920094,,4.77846562319e-08,65.2503814697
1491900103015697806,4029,1491900103013908431,,4.55091964113e-08,65.2489318848
1491900103039572445,4030,1491900103034084996,,4.33420908053e-08,65.2543640137
1491900103055787968,4031,1491900103054087551,,4.12781808734e-08,65.2651672363
1491900103075598023,4032,1491900103073967137,,3.93125532128e-08,65.2740859985
1491900103095605682,4033,1491900103093892140,,3.74405253467e-08,65.2890014648
1491900103120767717,4034,1491900103119045373,,3.56576421723e-08,65.3071136475
1491900103135551261,4035,1491900103133911104,,3.39596581966e-08,65.307220459
1491900103156027253,4036,1491900103154316524,,3.23425304316e-08,65.2978515625
1491900103175170017,4037,1491900103173943037,,3.08024112883e-08,65.2920684814
1491900103196021895,4038,1491900103194047936,,2.93356290371e-08,65.2823944092
1491900103215738564,4039,1491900103213926793,,2.79386949131e-08,65.2837142944
1491900103235493723,4040,1491900103233956327,,2.66082818001e-08,65.2889785767
1491900103257870289,4041,1491900103256016383,,2.53412206774e-08,65.2978973389
1491900103275854406,4042,1491900103274096646,,2.41344952912e-08,65.2978973389
1491900103295776493,4043,1491900103293940763,,2.29852332723e-08,65.3031234741
1491900103315610141,4044,1491900103313911391,,2.18906990312e-08,65.2975921631
1491900103335527748,4045,1491900103333930613,,2.08482848763e-08,65.2900848389
1491900103356019366,4046,1491900103354061709,,1.98555092368e-08,65.2850036621
1491900103375588744,4047,1491900103373945150,,1.89100095582e-08,65.2881546021
1491900103395178122,4048,1491900103393902705,,1.80095334201e-08,65.299911499
