%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1491900066289085114,427,1491900066287383291,,0,0,46.5184745789,6.5666437149,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900066389196118,428,1491900066387456379,,0,0,46.5184745789,6.5666437149,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900066489184987,429,1491900066487391810,,0,0,46.5184745789,6.5666437149,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900066589165210,430,1491900066587406147,,0,0,46.5184745789,6.56664323807,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900066689437829,431,1491900066687377151,,0,0,46.5184745789,6.56664323807,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900066788676802,432,1491900066787406749,,0,0,46.5184745789,6.5666437149,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900066889141347,433,1491900066887389628,,0,0,46.5184745789,6.5666437149,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900066989136518,434,1491900066987456726,,0,0,46.5184745789,6.56664228439,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900067096125909,435,1491900067087518095,,0,0,46.5184745789,6.56664228439,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900067189053474,436,1491900067187404880,,0,0,46.5184745789,6.56664228439,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900067290313333,437,1491900067287429062,,0,0,46.5184745789,6.56664228439,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900067389112618,438,1491900067387418503,,0,0,46.5184745789,6.56664133072,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900067488984247,439,1491900067487378622,,0,0,46.5184745789,6.56664133072,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900067591693429,440,1491900067587450928,,0,0,46.5184745789,6.56664180756,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900067689086308,441,1491900067687388026,,0,0,46.5184745789,6.56664180756,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900067789061531,442,1491900067787425124,,0,0,46.5184745789,6.56664276123,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900067889567899,443,1491900067887427482,,0,0,46.5184745789,6.56664276123,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900067989712758,444,1491900067987542809,,0,0,46.5184745789,6.56664180756,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900068089286366,445,1491900068087367824,,0,0,46.5184745789,6.56664180756,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900068189079766,446,1491900068187455078,,0,0,46.5184745789,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900068289016551,447,1491900068287380249,,0,0,46.5184745789,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900068388857347,448,1491900068387424691,,0,0,46.5184745789,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900068489096216,449,1491900068487385122,,0,0,46.5184745789,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900068588975189,450,1491900068587418470,,0,0,46.5184745789,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900068689036818,451,1491900068687374682,,0,0,46.5184745789,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900068791396104,452,1491900068787439332,,0,0,46.5184745789,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900068889196118,453,1491900068887385805,,0,0,46.5184745789,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900068990563789,454,1491900068988132851,,0,0,46.5184745789,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900069089089845,455,1491900069087379480,,0,0,46.5184745789,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900069189039234,456,1491900069187399703,,0,0,46.5184745789,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900069289088989,457,1491900069287375134,,0,0,46.5184745789,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900069390129420,458,1491900069387516190,,0,0,46.5184745789,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900069489063080,459,1491900069487372351,,0,0,46.5184745789,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900069589473824,460,1491900069587446063,,0,0,46.5184745789,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900069689280349,461,1491900069687403213,,0,0,46.5184745789,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900069789898176,462,1491900069787461197,,0,0,46.5184745789,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900069889372097,463,1491900069887385065,,0,0,46.5184745789,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900069988835028,464,1491900069987400549,,0,0,46.5184783936,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900070089331918,465,1491900070087385980,,0,0,46.5184783936,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900070188738755,466,1491900070187413494,,0,0,46.5184745789,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900070290648093,467,1491900070288216269,,0,0,46.5184745789,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900070389104253,468,1491900070387451544,,0,0,46.5184745789,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900070489110049,469,1491900070487379476,,0,0,46.5184745789,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900070589113917,470,1491900070587415167,,0,0,46.5184745789,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900070690728620,471,1491900070687395286,,0,0,46.5184745789,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900070789199520,472,1491900070787413373,,0,0,46.5184783936,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900070889312451,473,1491900070887389898,,0,0,46.5184783936,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900070989604965,474,1491900070987549236,,0,0,46.5184783936,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900071089253365,475,1491900071087384928,,0,0,46.5184783936,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900071188948849,476,1491900071187446192,,0,0,46.5184783936,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900071289230165,477,1491900071287400269,,0,0,46.5184783936,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900071389041534,478,1491900071387414086,,0,0,46.5184783936,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900071490236132,479,1491900071487386548,,0,0,46.5184783936,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900071589375157,480,1491900071587429480,,0,0,46.5184783936,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900071689384755,481,1491900071687392307,,0,0,46.5184783936,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900071788726905,482,1491900071787440029,,0,0,46.5184783936,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900071889062388,483,1491900071887393013,,0,0,46.5184783936,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900071989077507,484,1491900071987446517,,0,0,46.5184783936,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900072089479240,485,1491900072087383511,,0,0,46.5184783936,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900072189480036,486,1491900072187410192,,0,0,46.5184783936,6.56663560867,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900072289047603,487,1491900072287375415,,0,0,46.5184783936,6.56663560867,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900072389100013,488,1491900072387405117,,0,0,46.5184783936,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900072489104090,489,1491900072487380183,,0,0,46.5184783936,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900072588999417,490,1491900072587410927,,0,0,46.5184783936,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900072688676567,491,1491900072687382921,,0,0,46.5184783936,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900072788774759,492,1491900072787455904,,0,0,46.5184783936,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900072889087638,493,1491900072887389304,,0,0,46.5184783936,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900072988703746,494,1491900072987412079,,0,0,46.5184783936,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900073090125115,495,1491900073087381469,,0,0,46.5184783936,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900073188758775,496,1491900073187412056,,0,0,46.5184783936,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900073288700769,497,1491900073287388321,,0,0,46.5184783936,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900073388691981,498,1491900073387410315,,0,0,46.5184783936,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900073489208038,499,1491900073487383246,,0,0,46.5184783936,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900073589143156,500,1491900073587459354,,0,0,46.5184783936,6.56663799286,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900073689274421,501,1491900073687382598,,0,0,46.5184783936,6.56663799286,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900073788768342,502,1491900073787412925,,0,0,46.5184783936,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900073890247523,503,1491900073887395387,,0,0,46.5184783936,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900073989456340,504,1491900073987409464,,0,0,46.5184822083,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900074089358646,505,1491900074087374271,,0,0,46.5184822083,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900074189230796,506,1491900074187406525,,0,0,46.5184783936,6.56663799286,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900074289228310,507,1491900074287388518,,0,0,46.5184783936,6.56663799286,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900074390079367,508,1491900074387490148,,0,0,46.5184783936,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900074489114121,509,1491900074487382141,,0,0,46.5184783936,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900074589234500,510,1491900074587412677,,0,0,46.5184783936,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900074688691702,511,1491900074687387275,,0,0,46.5184783936,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900074789685206,512,1491900074787409268,,0,0,46.5184745789,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900074890505325,513,1491900074887379648,,0,0,46.5184745789,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900074989082110,514,1491900074987411120,,0,0,46.5184783936,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900075089083844,515,1491900075087397697,,0,0,46.5184783936,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900075189292712,516,1491900075187455004,,0,0,46.5184783936,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900075289623404,517,1491900075287388456,,0,0,46.5184783936,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900075389049616,518,1491900075387403002,,0,0,46.5184783936,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900075488682339,519,1491900075487375204,,0,0,46.5184783936,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900075588751625,520,1491900075587407249,,0,0,46.5184783936,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900075688896483,521,1491900075687389868,,0,0,46.5184783936,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900075791480352,522,1491900075787403893,,0,0,46.5184783936,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900075888553647,523,1491900075887388960,,0,0,46.5184783936,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900075988733297,524,1491900075987468922,,0,0,46.5184783936,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900076091428052,525,1491900076087386072,,0,0,46.5184783936,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900076188685670,526,1491900076187410566,,0,0,46.5184745789,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900076288700164,527,1491900076287377716,,0,0,46.5184745789,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900076389038252,528,1491900076387413043,,0,0,46.5184745789,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900076490009048,529,1491900076487460297,,0,0,46.5184745789,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900076589187447,530,1491900076587415364,,0,0,46.5184745789,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900076689167410,531,1491900076687382670,,0,0,46.5184745789,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900076789289091,532,1491900076787442737,,0,0,46.5184745789,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900076891295616,533,1491900076887392178,,0,0,46.5184745789,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900076989626985,534,1491900076987417766,,0,0,46.5184745789,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900077088964708,535,1491900077087377312,,0,0,46.5184745789,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900077188662483,536,1491900077187414878,,0,0,46.5184745789,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900077289432601,537,1491900077287379060,,0,0,46.5184745789,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900077389037616,538,1491900077387408397,,0,0,46.5184707642,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900077489227839,539,1491900077487390912,,0,0,46.5184707642,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900077589014520,540,1491900077587444937,,0,0,46.5184707642,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900077690010316,541,1491900077687541514,,0,0,46.5184707642,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900077788635591,542,1491900077787406268,,0,0,46.5184745789,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900077888663314,543,1491900077887379355,,0,0,46.5184745789,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900077988698589,544,1491900077987423328,,0,0,46.5184745789,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900078088739697,545,1491900078087382561,,0,0,46.5184745789,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900078188645441,546,1491900078187370597,,0,0,46.5184745789,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900078288693216,547,1491900078287374622,,0,0,46.5184745789,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900078388665834,548,1491900078387437605,,0,0,46.5184745789,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900078488748714,549,1491900078487381682,,0,0,46.5184745789,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900078589031072,550,1491900078587407426,,0,0,46.5184745789,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900078688636555,551,1491900078687380201,,0,0,46.5184745789,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900078788949851,552,1491900078787411882,,0,0,46.5184707642,6.56664133072,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900078889069189,553,1491900078887383147,,0,0,46.5184707642,6.56664133072,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900078988936130,554,1491900078987408526,,0,0,46.5184707642,6.56664133072,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900079088623228,555,1491900079087379374,,0,0,46.5184707642,6.56664133072,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900079190559024,556,1491900079187409232,,0,0,46.5184707642,6.56664180756,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900079289094351,557,1491900079287392163,,0,0,46.5184707642,6.56664180756,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900079388743272,558,1491900079387447594,,0,0,46.5184745789,6.56664133072,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900079488944432,559,1491900079487379849,,0,0,46.5184745789,6.56664133072,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900079588697572,560,1491900079587415228,,0,0,46.5184745789,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900079689011128,561,1491900079687385815,,0,0,46.5184745789,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900079789076924,562,1491900079787414892,,0,0,46.5184745789,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900079892031105,563,1491900079887378136,,0,0,46.5184745789,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900079989845547,564,1491900079987437890,,0,0,46.5184745789,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900080088771603,565,1491900080087393426,,0,0,46.5184745789,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900080188684378,566,1491900080187404742,,0,0,46.5184745789,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900080288661997,567,1491900080287375746,,0,0,46.5184745789,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900080389059407,568,1491900080387438469,,0,0,46.5184745789,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900080488753588,569,1491900080487379109,,0,0,46.5184745789,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900080588722405,570,1491900080587408238,,0,0,46.5184745789,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900080688645649,571,1491900080687376273,,0,0,46.5184745789,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900080788754726,572,1491900080787415559,,0,0,46.5184745789,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900080888753334,573,1491900080887378282,,0,0,46.5184745789,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900080989258401,574,1491900080987414390,,0,0,46.5184745789,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900081089177269,575,1491900081087372634,,0,0,46.5184745789,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900081190665826,576,1491900081187398690,,0,0,46.5184783936,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900081289119226,577,1491900081287378288,,0,0,46.5184783936,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900081388704448,578,1491900081387401063,,0,0,46.5184783936,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900081489011911,579,1491900081487385973,,0,0,46.5184783936,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900081588804530,580,1491900081587407134,,0,0,46.5184783936,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900081689096992,581,1491900081687394388,,0,0,46.5184783936,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900081789105340,582,1491900081787414402,,0,0,46.5184783936,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900081888996657,583,1491900081887380198,,0,0,46.5184783936,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900081990340578,584,1491900081988881202,,0,0,46.5184745789,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900082089291373,585,1491900082087395644,,0,0,46.5184745789,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900082188692482,586,1491900082187448263,,0,0,46.5184783936,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900082288969684,587,1491900082287385517,,0,0,46.5184783936,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900082389657667,588,1491900082387404438,,0,0,46.5184783936,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
