%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1491900320979888347,1005,1491900320977415065,,0,0,46.5184898376,6.56645059586,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900321080180288,1006,1491900321077419246,,0,0,46.5184707642,6.566447258,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900321179174938,1007,1491900321177307386,,0,0,46.5184707642,6.566447258,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900321283272506,1008,1491900321278444119,,0,0,46.5184516907,6.56644678116,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900321379137832,1009,1491900321377323144,,0,0,46.5184516907,6.56644678116,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900321479494670,1010,1491900321477491232,,0,0,46.5184249878,6.56649827957,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900321578660674,1011,1491900321577342496,,0,0,46.5184249878,6.56649827957,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900321678620428,1012,1491900321677329959,,0,0,46.5183906555,6.56649494171,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900321779439453,1013,1491900321777433567,,0,0,46.5183906555,6.56649494171,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900321878807332,1014,1491900321877403373,,0,0,46.5183677673,6.56649971008,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900321979002346,1015,1491900321977341305,,0,0,46.5183677673,6.56649971008,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900322078721007,1016,1491900322077377777,,0,0,46.5183525085,6.56647872925,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900322178708886,1017,1491900322177277219,,0,0,46.5183525085,6.56647872925,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900322278806192,1018,1491900322277368432,,0,0,46.5183372498,6.56645917892,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900322378516207,1019,1491900322377380321,,0,0,46.5183372498,6.56645917892,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900322479287836,1020,1491900322477344867,,0,0,46.5183296204,6.56644201279,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900322583374987,1021,1491900322577324413,,0,0,46.5183296204,6.56644201279,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900322678611407,1022,1491900322677338021,,0,0,46.5183143616,6.56641340256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900322778618609,1023,1491900322777304077,,0,0,46.5183143616,6.56641340256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900322878659457,1024,1491900322877344196,,0,0,46.5183105469,6.56639719009,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900322978758169,1025,1491900322977312804,,0,0,46.5183105469,6.56639719009,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900323080378965,1026,1491900323077366569,,0,0,46.5183067322,6.56636285782,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900323179215125,1027,1491900323177321011,,0,0,46.5183067322,6.56636285782,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900323279427223,1028,1491900323278022327,,0,0,46.5183029175,6.56633329391,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900323379026144,1029,1491900323377315571,,0,0,46.5183029175,6.56633329391,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900323479318919,1030,1491900323477357044,,0,0,46.5182991028,6.56630039215,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900323578598204,1031,1491900323577305079,,0,0,46.5182991028,6.56630039215,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900323678648479,1032,1491900323677338687,,0,0,46.5183105469,6.56629943848,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900323778634744,1033,1491900323777313025,,0,0,46.5183105469,6.56629943848,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900323879077519,1034,1491900323877683560,,0,0,46.5183486938,6.56631088257,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900323978812586,1035,1491900323977316231,,0,0,46.5183486938,6.56631088257,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900324078723121,1036,1491900324077353746,,0,0,46.5183105469,6.56625938416,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900324178629125,1037,1491900324177320896,,0,0,46.5183105469,6.56625938416,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900324279345598,1038,1491900324277700806,,0,0,46.5183372498,6.5662522316,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900324379914050,1039,1491900324377319987,,0,0,46.5183372498,6.5662522316,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900324478412815,1040,1491900324477347762,,0,0,46.5183639526,6.56625556946,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900324578327933,1041,1491900324577309444,,0,0,46.5183639526,6.56625556946,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900324679233365,1042,1491900324677546333,,0,0,46.5183830261,6.5662355423,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900324778368119,1043,1491900324777309108,,0,0,46.5183830261,6.5662355423,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900324878366883,1044,1491900324877335789,,0,0,46.5184020996,6.56622648239,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900324979270700,1045,1491900324977310804,,0,0,46.5184020996,6.56622648239,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900325078646496,1046,1491900325077342485,,0,0,46.5183944702,6.56619977951,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900325178659531,1047,1491900325177317604,,0,0,46.5183944702,6.56619977951,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900325278650744,1048,1491900325277338712,,0,0,46.5184211731,6.56619644165,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900325378630498,1049,1491900325377305341,,0,0,46.5184211731,6.56619644165,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900325479297127,1050,1491900325477342595,,0,0,46.5184440613,6.56619501114,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900325578690527,1051,1491900325577305058,,0,0,46.5184440613,6.56619501114,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900325678659812,1052,1491900325677351218,,0,0,46.5184516907,6.56618881226,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900325778588368,1053,1491900325777310504,,0,0,46.5184516907,6.56618881226,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900325878590102,1054,1491900325877341456,,0,0,46.5184822083,6.56619930267,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900325978641523,1055,1491900325977309543,,0,0,46.5184822083,6.56619930267,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900326078638985,1056,1491900326077351589,,0,0,46.5184898376,6.56619977951,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900326178565718,1057,1491900326177320145,,0,0,46.5184898376,6.56619977951,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900326280031619,1058,1491900326278722868,,0,0,46.5185012817,6.566198349,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900326379004445,1059,1491900326377313404,,0,0,46.5185012817,6.566198349,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900326479013106,1060,1491900326477340606,,0,0,46.5185127258,6.56622409821,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900326578992495,1061,1491900326577314579,,0,0,46.5185127258,6.56622409821,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900326680449594,1062,1491900326677343291,,0,0,46.5185241699,6.56624221802,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900326778976222,1063,1491900326777316483,,0,0,46.5185241699,6.56624221802,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900326878997539,1064,1491900326877338424,,0,0,46.5185317993,6.56623983383,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900326978903335,1065,1491900326977322658,,0,0,46.5185317993,6.56623983383,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900327080277256,1066,1491900327077356422,,0,0,46.518535614,6.56625127792,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900327179007635,1067,1491900327177308989,,0,0,46.518535614,6.56625127792,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900327278613274,1068,1491900327277336555,,0,0,46.5185394287,6.56626796722,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900327378557560,1069,1491900327377310685,,0,0,46.5185394287,6.56626796722,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900327478688720,1070,1491900327477347418,,0,0,46.5185432434,6.56629276276,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900327578848266,1071,1491900327577310193,,0,0,46.5185432434,6.56629276276,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900327678643697,1072,1491900327677346770,,0,0,46.5185394287,6.56629371643,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900327779170691,1073,1491900327777322930,,0,0,46.5185394287,6.56629371643,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900327878915081,1074,1491900327877933101,,0,0,46.5185394287,6.56629562378,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900327978643012,1075,1491900327977313741,,0,0,46.5185394287,6.56629562378,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900328078649849,1076,1491900328077346047,,0,0,46.5185966492,6.5666847229,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900328178554760,1077,1491900328177307989,,0,0,46.5185966492,6.5666847229,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900328279501181,1078,1491900328277348524,,0,0,46.5185661316,6.56652498245,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900328378635466,1079,1491900328377307497,,0,0,46.5185661316,6.56652498245,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900328478641835,1080,1491900328477341209,,0,0,46.5185012817,6.56616163254,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900328578549245,1081,1491900328577311224,,0,0,46.5185012817,6.56616163254,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900328678441499,1082,1491900328677365197,,0,0,46.5185432434,6.56635475159,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900328778570368,1083,1491900328777311618,,0,0,46.5185432434,6.56635475159,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900328879015851,1084,1491900328877335591,,0,0,46.5185394287,6.56636810303,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900328979129616,1085,1491900328977314668,,0,0,46.5185394287,6.56636810303,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900329079077703,1086,1491900329077352651,,0,0,46.5185279846,6.56644678116,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900329179054228,1087,1491900329177327353,,0,0,46.5185279846,6.56644678116,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900329279120493,1088,1491900329277358357,,0,0,46.5185050964,6.5664639473,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900329379011966,1089,1491900329377321184,,0,0,46.5185050964,6.5664639473,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900329478634845,1090,1491900329477356095,,0,0,46.5184707642,6.5664639473,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900329579185484,1091,1491900329577315692,,0,0,46.5184707642,6.5664639473,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900329680618832,1092,1491900329677349457,,0,0,46.5184593201,6.56649398804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900329779333066,1093,1491900329777314732,,0,0,46.5184593201,6.56649398804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900329879286101,1094,1491900329877337819,,0,0,46.5184402466,6.56652259827,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900329979704241,1095,1491900329978183147,,0,0,46.5184402466,6.56652259827,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900330082034672,1096,1491900330077397224,,0,0,46.5184135437,6.56652069092,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900330178680832,1097,1491900330177311717,,0,0,46.5184135437,6.56652069092,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900330279164336,1098,1491900330277356263,,0,0,46.5183830261,6.5665345192,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900330378940184,1099,1491900330377316278,,0,0,46.5183830261,6.5665345192,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900330478972855,1100,1491900330477334626,,0,0,46.5183753967,6.56651258469,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900330578977088,1101,1491900330577312609,,0,0,46.5183753967,6.56651258469,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900330679261061,1102,1491900330677573873,,0,0,46.5183486938,6.56648683548,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900330779072326,1103,1491900330777309773,,0,0,46.5183486938,6.56648683548,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900330879353017,1104,1491900330877352496,,0,0,46.5183410645,6.56644678116,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900330979268449,1105,1491900330977312719,,0,0,46.5183410645,6.56644678116,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900331079713724,1106,1491900331077356275,,0,0,46.5183258057,6.56642198563,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900331179266863,1107,1491900331177765769,,0,0,46.5183258057,6.56642198563,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900331279129169,1108,1491900331277337138,,0,0,46.5183334351,6.56638622284,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900331378952153,1109,1491900331377319913,,0,0,46.5183334351,6.56638622284,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900331478901855,1110,1491900331477354667,,0,0,46.5183296204,6.56636428833,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900331578941661,1111,1491900331577309473,,0,0,46.5183296204,6.56636428833,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900331679043967,1112,1491900331677341727,,0,0,46.5183334351,6.56634044647,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900331778951951,1113,1491900331777303200,,0,0,46.5183334351,6.56634044647,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900331879030663,1114,1491900331877358527,,0,0,46.5183334351,6.56632518768,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900331979010105,1115,1491900331977311146,,0,0,46.5183334351,6.56632518768,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900332079005380,1116,1491900332077338036,,0,0,46.5183334351,6.56629610062,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900332178594665,1117,1491900332177307321,,0,0,46.5183334351,6.56629610062,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900332279875773,1118,1491900332278259679,,0,0,46.5183410645,6.56626367569,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900332378635840,1119,1491900332377313392,,0,0,46.5183410645,6.56626367569,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900332478673875,1120,1491900332477306063,,0,0,46.5183372498,6.56625843048,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900332578781754,1121,1491900332577303473,,0,0,46.5183372498,6.56625843048,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900332679094321,1122,1491900332677341561,,0,0,46.5183525085,6.56621599197,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900332778628815,1123,1491900332777311783,,0,0,46.5183525085,6.56621599197,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900332879106902,1124,1491900332877335392,,0,0,46.5183601379,6.56619739532,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900332978925198,1125,1491900332977318219,,0,0,46.5183601379,6.56619739532,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900333078781150,1126,1491900333077361775,,0,0,46.5183753967,6.56619787216,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900333178967154,1127,1491900333177305592,,0,0,46.5183753967,6.56619787216,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900333278644461,1128,1491900333277338315,,0,0,46.5183868408,6.56619787216,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900333378586819,1129,1491900333377307444,,0,0,46.5183868408,6.56619787216,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900333479079542,1130,1491900333477349281,,0,0,46.5184020996,6.56617259979,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900333578963931,1131,1491900333577319035,,0,0,46.5184020996,6.56617259979,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900333679274154,1132,1491900333677332592,,0,0,46.5184059143,6.56617736816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900333778655835,1133,1491900333777314117,,0,0,46.5184059143,6.56617736816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900333879425433,1134,1491900333877368923,,0,0,46.5184135437,6.56617355347,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900333978669771,1135,1491900333977319875,,0,0,46.5184135437,6.56617355347,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900334079713327,1136,1491900334077370098,,0,0,46.5184211731,6.56616544724,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900334179304644,1137,1491900334177548446,,0,0,46.5184211731,6.56616544724,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900334278724033,1138,1491900334277382575,,0,0,46.5184211731,6.56617879868,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900334378846808,1139,1491900334377320402,,0,0,46.5184211731,6.56617879868,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900334478794792,1140,1491900334477398229,,0,0,46.5184326172,6.56617641449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900334578913192,1141,1491900334577315639,,0,0,46.5184326172,6.56617641449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900334678682269,1142,1491900334677350758,,0,0,46.518447876,6.56617450714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900334779927492,1143,1491900334777316398,,0,0,46.518447876,6.56617450714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900334878741829,1144,1491900334877338548,,0,0,46.5184555054,6.56617927551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900334978841271,1145,1491900334977304500,,0,0,46.5184555054,6.56617927551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900335078689150,1146,1491900335077337431,,0,0,46.5184707642,6.56616830826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900335179579321,1147,1491900335177317341,,0,0,46.5184707642,6.56616830826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900335279888606,1148,1491900335278010689,,0,0,46.5184822083,6.566177845,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900335378623933,1149,1491900335377309870,,0,0,46.5184822083,6.566177845,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900335478510510,1150,1491900335477353479,,0,0,46.518497467,6.5661907196,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900335578575837,1151,1491900335577319379,,0,0,46.518497467,6.5661907196,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900335678665695,1152,1491900335677337674,,0,0,46.5185050964,6.56618928909,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900335778347793,1153,1491900335777319876,,0,0,46.5185050964,6.56618928909,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900335880941975,1154,1491900335877351245,,0,0,46.5185203552,6.56621456146,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900335988159022,1155,1491900335977319385,,0,0,46.5185203552,6.56621456146,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900336078642368,1156,1491900336077379608,,0,0,46.518535614,6.56625413895,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900336178572643,1157,1491900336177314570,,0,0,46.518535614,6.56625413895,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900336278596095,1158,1491900336277341668,,0,0,46.5185394287,6.56628894806,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900336379141318,1159,1491900336377316214,,0,0,46.5185394287,6.56628894806,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900336478973937,1160,1491900336477347218,,0,0,46.518535614,6.56631088257,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900336579589316,1161,1491900336577306087,,0,0,46.518535614,6.56631088257,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900336678703289,1162,1491900336677353601,,0,0,46.5185432434,6.56634235382,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900336778573356,1163,1491900336777313928,,0,0,46.5185432434,6.56634235382,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900336878665662,1164,1491900336877343578,,0,0,46.518535614,6.56636810303,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900336978302083,1165,1491900336977308124,,0,0,46.518535614,6.56636810303,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
