%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1491900182192513971,265,1491900182190950377,,0,0,46.5184822083,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900182292666746,266,1491900182290981850,,0,0,46.5184783936,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900182393241864,267,1491900182391277750,,0,0,46.5184783936,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900182491940941,268,1491900182490996410,,0,0,46.5184783936,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900182592371425,269,1491900182590958716,,0,0,46.5184783936,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900182692522950,270,1491900182690979720,,0,0,46.5184783936,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900182793342704,271,1491900182791335256,,0,0,46.5184783936,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900182892652562,272,1491900182890998812,,0,0,46.5184783936,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900182992776848,273,1491900182990946326,,0,0,46.5184783936,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900183092836185,274,1491900183090983945,,0,0,46.5184783936,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900183193213960,275,1491900183190978699,,0,0,46.5184783936,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900183294275069,276,1491900183291721995,,0,0,46.5184745789,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900183393189614,277,1491900183390961749,,0,0,46.5184745789,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900183493047025,278,1491900183490992858,,0,0,46.5184745789,6.56663560867,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900183592978289,279,1491900183590955737,,0,0,46.5184745789,6.56663560867,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900183695723096,280,1491900183691067939,,0,0,46.5184745789,6.56663560867,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900183794607902,281,1491900183790959151,,0,0,46.5184745789,6.56663560867,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900183893086510,282,1491900183890985780,,0,0,46.5184745789,6.56663560867,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900183993432566,283,1491900183990962462,,0,0,46.5184745789,6.56663560867,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900184096752842,284,1491900184091001799,,0,0,46.5184745789,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900184192959470,285,1491900184190963116,,0,0,46.5184745789,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900184293237402,286,1491900184291116307,,0,0,46.5184745789,6.56663560867,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900184393584916,287,1491900184390985749,,0,0,46.5184745789,6.56663560867,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900184493447795,288,1491900184491009409,,0,0,46.5184745789,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900184594529633,289,1491900184590956976,,0,0,46.5184745789,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900184692954126,290,1491900184690987564,,0,0,46.5184745789,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900184793238204,291,1491900184790977005,,0,0,46.5184745789,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900184892725978,292,1491900184890993947,,0,0,46.5184745789,6.56663560867,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900184994040472,293,1491900184990991461,,0,0,46.5184745789,6.56663560867,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900185093243612,294,1491900185090995278,,0,0,46.5184745789,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900185192776283,295,1491900185190956439,,0,0,46.5184745789,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900185293001453,296,1491900185290985047,,0,0,46.5184745789,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900185394603239,297,1491900185390955999,,0,0,46.5184745789,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900185493084660,298,1491900185490982628,,0,0,46.5184745789,6.566634655,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900185593148060,299,1491900185590943320,,0,0,46.5184745789,6.566634655,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900185693130053,300,1491900185691159324,,0,0,46.5184745789,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900185794004183,301,1491900185791060380,,0,0,46.5184745789,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900185892990030,302,1491900185890978624,,0,0,46.5184783936,6.566634655,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900185992958899,303,1491900185990949732,,0,0,46.5184783936,6.566634655,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900186094812768,304,1491900186091984955,,0,0,46.5184783936,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900186192718407,305,1491900186190949449,,0,0,46.5184783936,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900186292371182,306,1491900186290978734,,0,0,46.5184783936,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900186392566353,307,1491900186390948801,,0,0,46.5184783936,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900186493806159,308,1491900186491408503,,0,0,46.5184783936,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900186592760184,309,1491900186590944924,,0,0,46.5184783936,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900186692924730,310,1491900186690976449,,0,0,46.5184745789,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900186792596776,311,1491900186790957921,,0,0,46.5184745789,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900186892870228,312,1491900186891003665,,0,0,46.5184745789,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900186998815660,313,1491900186991668888,,0,0,46.5184745789,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900187092799059,314,1491900187090983330,,0,0,46.5184745789,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900187192779490,315,1491900187190949073,,0,0,46.5184745789,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900187293071640,316,1491900187290982630,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900187393742853,317,1491900187390981082,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900187492470263,318,1491900187490983544,,0,0,46.5184745789,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900187592811215,319,1491900187590953767,,0,0,46.5184745789,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900187692496959,320,1491900187690979771,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900187796520464,321,1491900187790946921,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900187892439176,322,1491900187890978655,,0,0,46.5184745789,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900187992826378,323,1491900187990948305,,0,0,46.5184745789,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900188092489674,324,1491900188090994361,,0,0,46.5184745789,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900188193149324,325,1491900188190971459,,0,0,46.5184745789,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900188292474494,326,1491900188290985848,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900188392497165,327,1491900188390946852,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900188492738534,328,1491900188491227596,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900188593530267,329,1491900188591544173,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900188695990647,330,1491900188690986063,,0,0,46.5184707642,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900188793207015,331,1491900188790946234,,0,0,46.5184707642,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900188892979113,332,1491900188890993592,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900188992518867,333,1491900188991034075,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900189095519611,334,1491900189090938465,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900189192722125,335,1491900189190945302,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900189292589536,336,1491900189290994744,,0,0,46.5184707642,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900189393297415,337,1491900189390962102,,0,0,46.5184707642,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900189494579930,338,1491900189491882065,,0,0,46.5184707642,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900189592728902,339,1491900189590941975,,0,0,46.5184707642,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900189692496834,340,1491900189691033292,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900189792572265,341,1491900189790948515,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900189892814988,342,1491900189890980717,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900189992492659,343,1491900189990951252,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900190092282465,344,1491900190090972204,,0,0,46.5184707642,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900190192244094,345,1491900190190946229,,0,0,46.5184707642,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900190295955151,346,1491900190290974317,,0,0,46.5184745789,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900190392911519,347,1491900190390950112,,0,0,46.5184745789,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900190492259658,348,1491900190490972887,,0,0,46.5184707642,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900190592723267,349,1491900190590949360,,0,0,46.5184707642,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900190695883855,350,1491900190693336458,,0,0,46.5184745789,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900190793361317,351,1491900190790947410,,0,0,46.5184745789,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900190892249144,352,1491900190890978727,,0,0,46.5184745789,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900190992790513,353,1491900190990951606,,0,0,46.5184745789,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900191092818027,354,1491900191091119068,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900191192868562,355,1491900191190954396,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900191292695504,356,1491900191290984618,,0,0,46.5184745789,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900191392814165,357,1491900191390950414,,0,0,46.5184745789,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900191496651211,358,1491900191490985689,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900191592992996,359,1491900191590966485,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900191693064208,360,1491900191690978010,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900191792918702,361,1491900191790950525,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900191893449914,362,1491900191890994810,,0,0,46.5184745789,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900191995323940,363,1491900191990965918,,0,0,46.5184745789,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900192092823641,364,1491900192090971037,,0,0,46.5184745789,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900192192684333,365,1491900192190940895,,0,0,46.5184745789,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900192293347004,366,1491900192290983410,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900192393097852,367,1491900192391308320,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900192492267398,368,1491900192490982033,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900192592252829,369,1491900192590943401,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900192692811125,370,1491900192690978416,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900192795323535,371,1491900192791162754,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900192892774643,372,1491900192890971049,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900192992649345,373,1491900192990946220,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900193092503474,374,1491900193090995558,,0,0,46.5184745789,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900193193944218,375,1491900193190948072,,0,0,46.5184745789,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900193292272722,376,1491900193290969805,,0,0,46.5184745789,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900193392663674,377,1491900193390941122,,0,0,46.5184745789,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900193492755147,378,1491900193490980355,,0,0,46.5184745789,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900193592771099,379,1491900193590983755,,0,0,46.5184745789,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900193692253041,380,1491900193690971322,,0,0,46.5184745789,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900193792166962,381,1491900193790939982,,0,0,46.5184745789,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900193892268591,382,1491900193890977028,,0,0,46.5184745789,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900193993554856,383,1491900193990964387,,0,0,46.5184745789,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900194092577058,384,1491900194090974141,,0,0,46.5184745789,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900194192226187,385,1491900194190934728,,0,0,46.5184745789,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900194292957191,386,1491900194291013545,,0,0,46.5184745789,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900194395597571,387,1491900194390963559,,0,0,46.5184745789,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900194492433574,388,1491900194490973678,,0,0,46.5184745789,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900194592532443,389,1491900194590938380,,0,0,46.5184745789,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900194692097145,390,1491900194690978759,,0,0,46.5184707642,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900194792807472,391,1491900194791203097,,0,0,46.5184707642,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900194892225299,392,1491900194890973007,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900194992406512,393,1491900194990949532,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900195092877568,394,1491900195090966578,,0,0,46.5184745789,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900195193027062,395,1491900195190944978,,0,0,46.5184745789,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900195293030201,396,1491900195290991920,,0,0,46.5184745789,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900195392712976,397,1491900195390939434,,0,0,46.5184745789,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900195492854137,398,1491900195491017261,,0,0,46.5184745789,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900195592811234,399,1491900195590939099,,0,0,46.5184745789,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900195692501770,400,1491900195691032290,,0,0,46.5184707642,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900195792965378,401,1491900195790943815,,0,0,46.5184707642,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900195893114559,402,1491900195890967528,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900195993246657,403,1491900195990940824,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900196092479172,404,1491900196090989484,,0,0,46.5184745789,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900196192186947,405,1491900196190941322,,0,0,46.5184745789,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900196292649826,406,1491900196290979669,,0,0,46.5184707642,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900196395184008,407,1491900196392488643,,0,0,46.5184707642,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900196492540480,408,1491900196490993188,,0,0,46.5184707642,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900196592559453,409,1491900196590943619,,0,0,46.5184707642,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900196692219415,410,1491900196690974676,,0,0,46.5184707642,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900196791992867,411,1491900196790954013,,0,0,46.5184707642,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900196892621424,412,1491900196890987986,,0,0,46.5184669495,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900196992841907,413,1491900196990937063,,0,0,46.5184669495,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900197092940776,414,1491900197090965255,,0,0,46.5184669495,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900197195177093,415,1491900197190988915,,0,0,46.5184669495,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900197292648617,416,1491900197291009867,,0,0,46.5184669495,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900197391898007,417,1491900197390962330,,0,0,46.5184669495,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900197492235678,418,1491900197490963386,,0,0,46.5184669495,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900197592436421,419,1491900197590949702,,0,0,46.5184669495,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900197693048728,420,1491900197690987217,,0,0,46.5184669495,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900197793333378,421,1491900197791202127,,0,0,46.5184669495,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900197892743184,422,1491900197890971361,,0,0,46.5184631348,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900197993083355,423,1491900197990960907,,0,0,46.5184631348,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900198092706442,424,1491900198090970713,,0,0,46.5184669495,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900198193794321,425,1491900198190972134,,0,0,46.5184669495,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900198292227305,426,1491900198290973763,,0,0,46.5184669495,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900198392780340,427,1491900198390985496,,0,0,46.5184669495,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
