%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1491900175248340303,1033,1491900175245904001,,0.0,-0.0524759292603
1491900175267803014,1034,1491900175266141139,,0.0,-0.0563864707947
1491900175287900465,1035,1491900175285799007,,0.0,-0.0574259757996
1491900175305149426,1036,1491900175303470884,,0.0,-0.0585880279541
1491900175323578804,1037,1491900175322041408,,0.0,-0.0599284172058
1491900175344094536,1038,1491900175342243025,,0.0,-0.0598630905151
1491900175364259956,1039,1491900175362078236,,0.0,-0.0599837303162
1491900175386689386,1040,1491900175382904854,,0.0,-0.0580434799194
1491900175404770326,1041,1491900175402598034,,0.0,-0.0580353736877
1491900175424923194,1042,1491900175422830068,,0.0,-0.0599412918091
1491900175444597936,1043,1491900175442355227,,0.0,-0.0576777458191
1491900175465394449,1044,1491900175462389501,,0.0,-0.0574707984924
1491900175484643775,1045,1491900175482199921,,0.0,-0.0559453964233
1491900175504987893,1046,1491900175502263517,,0.0,-0.0555357933044
1491900175527402792,1047,1491900175522387218,,0.0,-0.0537004470825
1491900175547355868,1048,1491900175542525606,,0.0,-0.0537004470825
1491900175566827485,1049,1491900175562277016,,0.0,-0.0550494194031
1491900175587752905,1050,1491900175582181758,,0.0,-0.0495262145996
1491900175605050459,1051,1491900175601999209,,0.0,-0.0470304489136
1491900175624758171,1052,1491900175622003951,,0.0,-0.045835018158
1491900175644941455,1053,1491900175641990569,,0.0,-0.044050693512
1491900175663777343,1054,1491900175661986405,,0.0,-0.0412812232971
1491900175683754012,1055,1491900175681999168,,0.0,-0.0425801277161
1491900175704141776,1056,1491900175701994953,,0.0,-0.0413413047791
1491900175724086258,1057,1491900175721994435,,0.0,-0.0430421829224
1491900175744152459,1058,1491900175741982198,,0.0,-0.0407724380493
1491900175765163139,1059,1491900175762112045,,0.0,-0.0387234687805
1491900175784796631,1060,1491900175782122568,,0.0,-0.033908367157
1491900175804330697,1061,1491900175802028457,,0.0,-0.0236101150513
1491900175824049293,1062,1491900175822067574,,0.0,-0.0165233612061
1491900175844103359,1063,1491900175842068619,,0.0,-0.0158071517944
1491900175864143466,1064,1491900175862058674,,0.0,-0.0107145309448
1491900175884255344,1065,1491900175882176125,,0.0,-0.00777339935303
1491900175904301597,1066,1491900175902452638,,0.0,-0.00850105285645
1491900175925100454,1067,1491900175922224360,,0.0,-0.00975799560547
1491900175946550301,1068,1491900175943763217,,0.0,-0.0129346847534
1491900175967781866,1069,1491900175964319210,,0.0,-0.01740026474
1491900175985130827,1070,1491900175982135670,,0.0,-0.019651889801
1491900176007563695,1071,1491900176003177496,,0.0,-0.019651889801
1491900176023894843,1072,1491900176022038020,,0.0,-0.0178456306458
1491900176044447607,1073,1491900176042101981,,0.0,-0.0187673568726
1491900176064039589,1074,1491900176062187505,,0.0,-0.0146870613098
1491900176084136362,1075,1491900176082115893,,0.0,-0.0120620727539
1491900176104257459,1076,1491900176102193136,,0.0,-0.00643301010132
1491900176123967827,1077,1491900176122029910,,0.0,-0.00748729705811
1491900176143979600,1078,1491900176142109288,,0.0,-0.0086088180542
1491900176164040332,1079,1491900176162041061,,0.0,-0.00928783416748
1491900176184011794,1080,1491900176182143616,,0.0,-0.0112614631653
1491900176204436067,1081,1491900176202215703,,0.0,-0.0148429870605
1491900176224192841,1082,1491900176222136278,,0.0,-0.0178861618042
1491900176244661334,1083,1491900176242421958,,0.0,-0.0182223320007
1491900176264431389,1084,1491900176262639201,,0.0,-0.0207343101501
1491900176284591548,1085,1491900176282267120,,0.0,-0.0205974578857
1491900176305257853,1086,1491900176302133061,,0.0,-0.0150485038757
1491900176325022127,1087,1491900176322262230,,0.0,-0.0118751525879
1491900176345135463,1088,1491900176342390567,,0.0,-0.00774335861206
1491900176365035257,1089,1491900176362724163,,0.0,-0.00484323501587
1491900176384242292,1090,1491900176382840885,,0.0,-0.00269222259521
1491900176406006566,1091,1491900176402117607,,0.0,0.000960350036621
1491900176424277141,1092,1491900176422121985,,0.0,0.000960350036621
1491900176444519957,1093,1491900176442119435,,0.0,0.00321578979492
1491900176464207251,1094,1491900176462118657,,0.0,0.000887870788574
1491900176484714754,1095,1491900176482271108,,0.0,-0.00204563140869
1491900176504761528,1096,1491900176502124132,,0.0,-0.00560855865479
1491900176525072937,1097,1491900176522019291,,0.0,-0.00996494293213
1491900176544537211,1098,1491900176541992627,,0.0,-0.00820446014404
1491900176564466432,1099,1491900176561992317,,0.0,-0.00881481170654
1491900176583903154,1100,1491900176582031487,,0.0,-0.00667858123779
1491900176604763678,1101,1491900176601982323,,0.0,-0.00822782516479
1491900176624579514,1102,1491900176621997118,,0.0,-0.00493192672729
1491900176644842277,1103,1491900176642051756,,0.0,-0.00405883789062
1491900176664558270,1104,1491900176662026394,,0.0,-0.0044584274292
1491900176684802492,1105,1491900176682048949,,0.0,-0.00975704193115
1491900176704562807,1106,1491900176702049577,,0.0,-0.0145087242126
1491900176724605310,1107,1491900176722020778,,0.0,-0.0207672119141
1491900176744383959,1108,1491900176742028177,,0.0,-0.0254302024841
1491900176765462347,1109,1491900176762080784,,0.0,-0.0251817703247
1491900176785724798,1110,1491900176782770839,,0.0,-0.0238938331604
1491900176805570530,1111,1491900176802187352,,0.0,-0.0259189605713
1491900176825107304,1112,1491900176822185793,,0.0,-0.0217843055725
1491900176845753557,1113,1491900176842177306,,0.0,-0.0204558372498
1491900176864737934,1114,1491900176862385642,,0.0,-0.0170950889587
1491900176884090489,1115,1491900176882135177,,0.0,-0.0170950889587
1491900176903843044,1116,1491900176902008669,,0.0,-0.0150818824768
1491900176924102058,1117,1491900176921994714,,0.0,-0.0124931335449
1491900176944594977,1118,1491900176942009716,,0.0,-0.0166068077087
1491900176964241334,1119,1491900176962026438,,0.0,-0.0228543281555
1491900176984382587,1120,1491900176982013629,,0.0,-0.0319752693176
1491900177005606184,1121,1491900177003240663,,0.0,-0.0393395423889
1491900177024846604,1122,1491900177023155301,,0.0,-0.0456805229187
1491900177045113950,1123,1491900177042104627,,0.0,-0.0514087677002
1491900177064805047,1124,1491900177062161453,,0.0,-0.0534048080444
1491900177085330675,1125,1491900177082140466,,0.0,-0.0573072433472
1491900177103898334,1126,1491900177102170104,,0.0,-0.0583882331848
1491900177124812868,1127,1491900177122225211,,0.0,-0.0549030303955
1491900177144290475,1128,1491900177142223756,,0.0,-0.0494594573975
1491900177166677770,1129,1491900177162415894,,0.0,-0.0457334518433
1491900177186745742,1130,1491900177182455012,,0.0,-0.0394148826599
1491900177204991526,1131,1491900177202606265,,0.0,-0.0354642868042
1491900177227591269,1132,1491900177225057622,,0.0,-0.0333971977234
1491900177246378094,1133,1491900177243286740,,0.0,-0.0340433120728
1491900177266950493,1134,1491900177264853149,,0.0,-0.0336971282959
1491900177285710912,1135,1491900177282187474,,0.0,-0.0375175476074
1491900177304628259,1136,1491900177302076800,,0.0,-0.0375175476074
1491900177324601751,1137,1491900177322038678,,0.0,-0.0394983291626
1491900177344197588,1138,1491900177342126858,,0.0,-0.0406346321106
1491900177364719466,1139,1491900177362069309,,0.0,-0.0391130447388
1491900177383865562,1140,1491900177381986760,,0.0,-0.0347065925598
1491900177404514888,1141,1491900177402032127,,0.0,-0.029128074646
1491900177424306037,1142,1491900177422200932,,0.0,-0.0261034965515
1491900177444240206,1143,1491900177442140414,,0.0,-0.0246238708496
1491900177465550157,1144,1491900177462251094,,0.0,-0.0222353935242
1491900177484462243,1145,1491900177482262712,,0.0,-0.0249238014221
1491900177505408601,1146,1491900177502194069,,0.0,-0.0291213989258
1491900177524893291,1147,1491900177522280895,,0.0,-0.0354018211365
1491900177545726263,1148,1491900177543190950,,0.0,-0.0416464805603
1491900177567943870,1149,1491900177562763192,,0.0,-0.0492405891418
1491900177585337727,1150,1491900177583562258,,0.0,-0.0553064346313
1491900177604976584,1151,1491900177602771740,,0.0,-0.0563535690308
1491900177626055389,1152,1491900177623984295,,0.0,-0.060986995697
1491900177644878517,1153,1491900177642506173,,0.0,-0.0619349479675
1491900177664108988,1154,1491900177662478571,,0.0,-0.0615134239197
1491900177684822533,1155,1491900177682254512,,0.0,-0.0615134239197
1491900177704093994,1156,1491900177702359879,,0.0,-0.0606060028076
1491900177726962331,1157,1491900177722237122,,0.0,-0.058358669281
1491900177744240771,1158,1491900177742143323,,0.0,-0.052234172821
1491900177764339211,1159,1491900177762031659,,0.0,-0.0481367111206
1491900177785107964,1160,1491900177782392495,,0.0,-0.0423698425293
1491900177811865364,1161,1491900177810222655,,0.0,-0.0367131233215
1491900177830419117,1162,1491900177827799429,,0.0,-0.0296626091003
1491900177844180525,1163,1491900177842013754,,0.0,-0.0296626091003
1491900177864111413,1164,1491900177862009798,,0.0,-0.0269117355347
1491900177884065479,1165,1491900177882137666,,0.0,-0.0206542015076
1491900177903866836,1166,1491900177902068919,,0.0,-0.0173778533936
1491900177924051370,1167,1491900177922028818,,0.0,-0.0138440132141
1491900177943802310,1168,1491900177942032883,,0.0,-0.0129222869873
1491900177966802887,1169,1491900177962111844,,0.0,-0.0109148025513
1491900177984048149,1170,1491900177982204712,,0.0,-0.0127649307251
1491900178009932632,1171,1491900178002861746,,0.0,-0.0104827880859
1491900178025531228,1172,1491900178023736280,,0.0,-0.0145287513733
1491900178045313419,1173,1491900178042539460,,0.0,-0.0164361000061
1491900178064618578,1174,1491900178062122432,,0.0,-0.0194282531738
1491900178084356914,1175,1491900178082121862,,0.0,-0.0194282531738
1491900178103905459,1176,1491900178102029365,,0.0,-0.0213775634766
1491900178124256972,1177,1491900178122006347,,0.0,-0.0200300216675
1491900178145108277,1178,1491900178143014996,,0.0,-0.0167450904846
1491900178163833957,1179,1491900178161986405,,0.0,-0.0113835334778
1491900178183830783,1180,1491900178181987449,,0.0,-0.00448942184448
1491900178203871307,1181,1491900178201990160,,0.0,-0.004723072052
1491900178224947716,1182,1491900178222098080,,0.0,-0.00687742233276
1491900178244959073,1183,1491900178242758395,,0.0,-0.0110602378845
1491900178264859336,1184,1491900178262132513,,0.0,-0.0148639678955
1491900178284034652,1185,1491900178282241943,,0.0,-0.0205593109131
1491900178304208613,1186,1491900178302281060,,0.0,-0.0257687568665
1491900178323916949,1187,1491900178322133928,,0.0,-0.0265755653381
1491900178344586535,1188,1491900178342248983,,0.0,-0.0289249420166
1491900178364865861,1189,1491900178362165861,,0.0,-0.0314159393311
1491900178387063469,1190,1491900178382180551,,0.0,-0.0312790870667
1491900178407292847,1191,1491900178402069512,,0.0,-0.0327658653259
1491900178426368370,1192,1491900178422022484,,0.0,-0.0327658653259
1491900178444138321,1193,1491900178442216393,,0.0,-0.0307946205139
1491900178464161917,1194,1491900178461945407,,0.0,-0.0313730239868
1491900178483994524,1195,1491900178482011087,,0.0,-0.0292496681213
1491900178503930465,1196,1491900178502020985,,0.0,-0.0250506401062
1491900178523860051,1197,1491900178522020676,,0.0,-0.0250153541565
1491900178543845210,1198,1491900178542006095,,0.0,-0.0239911079407
1491900178563815213,1199,1491900178562016411,,0.0,-0.0193905830383
1491900178583849747,1200,1491900178582025216,,0.0,-0.0174508094788
1491900178604040375,1201,1491900178602036104,,0.0,-0.0138535499573
1491900178624390274,1202,1491900178622048867,,0.0,-0.0131778717041
1491900178644598558,1203,1491900178642085068,,0.0,-0.0171413421631
1491900178664490019,1204,1491900178662117884,,0.0,-0.020489692688
1491900178685524033,1205,1491900178682183564,,0.0,-0.0248785018921
1491900178704125442,1206,1491900178702132837,,0.0,-0.0288281440735
1491900178725024612,1207,1491900178722136851,,0.0,-0.0302886962891
1491900178745518937,1208,1491900178742013364,,0.0,-0.0302886962891
1491900178765567847,1209,1491900178762007065,,0.0,-0.0333476066589
1491900178783824151,1210,1491900178782018162,,0.0,-0.0342106819153
1491900178803815613,1211,1491900178802034883,,0.0,-0.0315270423889
1491900178823942751,1212,1491900178822051709,,0.0,-0.0297060012817
1491900178844476816,1213,1491900178842016660,,0.0,-0.0259790420532
1491900178864022132,1214,1491900178862023382,,0.0,-0.0239524841309
1491900178884329843,1215,1491900178882012655,,0.0,-0.0233006477356
1491900178904262502,1216,1491900178902046096,,0.0,-0.0216698646545
1491900178925500005,1217,1491900178922041463,,0.0,-0.024787902832
1491900178943872716,1218,1491900178942034643,,0.0,-0.0227360725403
1491900178965244282,1219,1491900178961980531,,0.0,-0.0212421417236
1491900178984347410,1220,1491900178981999597,,0.0,-0.0198631286621
1491900179010123195,1221,1491900179002144079,,0.0,-0.0135855674744
1491900179025901635,1222,1491900179022533978,,0.0,-0.0131664276123
1491900179047099086,1223,1491900179042121272,,0.0,-0.010724067688
1491900179065545234,1224,1491900179062095286,,0.0,-0.0102286338806
1491900179086527737,1225,1491900179082038414,,0.0,-0.0102286338806
1491900179107082323,1226,1491900179102016646,,0.0,-0.00747776031494
1491900179125801962,1227,1491900179122024513,,0.0,-0.00508260726929
1491900179144371235,1228,1491900179142131495,,0.0,-0.00302314758301
1491900179164463426,1229,1491900179162007956,,0.0,-0.00276613235474
1491900179184061397,1230,1491900179182011241,,0.0,-0.00196123123169
1491900179205404942,1231,1491900179202007806,,0.0,-0.00135231018066
1491900179224605934,1232,1491900179222017653,,0.0,-0.00505781173706
1491900179244784948,1233,1491900179242012708,,0.0,-0.0108914375305
1491900179264356201,1234,1491900179262024169,,0.0,-0.0140466690063
1491900179284433078,1235,1491900179282029953,,0.0,-0.0147242546082
1491900179306031102,1236,1491900179302008810,,0.0,-0.0111808776855
1491900179324545428,1237,1491900179322011053,,0.0,-0.00525093078613
1491900179343631004,1238,1491900179342007618,,0.0,0.0033802986145
1491900179365307465,1239,1491900179362000433,,0.0,0.0121731758118
1491900179384260333,1240,1491900179382000697,,0.0,0.015157699585
1491900179404994763,1241,1491900179402014762,,0.0,0.0159640312195
1491900179424631484,1242,1491900179422046848,,0.0,0.013457775116
1491900179444652112,1243,1491900179442088622,,0.0,0.00372791290283
1491900179466321438,1244,1491900179463476907,,0.0,-0.00404071807861
1491900179486211077,1245,1491900179483798420,,0.0,-0.0200991630554
1491900179504258058,1246,1491900179502026652,,0.0,-0.0324807167053
1491900179523794103,1247,1491900179522043426,,0.0,-0.0324807167053
1491900179543726241,1248,1491900179541990616,,0.0,-0.038405418396
1491900179565043848,1249,1491900179561980775,,0.0,-0.0391464233398
1491900179583965466,1250,1491900179582005726,,0.0,-0.0344114303589
1491900179607725782,1251,1491900179602012604,,0.0,-0.0200138092041
1491900179624282659,1252,1491900179621998909,,0.0,-0.00708198547363
1491900179645911777,1253,1491900179642021828,,0.0,0.00626611709595
1491900179665021103,1254,1491900179661980269,,0.0,0.0135378837585
1491900179685721783,1255,1491900179682010428,,0.0,0.0142846107483
1491900179705268400,1256,1491900179702083764,,0.0,0.0106091499329
1491900179725583611,1257,1491900179722005903,,0.0,-0.00109815597534
1491900179745606531,1258,1491900179742021999,,0.0,-0.0134339332581
1491900179769933618,1259,1491900179762091117,,0.0,-0.0260963439941
1491900179785740339,1260,1491900179782154505,,0.0,-0.031448841095
1491900179804462112,1261,1491900179802118518,,0.0,-0.0321702957153
1491900179825398157,1262,1491900179822041594,,0.0,-0.0277142524719
1491900179846164410,1263,1491900179841990503,,0.0,-0.0277142524719
1491900179863904986,1264,1491900179861994048,,0.0,-0.021448135376
1491900179884218114,1265,1491900179881999259,,0.0,-0.0107741355896
1491900179904086502,1266,1491900179902017648,,0.0,-0.00213718414307
1491900179923925932,1267,1491900179921934005,,0.0,0.000961303710938
1491900179944803123,1268,1491900179942106508,,0.0,0.000699043273926
1491900179963760938,1269,1491900179961944844,,0.0,-0.00766801834106
1491900179983887972,1270,1491900179982137243,,0.0,-0.0204467773438
1491900180004464329,1271,1491900180002131673,,0.0,-0.0248222351074
1491900180023772822,1272,1491900180022022925,,0.0,-0.0360589027405
1491900180044004231,1273,1491900180042031157,,0.0,-0.0431609153748
1491900180063831109,1274,1491900180061991681,,0.0,-0.0460658073425
1491900180083937726,1275,1491900180082166840,,0.0,-0.0463795661926
1491900180103978510,1276,1491900180102169291,,0.0,-0.0429668426514
1491900180124082888,1277,1491900180122131950,,0.0,-0.0377078056335
1491900180144282266,1278,1491900180142148516,,0.0,-0.0353374481201
1491900180164491279,1279,1491900180162831644,,0.0,-0.0352296829224
1491900180185493262,1280,1491900180183290709,,0.0,-0.0343194007874
1491900180205975088,1281,1491900180202474098,,0.0,-0.0355138778687
1491900180224450455,1282,1491900180222462694,,0.0,-0.041711807251
1491900180245688479,1283,1491900180242183947,,0.0,-0.0436153411865
1491900180264845357,1284,1491900180262025252,,0.0,-0.0436153411865
1491900180284778745,1285,1491900180281986765,,0.0,-0.0457015037537
1491900180303432810,1286,1491900180302000050,,0.0,-0.0481786727905
1491900180323915990,1287,1491900180322035990,,0.0,-0.047890663147
1491900180344721149,1288,1491900180342010576,,0.0,-0.0485010147095
1491900180364715475,1289,1491900180362017975,,0.0,-0.0454382896423
1491900180384735947,1290,1491900180382004020,,0.0,-0.0418629646301
1491900180404726002,1291,1491900180402010793,,0.0,-0.0379414558411
1491900180427970797,1292,1491900180421989859,,0.0,-0.0341520309448
1491900180447292571,1293,1491900180442001893,,0.0,-0.0323805809021
1491900180464154240,1294,1491900180461954292,,0.0,-0.0333185195923
1491900180484146691,1295,1491900180481972419,,0.0,-0.0359053611755
1491900180504495027,1296,1491900180502135079,,0.0,-0.0386486053467
1491900180524545082,1297,1491900180522183571,,0.0,-0.0441956520081
1491900180544893470,1298,1491900180542636960,,0.0,-0.0480070114136
1491900180564643369,1299,1491900180562122483,,0.0,-0.049852848053
1491900180585135247,1300,1491900180583035768,,0.0,-0.0507545471191
1491900180605194260,1301,1491900180603316291,,0.0,-0.0466704368591
1491900180626625566,1302,1491900180624697388,,0.0,-0.0431342124939
1491900180649525204,1303,1491900180644185620,,0.0,-0.0367865562439
1491900180664839113,1304,1491900180662095467,,0.0,-0.0322804450989
1491900180683846251,1305,1491900180682008074,,0.0,-0.0322804450989
1491900180703743962,1306,1491900180702009431,,0.0,-0.0300436019897
1491900180723834694,1307,1491900180721996986,,0.0,-0.0301566123962
1491900180744200114,1308,1491900180742007874,,0.0,-0.0323271751404
1491900180763771002,1309,1491900180762001314,,0.0,-0.0360140800476
1491900180784181109,1310,1491900180781994651,,0.0,-0.0391502380371
1491900180803878560,1311,1491900180802011581,,0.0,-0.0428876876831
1491900180823820646,1312,1491900180822007781,,0.0,-0.0449023246765
1491900180843814660,1313,1491900180841996170,,0.0,-0.0424094200134
1491900180867685080,1314,1491900180861985860,,0.0,-0.0411972999573
1491900180888253885,1315,1491900180881990342,,0.0,-0.0341944694519
1491900180905086127,1316,1491900180902125033,,0.0,-0.0328245162964
1491900180924824046,1317,1491900180922206390,,0.0,-0.0315246582031
1491900180944509101,1318,1491900180942408580,,0.0,-0.0266919136047
1491900180964099677,1319,1491900180962676031,,0.0,-0.0274772644043
1491900180985301607,1320,1491900180982964263,,0.0,-0.0323581695557
1491900181004958225,1321,1491900181002214787,,0.0,-0.0368709564209
1491900181025180103,1322,1491900181022877342,,0.0,-0.0448384284973
1491900181044567449,1323,1491900181042126199,,0.0,-0.0509119033813
1491900181064621411,1324,1491900181062090837,,0.0,-0.0584783554077
1491900181085695320,1325,1491900181082115319,,0.0,-0.0584783554077
1491900181106273708,1326,1491900181102037197,,0.0,-0.0617098808289
1491900181125697565,1327,1491900181122015377,,0.0,-0.0614995956421
1491900181145205797,1328,1491900181142008661,,0.0,-0.0613670349121
1491900181164825488,1329,1491900181162004862,,0.0,-0.0529093742371
1491900181185533824,1330,1491900181182015334,,0.0,-0.048369884491
1491900181204478462,1331,1491900181202008826,,0.0,-0.0431275367737
1491900181224926903,1332,1491900181222016590,,0.0,-0.0384106636047
1491900181243980760,1333,1491900181242003363,,0.0,-0.0365009307861
1491900181265155190,1334,1491900181262129512,,0.0,-0.0367879867554
1491900181285072016,1335,1491900181282146390,,0.0,-0.0399250984192
1491900181304288945,1336,1491900181302168112,,0.0,-0.0479311943054
1491900181324593532,1337,1491900181322148896,,0.0,-0.0593338012695
1491900181344211503,1338,1491900181342152961,,0.0,-0.0731887817383
1491900181364503225,1339,1491900181362006871,,0.0,-0.0873193740845
1491900181384708801,1340,1491900181382088228,,0.0,-0.0982203483582
1491900181404148700,1341,1491900181402078856,,0.0,-0.103350639343
1491900181424933286,1342,1491900181422017400,,0.0,-0.105648994446
1491900181444275476,1343,1491900181442143809,,0.0,-0.098982334137
1491900181465681313,1344,1491900181462732302,,0.0,-0.0933446884155
1491900181486401420,1345,1491900181482433398,,0.0,-0.0769753456116
1491900181506992360,1346,1491900181502089131,,0.0,-0.0644574165344
1491900181526127415,1347,1491900181522727623,,0.0,-0.0644574165344
1491900181546728460,1348,1491900181542015595,,0.0,-0.0565571784973
1491900181564371431,1349,1491900181561987785,,0.0,-0.0618643760681
1491900181584546226,1350,1491900181582000496,,0.0,-0.0618643760681
1491900181604028520,1351,1491900181602005239,,0.0,-0.0772442817688
1491900181625779357,1352,1491900181622018106,,0.0,-0.0959777832031
1491900181644022797,1353,1491900181642013318,,0.0,-0.11351776123
1491900181664459467,1354,1491900181661986289,,0.0,-0.127415180206
1491900181683991032,1355,1491900181682006448,,0.0,-0.130198001862
1491900181706842129,1356,1491900181701996399,,0.0,-0.127500534058
1491900181724610465,1357,1491900181722010308,,0.0,-0.119470596313
1491900181746695468,1358,1491900181742005884,,0.0,-0.103906154633
1491900181764525940,1359,1491900181762006252,,0.0,-0.0916147232056
1491900181784951984,1360,1491900181782011307,,0.0,-0.0822787284851
1491900181804699279,1361,1491900181802015424,,0.0,-0.0732145309448
1491900181824929178,1362,1491900181821999906,,0.0,-0.070586681366
1491900181844015847,1363,1491900181842030118,,0.0,-0.0696659088135
1491900181864938298,1364,1491900181862130902,,0.0,-0.0735912322998
1491900181884383770,1365,1491900181882092571,,0.0,-0.0766224861145
1491900181904656429,1366,1491900181902125699,,0.0,-0.0798668861389
1491900181926225859,1367,1491900181922110598,,0.0,-0.0793991088867
1491900181946557893,1368,1491900181942106486,,0.0,-0.0814108848572
1491900181965292219,1369,1491900181962092322,,0.0,-0.0804514884949
1491900181990524150,1370,1491900181982159200,,0.0,-0.0772638320923
1491900182012867903,1371,1491900182002049516,,0.0,-0.0772638320923
1491900182024039311,1372,1491900182022006029,,0.0,-0.0729231834412
1491900182043945824,1373,1491900182041997699,,0.0,-0.0646061897278
1491900182064087285,1374,1491900182061988535,,0.0,-0.0585594177246
1491900182083859892,1375,1491900182082003694,,0.0,-0.0533609390259
1491900182104202499,1376,1491900182102012760,,0.0,-0.0523686408997
1491900182124799794,1377,1491900182122025106,,0.0,-0.0509905815125
1491900182144175057,1378,1491900182142016463,,0.0,-0.0582346916199
1491900182164720737,1379,1491900182162020425,,0.0,-0.0684781074524
1491900182184638449,1380,1491900182182010688,,0.0,-0.0767803192139
1491900182204812879,1381,1491900182202042410,,0.0,-0.0871586799622
1491900182223876475,1382,1491900182222034287,,0.0,-0.0937776565552
1491900182244221166,1383,1491900182242038509,,0.0,-0.0956273078918
1491900182263737991,1384,1491900182262032418,,0.0,-0.0910649299622
1491900182283940130,1385,1491900182282197057,,0.0,-0.0826172828674
1491900182304381227,1386,1491900182302978310,,0.0,-0.0671696662903
1491900182326539355,1387,1491900182324329719,,0.0,-0.0574512481689
1491900182348787848,1388,1491900182345974618,,0.0,-0.0472822189331
1491900182366719413,1389,1491900182362107068,,0.0,-0.0386381149292
1491900182385568374,1390,1491900182382155248,,0.0,-0.0386381149292
1491900182404410095,1391,1491900182402125980,,0.0,-0.0357675552368
1491900182427792547,1392,1491900182425155515,,0.0,-0.0395188331604
1491900182444743278,1393,1491900182442168955,,0.0,-0.0455961227417
1491900182464137552,1394,1491900182462022395,,0.0,-0.0554313659668
1491900182485266097,1395,1491900182482003648,,0.0,-0.0659809112549
1491900182504182974,1396,1491900182502049016,,0.0,-0.0696702003479
1491900182524600321,1397,1491900182522218342,,0.0,-0.0734119415283
1491900182544356105,1398,1491900182542200011,,0.0,-0.0716700553894
1491900182564306056,1399,1491900182562144858,,0.0,-0.0670213699341
1491900182584322674,1400,1491900182582162204,,0.0,-0.0600423812866
1491900182604848249,1401,1491900182602133666,,0.0,-0.0560874938965
1491900182625741742,1402,1491900182623118617,,0.0,-0.0529851913452
1491900182645965860,1403,1491900182642145390,,0.0,-0.0579943656921
1491900182665666592,1404,1491900182662194456,,0.0,-0.0614814758301
1491900182688793366,1405,1491900182682679615,,0.0,-0.0680532455444
1491900182708797171,1406,1491900182704121910,,0.0,-0.0782837867737
1491900182726716132,1407,1491900182724753215,,0.0,-0.0837335586548
1491900182743861707,1408,1491900182742004676,,0.0,-0.0862874984741
1491900182763749470,1409,1491900182761987595,,0.0,-0.0862874984741
1491900182783794161,1410,1491900182781999421,,0.0,-0.0856213569641
1491900182803823122,1411,1491900182802033539,,0.0,-0.0771827697754
1491900182823841667,1412,1491900182822028646,,0.0,-0.063729763031
1491900182844010055,1413,1491900182842003232,,0.0,-0.0513558387756
1491900182864924016,1414,1491900182861994172,,0.0,-0.0436120033264
1491900182886880166,1415,1491900182882016154,,0.0,-0.036464214325
1491900182905051626,1416,1491900182902007928,,0.0,-0.036169052124
1491900182924190275,1417,1491900182922067827,,0.0,-0.0413680076599
1491900182944275226,1418,1491900182942004184,,0.0,-0.0520801544189
1491900182964432573,1419,1491900182962002468,,0.0,-0.0608429908752
1491900182984298201,1420,1491900182981999502,,0.0,-0.0735483169556
1491900183005650652,1421,1491900183002222682,,0.0,-0.0875778198242
1491900183024455394,1422,1491900183022164664,,0.0,-0.0915079116821
1491900183045229095,1423,1491900183042175501,,0.0,-0.0858807563782
1491900183065874358,1424,1491900183062095712,,0.0,-0.0818014144897
1491900183085695299,1425,1491900183083117382,,0.0,-0.073787689209
1491900183106511760,1426,1491900183102179832,,0.0,-0.0650372505188
1491900183127168898,1427,1491900183122256346,,0.0,-0.058669090271
1491900183148058120,1428,1491900183142011713,,0.0,-0.058669090271
1491900183168167811,1429,1491900183162005987,,0.0,-0.0580930709839
1491900183184221198,1430,1491900183182117188,,0.0,-0.0633907318115
1491900183204896566,1431,1491900183202017086,,0.0,-0.0718922615051
1491900183225082194,1432,1491900183221999485,,0.0,-0.0818648338318
1491900183245405374,1433,1491900183242004853,,0.0,-0.0935087203979
1491900183264959908,1434,1491900183261983449,,0.0,-0.100638866425
1491900183285306838,1435,1491900183282034077,,0.0,-0.104842185974
1491900183305845122,1436,1491900183302006007,,0.0,-0.10288143158
1491900183325897157,1437,1491900183322004812,,0.0,-0.0954718589783
1491900183345377628,1438,1491900183342004086,,0.0,-0.084762096405
1491900183364988360,1439,1491900183361993776,,0.0,-0.0743808746338
1491900183384773415,1440,1491900183382012894,,0.0,-0.0621557235718
1491900183404955762,1441,1491900183402017324,,0.0,-0.0565452575684
1491900183426042796,1442,1491900183422011077,,0.0,-0.0562462806702
1491900183444751028,1443,1491900183442073632,,0.0,-0.0602998733521
1491900183465170666,1444,1491900183462043010,,0.0,-0.0703754425049
1491900183484629628,1445,1491900183482096085,,0.0,-0.0801014900208
1491900183507094579,1446,1491900183502255516,,0.0,-0.0868072509766
1491900183527933905,1447,1491900183522130623,,0.0,-0.0895318984985
1491900183549576512,1448,1491900183542102188,,0.0,-0.0862417221069
1491900183566416671,1449,1491900183562055472,,0.0,-0.0862417221069
1491900183589088914,1450,1491900183582002350,,0.0,-0.0758152008057
1491900183605986468,1451,1491900183601999645,,0.0,-0.0659794807434
1491900183627483034,1452,1491900183622015898,,0.0,-0.0588145256042
1491900183644850276,1453,1491900183642004286,,0.0,-0.0601034164429
1491900183665011529,1454,1491900183661992830,,0.0,-0.0672483444214
1491900183684460959,1455,1491900183682006271,,0.0,-0.0711879730225
1491900183705808045,1456,1491900183701985440,,0.0,-0.0832490921021
