%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1491899632119505643,2949,1491899632118399861,,4.93856620789,31.4144744873
1491899632139458823,2950,1491899632138235073,,4.94625282288,32.4538841248
1491899632159357836,2951,1491899632158210336,,4.95839834213,32.2611427307
1491899632179228360,2952,1491899632178239297,,4.971616745,32.0478363037
1491899632199492894,2953,1491899632198416852,,4.98255443573,32.3166809082
1491899632219256022,2954,1491899632218258053,,4.99462223053,34.0389976501
1491899632239223160,2955,1491899632238234514,,5.00611543655,35.887928009
1491899632259264413,2956,1491899632258252903,,5.01540994644,38.2382583618
1491899632279461135,2957,1491899632278435926,,5.02426195145,36.5414543152
1491899632299592648,2958,1491899632298271815,,5.0326924324,36.5170860291
1491899632319426870,2959,1491899632318232130,,5.04237270355,32.0931968689
1491899632339461508,2960,1491899632338251456,,5.05842351913,28.4965877533
1491899632370183231,2961,1491899632359612344,,5.07370996475,25.0328979492
1491899632380731045,2962,1491899632378335472,,5.07978582382,20.4650115967
1491899632403266830,2963,1491899632398215892,,5.08557224274,17.0977134705
1491899632420710010,2964,1491899632418231780,,5.09273481369,17.0977134705
1491899632447435378,2965,1491899632438612304,,5.09955596924,13.4525327682
1491899632460265901,2966,1491899632458227828,,5.10605239868,8.19071102142
1491899632480659862,2967,1491899632478357049,,5.09961509705,5.74988269806
1491899632500844813,2968,1491899632498293979,,5.0934844017,3.65912008286
1491899632520942212,2969,1491899632518381430,,5.09861850739,1.52731812
1491899632540829923,2970,1491899632538228725,,5.10350847244,0.397480845451
1491899632559838103,2971,1491899632558176280,,5.10981655121,-1.8028113842
1491899632579308939,2972,1491899632578225449,,5.10934829712,-1.05848228931
1491899632603312536,2973,1491899632598352640,,5.11537837982,-0.781904101372
1491899632620250507,2974,1491899632618254830,,5.12112140656,-0.885523855686
1491899632640335927,2975,1491899632638218948,,5.12493944168,-0.993448793888
1491899632660560670,2976,1491899632658204732,,5.12857580185,-0.157148241997
1491899632683919631,2977,1491899632678381401,,5.13203907013,0.690822958946
1491899632700671405,2978,1491899632698217185,,5.13698863983,-0.358783602715
1491899632720341720,2979,1491899632718240730,,5.14170265198,1.62507617474
1491899632740665421,2980,1491899632738261775,,5.15128040314,1.8241289854
1491899632763589382,2981,1491899632758471413,,5.16040229797,2.99452018738
1491899632779574176,2982,1491899632778373968,,5.16235017776,4.75741147995
1491899632799693867,2983,1491899632798225950,,5.16420507431,5.28067731857
1491899632819232047,2984,1491899632818217307,,5.16597175598,5.28067731857
1491899632847182103,2985,1491899632838621945,,5.16765403748,5.54002857208
1491899632859266740,2986,1491899632858235438,,5.17599582672,6.32393026352
1491899632879351899,2987,1491899632878243410,,5.18394041061,6.73020792007
1491899632899791850,2988,1491899632898230235,,5.18641853333,6.27202367783
1491899632920364926,2989,1491899632918371176,,5.18712759018,6.85323762894
1491899632939843210,2990,1491899632938230866,,5.19454240799,7.53151750565
1491899632959807953,2991,1491899632958241442,,5.20160388947,6.8709397316
1491899632979934726,2992,1491899632978220820,,5.20832920074,8.87118530273
1491899633000134261,2993,1491899632998381656,,5.20964574814,9.75155448914
1491899633019808066,2994,1491899633018219836,,5.21089982986,11.5852880478
1491899633039727808,2995,1491899633038199214,,5.21718263626,14.100979805
1491899633059747603,2996,1491899633058204217,,5.22316598892,16.1284770966
1491899633080507397,2997,1491899633078713751,,5.2288646698,17.7928333282
1491899633099769692,2998,1491899633098238389,,5.23429203033,19.606590271
1491899633119976934,2999,1491899633118383965,,5.23946094513,21.0166568756
1491899633140227094,3000,1491899633138352510,,5.24438381195,22.7121963501
1491899633160812878,3001,1491899633158667305,,5.2508149147,22.7121963501
1491899633179920433,3002,1491899633178232776,,5.26231384277,24.1219348907
1491899633200124863,3003,1491899633198186946,,5.27326488495,25.4080104828
1491899633220082938,3004,1491899633218228719,,5.27657794952,26.3402042389
1491899633240701796,3005,1491899633238381170,,5.279733181,27.5949840546
1491899633260047215,3006,1491899633258224507,,5.28803873062,27.7771053314
1491899633280483208,3007,1491899633278236020,,5.29960680008,28.6661930084
1491899633299990763,3008,1491899633298179773,,5.31062412262,29.6006069183
1491899633320820089,3009,1491899633318626182,,5.31927490234,30.1560592651
1491899633339844414,3010,1491899633338214310,,5.32751369476,30.2426986694
1491899633360395146,3011,1491899633358240459,,5.3317527771,31.2035217285
1491899633380020878,3012,1491899633378222180,,5.34500169754,31.7434654236
1491899633400657756,3013,1491899633398388173,,5.35761976242,31.0814476013
1491899633419969322,3014,1491899633418230780,,5.36403274536,31.6161422729
1491899633439972502,3015,1491899633438213543,,5.37014007568,31.7738571167
1491899633459633078,3016,1491899633458378338,,5.37595653534,31.2302017212
1491899633480304070,3017,1491899633479001414,,5.38902235031,30.8012733459
1491899633500007042,3018,1491899633498258187,,5.39393997192,31.3833122253
1491899633520162513,3019,1491899633518293242,,5.39862346649,31.5909500122
1491899633540102360,3020,1491899633538198870,,5.41255998611,31.5909500122
1491899633560824967,3021,1491899633558382206,,5.41635656357,31.7418937683
1491899633579821064,3022,1491899633578215803,,5.41997241974,31.6577911377
1491899633599567733,3023,1491899633598199869,,5.43289232254,32.2854347229
1491899633620816174,3024,1491899633618192684,,5.44519710541,32.1538085938
1491899633641389406,3025,1491899633638686697,,5.4492816925,32.273109436
1491899633660458003,3026,1491899633658255242,,5.46080589294,31.6720275879
1491899633680711339,3027,1491899633678221182,,5.47178125381,31.4586029053
1491899633700363529,3028,1491899633698532175,,5.48028421402,31.0721244812
1491899633721345147,3029,1491899633718855094,,5.48456573486,31.5339813232
1491899633739497181,3030,1491899633738212649,,5.48677539825,31.060333252
1491899633759431715,3031,1491899633758266090,,5.49456453323,31.3989334106
1491899633779511405,3032,1491899633778210936,,5.5019826889,31.5695343018
1491899633799998492,3033,1491899633798690158,,5.51099729538,31.0368347168
1491899633819530474,3034,1491899633818229119,,5.51763296127,30.8384170532
1491899633839512560,3035,1491899633838203289,,5.52590227127,30.9056282043
1491899633859538605,3036,1491899633858320479,,5.53377771378,30.4671401978
1491899633879935326,3037,1491899633878609336,,5.53932857513,30.0291748047
1491899633899467256,3038,1491899633898243037,,5.54656457901,30.0626544952
1491899633919458822,3039,1491899633918251946,,5.55345630646,30.2549247742
1491899633940138304,3040,1491899633938919554,,5.56001996994,29.9963569641
1491899633960531171,3041,1491899633959260025,,5.56432104111,30.3013191223
1491899633980809560,3042,1491899633978312945,,5.56841754913,30.0103683472
1491899633999661385,3043,1491899633998247062,,5.57231855392,30.0103683472
1491899634021201649,3044,1491899634019635138,,5.57603406906,30.1292266846
1491899634040874568,3045,1491899634038777537,,5.58152246475,30.4012489319
1491899634060457280,3046,1491899634058298477,,5.58674955368,30.6247291565
1491899634080510720,3047,1491899634078359678,,5.58977794647,31.2616043091
1491899634100006608,3048,1491899634098633118,,5.60270166397,30.3759155273
1491899634120426715,3049,1491899634118423434,,5.61501026154,30.9174423218
1491899634140080989,3050,1491899634138246874,,5.62466526031,29.8953876495
1491899634160218075,3051,1491899634158347450,,5.62588787079,30.1814460754
1491899634181935162,3052,1491899634178847193,,5.62513017654,30.2038669586
1491899634200450581,3053,1491899634199137769,,5.62633085251,30.3288421631
1491899634221140741,3054,1491899634219198449,,5.63340950012,30.8407897949
1491899634241567879,3055,1491899634239956524,,5.6421880722,30.4832763672
1491899634262703194,3056,1491899634259091996,,5.6505484581,30.9089317322
1491899634290501063,3057,1491899634287781688,,5.66057872772,31.1437644958
1491899634300692158,3058,1491899634298248564,,5.66401910782,31.1437644958
1491899634320527161,3059,1491899634318388411,,5.66729545593,30.8083496094
1491899634341608518,3060,1491899634338486174,,5.66648817062,31.3695335388
1491899634361334876,3061,1491899634358623938,,5.66571950912,31.40990448
1491899634380153889,3062,1491899634378338368,,5.66498708725,31.4913215637
1491899634400220871,3063,1491899634398326756,,5.68072128296,31.1938209534
1491899634419652696,3064,1491899634418368530,,5.69790220261,31.2186927795
1491899634442581814,3065,1491899634438505980,,5.71426534653,30.7589569092
1491899634459931869,3066,1491899634458718327,,5.71715641022,30.8320732117
1491899634480492080,3067,1491899634478333018,,5.72194719315,31.4137916565
1491899634500329167,3068,1491899634498342500,,5.72650957108,31.4137916565
1491899634524197555,3069,1491899634518648388,,5.72483253479,31.6963920593
1491899634539517974,3070,1491899634538263651,,5.7377166748,30.4264831543
1491899634560150790,3071,1491899634558244644,,5.74998760223,31.6711616516
1491899634579944803,3072,1491899634578276157,,5.75117778778,31.3423728943
1491899634605073140,3073,1491899634598873973,,5.75434827805,31.4758720398
1491899634619860434,3074,1491899634618225017,,5.75736808777,30.8144454956
1491899634639440124,3075,1491899634638198822,,5.76441001892,30.8144454956
1491899634660299659,3076,1491899634658280492,,5.7669506073,30.9067001343
1491899634680806953,3077,1491899634678552943,,5.76937007904,29.9510822296
1491899634700298935,3078,1491899634698206539,,5.77584028244,30.6125564575
1491899634720432272,3079,1491899634718238938,,5.78629541397,29.9875144958
1491899634740402066,3080,1491899634738233576,,5.79625272751,31.3896522522
1491899634760899205,3081,1491899634758691079,,5.80144309998,31.1050033569
1491899634780414676,3082,1491899634778258895,,5.80638647079,29.0184879303
1491899634800638481,3083,1491899634798179835,,5.81538724899,29.3916110992
1491899634820419942,3084,1491899634818209682,,5.82395935059,28.4056129456
1491899634841355622,3085,1491899634838393382,,5.8257317543,26.9157924652
1491899634859970000,3086,1491899634858347969,,5.82741975784,25.9506759644
1491899634881055472,3087,1491899634878237503,,5.83325576782,23.5143432617
1491899634900803548,3088,1491899634898216256,,5.83458566666,20.592206955
1491899634924966728,3089,1491899634918371884,,5.83585214615,18.0082912445
1491899634940654231,3090,1491899634938259491,,5.83705806732,13.209810257
1491899634961826525,3091,1491899634958417150,,5.83820676804,11.4699039459
1491899634980717726,3092,1491899634978331476,,5.83930063248,5.9291882515
1491899635000419708,3093,1491899634998393875,,5.842441082,3.75915956497
1491899635020173878,3094,1491899635018235023,,5.84543180466,3.75915956497
1491899635040565495,3095,1491899635038203932,,5.84618186951,-0.268603444099
1491899635060268259,3096,1491899635058370133,,5.84482860565,-3.49457025528
1491899635081260032,3097,1491899635078665553,,5.83556747437,-7.30600595474
1491899635100105816,3098,1491899635098224202,,5.83678722382,-7.5382027626
1491899635120822226,3099,1491899635118195559,,5.83588123322,-8.62807559967
1491899635139984989,3100,1491899635138210197,,5.83501815796,-10.9477958679
1491899635161510825,3101,1491899635158782023,,5.83626413345,-10.6978216171
1491899635181352703,3102,1491899635178231609,,5.8374505043,-10.0121917725
1491899635199533539,3103,1491899635198230883,,5.84716844559,-9.52338027954
1491899635219385105,3104,1491899635218191771,,5.84576797485,-7.6218752861
1491899635239967920,3105,1491899635238624222,,5.84443426132,-5.01917886734
1491899635259715058,3106,1491899635258420839,,5.84112691879,-2.22131586075
1491899635279516728,3107,1491899635278214540,,5.84208202362,0.0600899457932
1491899635299410273,3108,1491899635298220689,,5.84299135208,3.5645403862
1491899635319949130,3109,1491899635318599650,,5.84385728836,6.66857385635
1491899635340095799,3110,1491899635338869341,,5.84468221664,10.1720380783
1491899635360835334,3111,1491899635359533406,,5.83935546875,12.9205112457
1491899635382683358,3112,1491899635380742055,,5.83230447769,15.8302755356
1491899635401875235,3113,1491899635400550391,,5.83367967606,16.980840683
1491899635422431072,3114,1491899635418213102,,5.83498907089,19.8400669098
1491899635440324460,3115,1491899635438200970,,5.83623600006,22.4242916107
1491899635460012223,3116,1491899635458310921,,5.83742380142,22.4242916107
1491899635480373736,3117,1491899635478600819,,5.84065341949,22.3585014343
1491899635500013895,3118,1491899635498333739,,5.84163093567,24.3185195923
1491899635519868742,3119,1491899635518267075,,5.8425617218,25.1909294128
1491899635539727287,3120,1491899635538203536,,5.84344816208,25.4949264526
1491899635560721456,3121,1491899635559055779,,5.84429264069,26.0563526154
1491899635579842084,3122,1491899635578201355,,5.84509658813,26.2388000488
1491899635599748806,3123,1491899635598209847,,5.84586238861,27.0285205841
1491899635619736830,3124,1491899635618206934,,5.84452438354,27.0629882812
1491899635640162458,3125,1491899635638636936,,5.85170888901,27.4844551086
1491899635661598867,3126,1491899635659753294,,5.85855150223,28.0577926636
1491899635681685901,3127,1491899635679735953,,5.86506795883,27.6861782074
1491899635699950748,3128,1491899635698611685,,5.86698150635,27.6555423737
1491899635720786219,3129,1491899635718710125,,5.8730969429,28.9561538696
1491899635742242993,3130,1491899635740445649,,5.87892103195,28.6533470154
1491899635762688517,3131,1491899635758355287,,5.87600851059,29.498550415
1491899635783409249,3132,1491899635778528832,,5.88169384003,29.9979228973
1491899635805276961,3133,1491899635799144147,,5.88710832596,29.9979228973
1491899635820270713,3134,1491899635818273004,,5.88587379456,30.0857887268
1491899635840274883,3135,1491899635838178632,,5.88892650604,31.642616272
1491899635860029365,3136,1491899635858219937,,5.8918337822,31.1273269653
1491899635880343482,3137,1491899635878588117,,5.89247274399,31.6046867371
1491899635900067287,3138,1491899635898334058,,5.90406560898,31.4137458801
1491899635920797238,3139,1491899635918216196,,5.91510629654,30.3030052185
1491899635940088647,3140,1491899635938242501,,5.91253852844,32.3126335144
1491899635960714327,3141,1491899635958549327,,5.90802526474,32.1229400635
1491899635980116674,3142,1491899635978235892,,5.9037270546,32.0815734863
1491899636000745010,3143,1491899635998435166,,5.90809249878,30.2796058655
1491899636022503451,3144,1491899636020120690,,5.91444635391,30.444770813
1491899636045430121,3145,1491899636038642568,,5.91830158234,30.2964477539
1491899636062557102,3146,1491899636058240175,,5.92197322845,30.2964477539
1491899636082024709,3147,1491899636078232782,,5.92330694199,29.6325244904
1491899636099785337,3148,1491899636098225076,,5.92457723618,29.2571525574
1491899636120734350,3149,1491899636118673933,,5.93014621735,30.8408546448
1491899636140592687,3150,1491899636138281853,,5.92686223984,30.5523300171
1491899636159738314,3151,1491899636158225137,,5.92373466492,30.1284828186
1491899636180244724,3152,1491899636178704151,,5.92934370041,30.2182769775
1491899636201829050,3153,1491899636200316550,,5.92403030396,30.3130569458
1491899636220791448,3154,1491899636218358531,,5.9189696312,30.9251365662
1491899636239433795,3155,1491899636238217493,,5.92260932922,31.0880584717
1491899636260243746,3156,1491899636258318068,,5.92178249359,30.8851203918
1491899636280598905,3157,1491899636278413019,,5.91889667511,30.7489814758
1491899636300480939,3158,1491899636298339116,,5.91614818573,30.7380867004
1491899636320853077,3159,1491899636318230994,,5.92661380768,29.8728580475
1491899636340352560,3160,1491899636338435268,,5.92559623718,30.218044281
1491899636360576573,3161,1491899636358368083,,5.92252874374,30.6425857544
1491899636380817253,3162,1491899636378244388,,5.92599868774,30.6425857544
1491899636400551214,3163,1491899636398199130,,5.93149995804,29.9908409119
1491899636420147467,3164,1491899636418197154,,5.93454265594,30.5414505005
1491899636446679710,3165,1491899636444599293,,5.93104934692,30.808807373
1491899636460579660,3166,1491899636458229556,,5.9341135025,31.8965377808
1491899636480568361,3167,1491899636478204819,,5.93703174591,31.8965377808
1491899636500605395,3168,1491899636498224614,,5.93981122971,31.4583740234
1491899636525172066,3169,1491899636522449096,,5.94914960861,31.16015625
1491899636540699464,3170,1491899636538248786,,5.95804357529,32.9365272522
1491899636560609154,3171,1491899636558232852,,5.95982265472,32.2157554626
1491899636580568428,3172,1491899636578230823,,5.95512533188,33.1249351501
1491899636599908066,3173,1491899636598426920,,5.95275020599,32.6175079346
1491899636619498277,3174,1491899636618221975,,5.95478105545,32.8572120667
1491899636639330728,3175,1491899636638254999,,5.9567155838,32.7690467834
1491899636659331200,3176,1491899636658333595,,5.95855760574,31.5252113342
1491899636680458911,3177,1491899636679179171,,5.96031188965,33.4306755066
1491899636707125790,3178,1491899636703979019,,5.964179039,33.3610038757
1491899636732847044,3179,1491899636731121314,,5.95720672607,32.9094009399
1491899636745699337,3180,1491899636738365899,,5.95263385773,33.6769294739
1491899636764530850,3181,1491899636759243037,,5.95467042923,33.6769294739
1491899636781029238,3182,1491899636778379602,,5.9481511116,32.9398422241
1491899636801382783,3183,1491899636798586064,,5.94194221497,32.9398422241
1491899636820604713,3184,1491899636818673671,,5.95117950439,32.4583282471
1491899636841105445,3185,1491899636838862997,,5.94689369202,32.3823204041
1491899636866544511,3186,1491899636864100761,,5.94281196594,31.5070877075
1491899636881263472,3187,1491899636878765607,,5.9453163147,31.2201194763
1491899636900002224,3188,1491899636898230922,,5.93924236298,27.2196159363
1491899636920508946,3189,1491899636918392852,,5.93345737457,27.5152893066
1491899636941135928,3190,1491899636938295511,,5.93640708923,26.3418464661
1491899636961474629,3191,1491899636958320410,,5.93705320358,26.3929309845
1491899636980216611,3192,1491899636978409475,,5.93766880035,26.1488780975
1491899637001008541,3193,1491899636998389166,,5.93825483322,26.1585388184
1491899637023082190,3194,1491899637018238023,,5.93458461761,25.287443161
1491899637040329172,3195,1491899637038209015,,5.93318748474,25.844991684
1491899637059973133,3196,1491899637058300893,,5.92769098282,23.4518413544
1491899637080534334,3197,1491899637078717563,,5.93760681152,25.1319389343
1491899637101239493,3198,1491899637099028399,,5.94935131073,25.7530174255
1491899637119973663,3199,1491899637118221527,,5.95154428482,26.3390960693
1491899637139801686,3200,1491899637138179394,,5.94517374039,26.3390960693
1491899637160845544,3201,1491899637158362522,,5.93910646439,27.1505584717
1491899637179983984,3202,1491899637178213411,,5.94621372223,27.760925293
1491899637200260185,3203,1491899637198204872,,5.94009685516,28.3723087311
1491899637220009927,3204,1491899637218206489,,5.93633890152,29.023109436
1491899637241222482,3205,1491899637238592117,,5.93915128708,29.5250740051
1491899637259500662,3206,1491899637258465870,,5.93543815613,29.224527359
1491899637279657696,3207,1491899637278571134,,5.92983436584,29.2889480591
1491899637299187855,3208,1491899637298152699,,5.93515300751,30.0472831726
1491899637319742650,3209,1491899637318606869,,5.94021844864,30.4022865295
1491899637339322340,3210,1491899637338215674,,5.94284629822,32.0186882019
1491899637359451822,3211,1491899637358199114,,5.94534873962,34.2095222473
1491899637379423752,3212,1491899637378213127,,5.93927288055,30.1679515839
1491899637400050214,3213,1491899637398345578,,5.94194555283,30.8550415039
1491899637419254644,3214,1491899637418206519,,5.94449090958,28.6356639862
1491899637439362928,3215,1491899637438196678,,5.94475221634,30.7800598145
1491899637459360327,3216,1491899637458189545,,5.9657330513,29.2053050995
1491899637480765434,3217,1491899637478635850,,5.98571491241,27.4060707092
1491899637499599395,3218,1491899637498218145,,5.97169446945,26.891412735
1491899637520744086,3219,1491899637518630179,,5.97282314301,25.9831180573
1491899637539503567,3220,1491899637538317526,,5.97173547745,25.0682792664
1491899637559838102,3221,1491899637558610549,,5.96856927872,25.0682792664
1491899637579976490,3222,1491899637578246854,,5.96138811111,25.5633506775
1491899637599969722,3223,1491899637598204930,,5.95661640167,25.8695926666
1491899637619975923,3224,1491899637618197537,,5.94203186035,25.9224395752
1491899637640393218,3225,1491899637638584728,,5.92814207077,26.8959655762
1491899637659931554,3226,1491899637658203376,,5.9357714653,27.0511169434
1491899637679950880,3227,1491899637678209733,,5.94080734253,27.8187866211
1491899637699792601,3228,1491899637698202861,,5.93494796753,28.5960998535
1491899637723029063,3229,1491899637718354896,,5.92936754227,29.4337081909
1491899637739821670,3230,1491899637738244794,,5.92612028122,29.2345123291
1491899637759935214,3231,1491899637758204693,,5.92096042633,29.0044593811
1491899637779935165,3232,1491899637778186311,,5.91604614258,30.0993404388
1491899637800417928,3233,1491899637798541261,,5.91982507706,29.399274826
1491899637819857462,3234,1491899637818214181,,5.90699243546,29.9414863586
1491899637839837413,3235,1491899637838202309,,5.89477109909,30.7365646362
1491899637859865697,3236,1491899637858189239,,5.90625429153,30.5945549011
1491899637884121222,3237,1491899637882679555,,5.90000343323,31.06640625
1491899637900183620,3238,1491899637898246224,,5.89608716965,31.1888313293
1491899637920125967,3239,1491899637918481175,,5.89652347565,30.4787635803
1491899637940877636,3240,1491899637938835553,,5.89073562622,31.047958374
1491899637960129983,3241,1491899637958346545,,5.88522338867,30.7763977051
1491899637980228527,3242,1491899637978206027,,5.89047002792,30.7763977051
1491899638000057697,3243,1491899637998201968,,5.8954668045,30.5534934998
1491899638020186867,3244,1491899638018202387,,5.88574409485,29.9617500305
1491899638044407287,3245,1491899638042637339,,5.87648439407,29.3387546539
1491899638059669112,3246,1491899638058229060,,5.88214731216,31.3198280334
1491899638080008073,3247,1491899638078199635,,5.87908124924,28.8125762939
1491899638101626358,3248,1491899638098242034,,5.87616109848,36.7029495239
1491899638120284902,3249,1491899638118333339,,5.88183927536,33.4139213562
1491899638140849176,3250,1491899638138190373,,5.88508415222,32.4964294434
1491899638160144543,3251,1491899638158268397,,5.87390613556,30.8256263733
1491899638179803973,3252,1491899638178180223,,5.87123250961,31.1773109436
1491899638210105228,3253,1491899638208298873,,5.86868619919,35.2400360107
1491899638219801167,3254,1491899638218524239,,5.8662610054,36.1591682434
1491899638240776222,3255,1491899638238914190,,5.86395168304,35.4384078979
1491899638260792110,3256,1491899638258762839,,5.86175203323,36.9284057617
1491899638288992427,3257,1491899638287277999,,5.85168504715,34.6664772034
1491899638300319407,3258,1491899638298236074,,5.85006952286,36.6999588013
1491899638320651806,3259,1491899638318457170,,5.84853076935,36.0591316223
1491899638340400924,3260,1491899638338385819,,5.84706544876,35.4932518005
1491899638361057177,3261,1491899638358715405,,5.8456697464,36.5891075134
1491899638380472961,3262,1491899638378229835,,5.84850692749,33.776096344
1491899638400547026,3263,1491899638398195620,,5.84911060333,33.776096344
1491899638420461300,3264,1491899638418206664,,5.83964538574,30.6049308777
1491899638440706251,3265,1491899638438610834,,5.83063077927,32.2891807556
1491899638460621358,3266,1491899638458250732,,5.82798099518,29.2142772675
1491899638480298861,3267,1491899638478204121,,5.82956171036,32.3216285706
1491899638500596624,3268,1491899638498197665,,5.82899951935,28.5409355164
1491899638520731887,3269,1491899638518586002,,5.8129658699,33.5160675049
1491899638540874234,3270,1491899638538211057,,5.80522203445,30.3331069946
1491899638560444393,3271,1491899638558247778,,5.79979658127,31.2346038818
1491899638580053094,3272,1491899638578195281,,5.78699541092,29.4472351074
1491899638600340284,3273,1491899638598613409,,5.77480363846,29.3976783752
1491899638620120912,3274,1491899638618216902,,5.76887702942,26.9942073822
1491899638640006696,3275,1491899638638216488,,5.76323270798,24.5517692566
1491899638661022481,3276,1491899638658237949,,5.75785684586,22.721118927
1491899638681612119,3277,1491899638678725192,,5.75273704529,20.4647274017
1491899638701057226,3278,1491899638698375924,,5.74786138535,16.6258430481
1491899638720048844,3279,1491899638718303166,,5.73569107056,14.7330980301
1491899638740264055,3280,1491899638738655096,,5.72410058975,9.73593902588
1491899638760694214,3281,1491899638759026453,,5.70768785477,9.73593902588
1491899638780025102,3282,1491899638778231508,,5.69382333755,7.33910322189
1491899638800445314,3283,1491899638798542605,,5.67710971832,5.2877073288
1491899638820034796,3284,1491899638818516150,,5.66830873489,1.47328293324
1491899638840440944,3285,1491899638838600892,,5.65992689133,0.38074862957
1491899638860180895,3286,1491899638858209072,,5.64141273499,-1.63903844357
1491899638880128294,3287,1491899638878205377,,5.62378025055,-3.62775826454
1491899638900019026,3288,1491899638898259442,,5.60531377792,-4.87791490555
1491899638920519654,3289,1491899638918808977,,5.59455776215,-4.01975440979
1491899638940235490,3290,1491899638938265490,,5.58431386948,-3.05913233757
1491899638960285545,3291,1491899638958283409,,5.57455778122,-3.52891421318
1491899638979930340,3292,1491899638978207892,,5.56352329254,0.067312836647
1491899639000201124,3293,1491899638998334874,,5.55301427841,2.40625190735
1491899639020313627,3294,1491899639018227689,,5.5430059433,5.33471775055
1491899639039951442,3295,1491899639038215921,,5.53005933762,8.01074790955
1491899639059578737,3296,1491899639058553112,,5.51605558395,10.5821752548
1491899639079823896,3297,1491899639078710354,,5.5095500946,10.9114170074
1491899639099276763,3298,1491899639098219680,,5.50335407257,15.168803215
1491899639119283433,3299,1491899639118261662,,5.49062204361,13.4751739502
1491899639141324790,3300,1491899639138637498,,5.48358440399,17.5039710999
1491899639161831981,3301,1491899639158843074,,5.4768819809,19.3925094604
1491899639179883650,3302,1491899639178222035,,5.47761583328,19.8278541565
1491899639199941986,3303,1491899639198216621,,5.47831439972,19.8278541565
1491899639220213812,3304,1491899639218200531,,5.47898006439,20.6026592255
1491899639240637409,3305,1491899639238337825,,5.4742398262,20.2388839722
1491899639260432151,3306,1491899639258235589,,5.47509908676,19.0271453857
1491899639280702675,3307,1491899639278228456,,5.47591781616,19.0320186615
1491899639300677626,3308,1491899639298278355,,5.46958065033,17.4299240112
1491899639320862941,3309,1491899639318366691,,5.46354532242,17.4648628235
1491899639340505132,3310,1491899639338199819,,5.45953989029,16.2985858917
1491899639360601385,3311,1491899639358210499,,5.45398235321,15.4380998611
1491899639380176700,3312,1491899639378225189,,5.4539899826,14.9442071915
1491899639400963109,3313,1491899639398375661,,5.44360876083,14.9403276443
1491899639420540404,3314,1491899639418199101,,5.43372154236,15.3112974167
1491899639440549313,3315,1491899639438178167,,5.42939376831,15.8147668839
1491899639460532753,3316,1491899639458184941,,5.42701482773,16.1454353333
1491899639480989527,3317,1491899639478353954,,5.42300653458,17.2854232788
1491899639500605311,3318,1491899639498212238,,5.42630577087,17.8675460815
1491899639521006148,3319,1491899639518196512,,5.42944765091,18.9684963226
1491899639540940057,3320,1491899639538199067,,5.43244028091,21.2917137146
1491899639561257404,3321,1491899639558377924,,5.42991638184,22.5410881042
1491899639579859802,3322,1491899639578421156,,5.42576980591,23.3941688538
1491899639601464076,3323,1491899639598357409,,5.42182064056,24.3606338501
1491899639620492464,3324,1491899639618305589,,5.42517614365,25.1798210144
1491899639640950332,3325,1491899639638335748,,5.42837190628,25.8941059113
1491899639660831064,3326,1491899639658194761,,5.42959928513,25.8941059113
1491899639680944765,3327,1491899639678213046,,5.430768013,25.7730865479
1491899639700897476,3328,1491899639698237163,,5.44515180588,27.0277004242
1491899639720872635,3329,1491899639718393833,,5.44739627838,26.5683765411
1491899639740724773,3330,1491899639738221336,,5.44953393936,26.6057605743
1491899639760581287,3331,1491899639758177849,,5.45157003403,25.2948570251
1491899639780407019,3332,1491899639778221810,,5.46103525162,24.9981498718
1491899639801609834,3333,1491899639798373740,,5.47004985809,25.9100093842
1491899639820213795,3334,1491899639818204993,,5.47671318054,26.0712871552
1491899639840619944,3335,1491899639838193538,,5.48305892944,25.4859161377
1491899639860180624,3336,1491899639858184582,,5.48910284042,25.8036975861
1491899639881036669,3337,1491899639878366460,,5.49678087234,26.3851680756
1491899639900624745,3338,1491899639898204953,,5.49656677246,26.7351322174
1491899639920647404,3339,1491899639918182247,,5.49636316299,26.9775695801
1491899639940539802,3340,1491899639938195948,,5.50369548798,28.5565280914
1491899639960951837,3341,1491899639958356159,,5.51067876816,29.0975856781
1491899639980353506,3342,1491899639978218870,,5.51732969284,28.8297767639
1491899640000178874,3343,1491899639998406790,,5.52366352081,28.8998718262
1491899640020163877,3344,1491899640018581949,,5.5296959877,27.4878559113
1491899640040468150,3345,1491899640038634504,,5.52791452408,27.4878559113
1491899640060027216,3346,1491899640058210913,,5.53374433517,26.2879314423
1491899640079719927,3347,1491899640078223677,,5.53929662704,24.6357555389
1491899640100083524,3348,1491899640098210398,,5.54458475113,25.4403743744
1491899640120250454,3349,1491899640118386860,,5.55759334564,24.8020267487
1491899640139403321,3350,1491899640138218113,,5.56998205185,23.2088432312
1491899640159381761,3351,1491899640158215511,,5.58178091049,21.0048389435
1491899640180110306,3352,1491899640178215254,,5.57040262222,20.0911502838
1491899640200574580,3353,1491899640198609059,,5.55956602097,17.2791652679
1491899640219992968,3354,1491899640218262187,,5.5638885498,15.3158998489
1491899640240429325,3355,1491899640238207867,,5.55336236954,12.4017410278
1491899640260351776,3356,1491899640258205213,,5.54333734512,9.96252822876
1491899640280326467,3357,1491899640278388185,,5.54090642929,6.56684732437
1491899640300091157,3358,1491899640298244803,,5.53321743011,5.17468118668
