%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1491899690043487411,5845,1491899690040547671,,3.41960000992,58.6800003052
1491899690063646945,5846,1491899690058303142,,3.41960000992,58.5600013733
1491899690082250906,5847,1491899690078203614,,3.41960000992,58.5600013733
1491899690101264555,5848,1491899690098193617,,3.41960000992,57.1199989319
1491899690122401745,5849,1491899690118362213,,3.41960000992,58.5600013733
1491899690140208050,5850,1491899690138219560,,3.62560009956,62.0400009155
1491899690160876334,5851,1491899690158215292,,3.62560009956,62.0400009155
1491899690180287847,5852,1491899690178203524,,3.33719992638,57.2400016785
1491899690202266236,5853,1491899690198356860,,3.41960000992,58.6800003052
1491899690221139155,5854,1491899690218288322,,3.41960000992,59.0400009155
1491899690240505148,5855,1491899690238196502,,3.584400177,61.4399986267
1491899690260041505,5856,1491899690258225879,,3.41960000992,59.0400009155
1491899690282487081,5857,1491899690278373487,,3.41960000992,59.0400009155
1491899690300076615,5858,1491899690298214375,,3.41960000992,59.1599998474
1491899690320617555,5859,1491899690318248284,,3.41960000992,59.0400009155
1491899690340028704,5860,1491899690338205995,,3.41960000992,59.0400009155
1491899690362699228,5861,1491899690358367248,,3.41960000992,59.1599998474
1491899690381171210,5862,1491899690378241834,,3.41960000992,59.0400009155
1491899690401213452,5863,1491899690398208869,,3.46079993248,59.5200004578
1491899690420712518,5864,1491899690418229549,,3.41960000992,59.0400009155
1491899690442619240,5865,1491899690438366583,,3.41960000992,59.1599998474
1491899690461437680,5866,1491899690458458304,,3.41960000992,59.0400009155
1491899690479783620,5867,1491899690478232891,,3.41960000992,59.0400009155
1491899690501803259,5868,1491899690498922373,,3.41960000992,59.0400009155
1491899690522107428,5869,1491899690518429147,,3.41960000992,59.4000015259
1491899690542153317,5870,1491899690538195712,,3.41960000992,59.0400009155
1491899690561206601,5871,1491899690558221184,,3.41960000992,59.1599998474
1491899690581813427,5872,1491899690578200874,,3.41960000992,59.0400009155
1491899690601375617,5873,1491899690598361502,,3.41960000992,59.0400009155
1491899690621195359,5874,1491899690618252807,,3.41960000992,59.0400009155
1491899690640600414,5875,1491899690638212497,,3.41960000992,59.0400009155
1491899690660251146,5876,1491899690658204427,,3.41960000992,59.1599998474
1491899690682017920,5877,1491899690678381670,,3.37840008736,59.0400009155
1491899690701442663,5878,1491899690698214537,,3.41960000992,59.0400009155
1491899690722016937,5879,1491899690718209801,,3.41960000992,59.0400009155
1491899690740704648,5880,1491899690738194387,,3.41960000992,59.1599998474
1491899690768603506,5881,1491899690764414859,,3.46079993248,59.4000015259
1491899690780802831,5882,1491899690778231580,,3.41960000992,59.1599998474
1491899690800436323,5883,1491899690798263771,,3.41960000992,59.0400009155
1491899690821059243,5884,1491899690818455024,,3.41960000992,59.0400009155
1491899690848528934,5885,1491899690845649871,,3.41960000992,59.0400009155
1491899690860628571,5886,1491899690858321175,,3.46079993248,60.3600006104
1491899690884689252,5887,1491899690878318991,,3.62560009956,61.9199981689
1491899690901269411,5888,1491899690898291129,,3.41960000992,59.1599998474
1491899690926364675,5889,1491899690918388319,,3.41960000992,59.0400009155
1491899690942633167,5890,1491899690938212385,,3.50200009346,60.1199989319
1491899690960069419,5891,1491899690958218534,,3.33719992638,58.7999992371
1491899690981676610,5892,1491899690978216818,,3.41960000992,59.0400009155
1491899691002746873,5893,1491899690998632289,,3.41960000992,59.1599998474
1491899691022748439,5894,1491899691018220105,,3.33719992638,59.0400009155
1491899691039777504,5895,1491899691038205628,,3.37840008736,57.7200012207
1491899691059887767,5896,1491899691058203079,,3.41960000992,59.0400009155
1491899691081739697,5897,1491899691078622197,,3.41960000992,59.0400009155
1491899691101448971,5898,1491899691098216835,,3.41960000992,59.1599998474
1491899691122114912,5899,1491899691118482932,,3.41960000992,59.0400009155
1491899691141092727,5900,1491899691138205695,,3.41960000992,59.0400009155
1491899691161485282,5901,1491899691158596792,,3.41960000992,59.0400009155
1491899691181081899,5902,1491899691178230597,,3.41960000992,59.1599998474
1491899691200700704,5903,1491899691198222162,,3.41960000992,59.0400009155
1491899691221196436,5904,1491899691218203311,,4.3672003746,59.0400009155
1491899691242596492,5905,1491899691238614199,,3.46079993248,59.0400009155
1491899691261457692,5906,1491899691258246390,,3.41960000992,59.0400009155
1491899691279928789,5907,1491899691278238424,,3.41960000992,59.0400009155
1491899691302847282,5908,1491899691298254052,,3.50200009346,60.5999984741
1491899691323298899,5909,1491899691320223222,,3.46079993248,59.7599983215
1491899691340331558,5910,1491899691338332651,,3.41960000992,59.0400009155
1491899691360665155,5911,1491899691358572811,,3.41960000992,59.1599998474
1491899691381223439,5912,1491899691378274584,,3.41960000992,59.0400009155
1491899691401935786,5913,1491899691398895369,,3.584400177,59.2799987793
1491899691420410320,5914,1491899691418537142,,3.41960000992,59.0400009155
1491899691439941729,5915,1491899691438204176,,3.41960000992,59.0400009155
1491899691460362252,5916,1491899691458501002,,3.41960000992,59.0400009155
1491899691480347464,5917,1491899691478591630,,3.46079993248,59.2799987793
1491899691500300852,5918,1491899691498275904,,3.46079993248,59.2799987793
1491899691520059813,5919,1491899691518282938,,3.41960000992,59.0400009155
1491899691540092993,5920,1491899691538198618,,3.41960000992,59.0400009155
1491899691560671538,5921,1491899691558392423,,3.584400177,60.4799995422
1491899691580121280,5922,1491899691578209978,,3.41960000992,58.6800003052
1491899691600203783,5923,1491899691598188523,,3.41960000992,59.0400009155
1491899691620242380,5924,1491899691618312953,,3.41960000992,59.0400009155
1491899691642441862,5925,1491899691638366810,,3.50200009346,60.1199989319
1491899691660114365,5926,1491899691658221917,,3.41960000992,59.0400009155
1491899691680193326,5927,1491899691678211451,,3.41960000992,59.0400009155
1491899691700035517,5928,1491899691698210933,,3.33719992638,59.1599998474
1491899691722863957,5929,1491899691718402915,,3.41960000992,59.0400009155
1491899691740116460,5930,1491899691738210366,,3.41960000992,59.1599998474
1491899691760190265,5931,1491899691758215890,,3.08999991417,55.2000007629
1491899691785884644,5932,1491899691782578654,,3.41960000992,59.8800010681
1491899691804777094,5933,1491899691798728864,,3.41960000992,59.0400009155
1491899691825813243,5934,1491899691818206627,,3.37840008736,59.0400009155
1491899691841161683,5935,1491899691838213557,,3.37840008736,59.0400009155
1491899691860206165,5936,1491899691858197831,,3.41960000992,58.0800018311
1491899691886227054,5937,1491899691878358824,,3.41960000992,59.1599998474
1491899691900181639,5938,1491899691898214868,,3.41960000992,59.0400009155
1491899691921037320,5939,1491899691918233361,,3.584400177,60.7200012207
1491899691940636124,5940,1491899691938205916,,3.37840008736,58.4399986267
1491899691961344409,5941,1491899691958594460,,3.41960000992,59.0400009155
1491899691980603057,5942,1491899691978229776,,3.41960000992,58.6800003052
1491899692000889675,5943,1491899691998202643,,3.46079993248,58.7999992371
1491899692021185980,5944,1491899692018452542,,3.37840008736,59.6399993896
1491899692041347389,5945,1491899692038599107,,3.41960000992,58.5600013733
1491899692061046298,5946,1491899692058464527,,3.41960000992,58.6800003052
1491899692081047968,5947,1491899692078207759,,3.41960000992,58.5600013733
1491899692101038492,5948,1491899692098465106,,3.41960000992,58.0800018311
1491899692124836255,5949,1491899692118585005,,3.41960000992,58.5600013733
1491899692143425529,5950,1491899692140874227,,3.33719992638,58.5600013733
1491899692161257146,5951,1491899692158200062,,3.33719992638,58.5600013733
1491899692181037462,5952,1491899692178207826,,3.41960000992,58.6800003052
1491899692204663246,5953,1491899692198400277,,3.41960000992,43.6800003052
1491899692222883249,5954,1491899692218239863,,3.37840008736,43.3199996948
1491899692240433356,5955,1491899692238200074,,3.41960000992,38.8800010681
1491899692262121744,5956,1491899692258215754,,3.41960000992,-3.48000001907
1491899692286915550,5957,1491899692278371955,,3.41960000992,-3.72000002861
1491899692300874719,5958,1491899692298215187,,3.584400177,-2.16000008583
1491899692322752222,5959,1491899692318299825,,3.50200009346,-4.19999980927
1491899692341598475,5960,1491899692338194776,,3.41960000992,-3.72000002861
1491899692367214364,5961,1491899692362557019,,3.41960000992,1.44000005722
1491899692381149314,5962,1491899692378337282,,3.46079993248,1.79999995232
1491899692401684837,5963,1491899692398302024,,3.33719992638,1.79999995232
1491899692421873851,5964,1491899692418338954,,3.33719992638,1.79999995232
1491899692447001302,5965,1491899692440403853,,3.41960000992,1.55999994278
1491899692461909586,5966,1491899692458215887,,3.41960000992,1.55999994278
1491899692482169953,5967,1491899692478223599,,3.41960000992,1.55999994278
1491899692502159956,5968,1491899692498255164,,3.41960000992,0.839999973774
1491899692522746730,5969,1491899692518753604,,3.41960000992,1.44000005722
1491899692541633712,5970,1491899692538227097,,3.41960000992,10.1999998093
1491899692561528402,5971,1491899692558204391,,3.37840008736,22.2000007629
1491899692581586270,5972,1491899692578277363,,3.74919986725,34.6800003052
1491899692609197732,5973,1491899692598600595,,3.41960000992,34.7999992371
1491899692620278828,5974,1491899692618366275,,3.41960000992,45.7200012207
1491899692641499872,5975,1491899692638242268,,3.41960000992,45.7200012207
1491899692663162896,5976,1491899692660020031,,3.41960000992,58.4399986267
1491899692688368733,5977,1491899692682979774,,3.41960000992,58.4399986267
1491899692703747329,5978,1491899692699984725,,3.41960000992,58.4399986267
1491899692722888947,5979,1491899692719554780,,3.41960000992,58.7999992371
1491899692741029939,5980,1491899692738186032,,3.41960000992,58.7999992371
1491899692769937547,5981,1491899692758936035,,3.41960000992,58.6800003052
1491899692781272705,5982,1491899692778238590,,3.37840008736,57.1199989319
1491899692801627083,5983,1491899692798258124,,3.33719992638,58.9199981689
1491899692821595784,5984,1491899692818186825,,3.41960000992,58.6800003052
1491899692849627611,5985,1491899692838598130,,3.41960000992,58.6800003052
1491899692860816623,5986,1491899692858194071,,3.46079993248,60.0
1491899692881101209,5987,1491899692878213917,,3.50200009346,58.6800003052
1491899692901163087,5988,1491899692898192253,,3.41960000992,58.6800003052
1491899692921849809,5989,1491899692918677725,,3.41960000992,58.5600013733
1491899692940749760,5990,1491899692938199499,,3.29600000381,58.6800003052
1491899692960527106,5991,1491899692958195856,,4.28480052948,58.6800003052
1491899692980639297,5992,1491899692978203255,,3.41960000992,58.6800003052
1491899693000806852,5993,1491899692998373726,,3.41960000992,58.6800003052
1491899693020935917,5994,1491899693018228365,,3.41960000992,58.6800003052
1491899693040696389,5995,1491899693038219045,,3.41960000992,58.6800003052
1491899693061501079,5996,1491899693059054881,,3.41960000992,58.6800003052
1491899693084166812,5997,1491899693078354311,,3.41960000992,58.6800003052
1491899693101663012,5998,1491899693098196866,,3.41960000992,58.6800003052
1491899693121497703,5999,1491899693118234994,,3.41960000992,58.5600013733
1491899693140273747,6000,1491899693138197341,,3.41960000992,58.6800003052
1491899693164937344,6001,1491899693158347604,,3.50200009346,59.2799987793
1491899693180285211,6002,1491899693178197971,,3.41960000992,58.6800003052
1491899693200235006,6003,1491899693198233131,,3.41960000992,58.5600013733
1491899693221803967,6004,1491899693218204019,,3.41960000992,58.0800018311
1491899693241066470,6005,1491899693238384491,,3.41960000992,58.5600013733
1491899693260099025,6006,1491899693258198035,,3.41960000992,58.6800003052
1491899693280417830,6007,1491899693278216059,,3.46079993248,58.6800003052
1491899693300130125,6008,1491899693298197885,,3.54320001602,60.3600006104
1491899693326703930,6009,1491899693321033721,,3.41960000992,58.6800003052
1491899693339925026,6010,1491899693338226536,,3.41960000992,58.6800003052
1491899693360099717,6011,1491899693358195029,,3.41960000992,58.5600013733
1491899693379914199,6012,1491899693378196125,,3.41960000992,57.7200012207
1491899693403842275,6013,1491899693398350503,,3.41960000992,57.7200012207
1491899693419871704,6014,1491899693418209100,,3.41960000992,57.1199989319
1491899693440104364,6015,1491899693438207332,,3.41960000992,58.5600013733
1491899693459882804,6016,1491899693458212231,,3.41960000992,58.6800003052
1491899693483911974,6017,1491899693478412286,,3.33719992638,57.2400016785
1491899693501039737,6018,1491899693498237289,,3.37840008736,54.2400016785
1491899693520154740,6019,1491899693518285729,,3.41960000992,54.1199989319
1491899693541366618,6020,1491899693538202711,,3.41960000992,47.1599998474
1491899693565189851,6021,1491899693558337454,,3.33719992638,36.4799995422
1491899693579960217,6022,1491899693578206571,,3.584400177,23.2800006866
1491899693600247252,6023,1491899693598204074,,3.41960000992,24.1200008392
1491899693619936161,6024,1491899693618200483,,3.41960000992,24.1200008392
1491899693645318404,6025,1491899693638372518,,3.41960000992,5.03999996185
1491899693659923823,6026,1491899693658212052,,3.29600000381,6.11999988556
1491899693680299919,6027,1491899693678210648,,3.41960000992,5.76000022888
1491899693699896485,6028,1491899693698192214,,3.41960000992,5.76000022888
1491899693723901020,6029,1491899693718349300,,3.41960000992,2.03999996185
1491899693740387480,6030,1491899693738216334,,3.46079993248,1.32000005245
1491899693760503108,6031,1491899693758208629,,3.50200009346,1.91999995708
1491899693779940559,6032,1491899693778230559,,3.41960000992,2.03999996185
1491899693804078740,6033,1491899693798368635,,3.41960000992,2.03999996185
1491899693820109940,6034,1491899693818347596,,3.41960000992,2.40000009537
1491899693840803589,6035,1491899693838772703,,3.41960000992,1.55999994278
1491899693860012758,6036,1491899693858294789,,3.41960000992,1.44000005722
1491899693885792606,6037,1491899693878665938,,3.41960000992,1.44000005722
1491899693901422816,6038,1491899693898192920,,3.41960000992,1.55999994278
1491899693920102454,6039,1491899693918176152,,3.41960000992,1.44000005722
1491899693940847041,6040,1491899693938219436,,3.41960000992,1.44000005722
1491899693968702618,6041,1491899693958593293,,3.37840008736,0.239999994636
1491899693980205640,6042,1491899693978219286,,3.50200009346,5.88000011444
1491899694000302154,6043,1491899693998202778,,3.41960000992,6.23999977112
1491899694019947677,6044,1491899694018204083,,3.41960000992,13.3199996948
1491899694044468306,6045,1491899694038659034,,3.41960000992,14.1599998474
1491899694059834454,6046,1491899694058200964,,3.46079993248,34.7999992371
1491899694080843259,6047,1491899694078187009,,3.41960000992,35.0400009155
1491899694101755658,6048,1491899694098188418,,3.41960000992,42.8400001526
1491899694122651026,6049,1491899694118692119,,3.41960000992,52.7999992371
1491899694142439258,6050,1491899694138207017,,3.41960000992,57.0
1491899694160279885,6051,1491899694158190406,,3.50200009346,58.0800018311
1491899694181603638,6052,1491899694178198482,,3.46079993248,57.0
1491899694206842704,6053,1491899694198597912,,3.41960000992,58.4399986267
1491899694219985936,6054,1491899694218209789,,3.41960000992,58.6800003052
1491899694240905574,6055,1491899694239017605,,3.41960000992,58.6800003052
1491899694260994014,6056,1491899694259368858,,3.41960000992,69.9599990845
1491899694284641153,6057,1491899694280205423,,3.33719992638,58.5600013733
1491899694301234489,6058,1491899694298197926,,3.41960000992,58.5600013733
1491899694321520898,6059,1491899694318439856,,3.41960000992,58.6800003052
1491899694340479286,6060,1491899694338334755,,3.41960000992,58.5600013733
1491899694360747206,6061,1491899694358688560,,3.41960000992,58.5600013733
1491899694380676532,6062,1491899694378214084,,3.41960000992,58.3199996948
1491899694400173774,6063,1491899694398190389,,3.41960000992,58.2000007629
1491899694420257631,6064,1491899694418186746,,3.41960000992,58.5600013733
1491899694442448885,6065,1491899694438357686,,3.41960000992,58.6800003052
1491899694460464981,6066,1491899694458208001,,3.54320001602,59.2799987793
1491899694480396026,6067,1491899694478210192,,3.41960000992,58.0800018311
1491899694500526081,6068,1491899694498197799,,3.41960000992,58.5600013733
1491899694525717490,6069,1491899694522170146,,3.37840008736,58.5600013733
1491899694540386086,6070,1491899694538228899,,3.46079993248,59.5200004578
1491899694560939266,6071,1491899694558209266,,3.41960000992,58.4399986267
1491899694580407603,6072,1491899694578210259,,3.41960000992,58.4399986267
1491899694601661824,6073,1491899694598364064,,3.41960000992,58.0800018311
1491899694621146671,6074,1491899694618417712,,3.50200009346,59.5200004578
1491899694641028184,6075,1491899694638620632,,3.41960000992,47.7599983215
1491899694662095948,6076,1491899694658256885,,3.41960000992,48.7200012207
1491899694682380170,6077,1491899694678616784,,3.41960000992,38.8800010681
1491899694702774339,6078,1491899694698809182,,3.37840008736,38.8800010681
1491899694720755696,6079,1491899694718202310,,3.37840008736,38.6399993896
1491899694741069345,6080,1491899694738215334,,3.41960000992,0.72000002861
1491899694768223620,6081,1491899694758589712,,3.41960000992,1.44000005722
1491899694781087267,6082,1491899694778211642,,3.41960000992,1.55999994278
1491899694800195916,6083,1491899694798494405,,3.41960000992,1.55999994278
1491899694822196492,6084,1491899694818792064,,3.41960000992,0.479999989271
1491899694846991131,6085,1491899694838932328,,3.41960000992,0.72000002861
1491899694860629518,6086,1491899694858192435,,3.41960000992,0.72000002861
1491899694881032178,6087,1491899694878839000,,3.41960000992,1.55999994278
1491899694900680670,6088,1491899694898312649,,3.41960000992,1.44000005722
1491899694926365361,6089,1491899694918583537,,3.41960000992,0.600000023842
1491899694940402186,6090,1491899694938341248,,3.37840008736,-0.0
1491899694960348700,6091,1491899694958268960,,3.41960000992,1.44000005722
1491899694981197036,6092,1491899694978216150,,3.41960000992,1.44000005722
1491899695004112143,6093,1491899694998405476,,3.50200009346,1.44000005722
1491899695020261937,6094,1491899695018205583,,3.37840008736,1.91999995708
1491899695041580222,6095,1491899695038201628,,3.41960000992,1.55999994278
1491899695060531006,6096,1491899695058206735,,3.41960000992,1.55999994278
1491899695083854238,6097,1491899695079418404,,3.41960000992,1.55999994278
1491899695100780283,6098,1491899695098288876,,3.41960000992,1.55999994278
1491899695120477785,6099,1491899695118179243,,3.41960000992,1.44000005722
1491899695140834247,6100,1491899695138186278,,3.41960000992,1.44000005722
1491899695163888208,6101,1491899695158383833,,3.33719992638,1.67999994755
1491899695180612482,6102,1491899695178253783,,3.46079993248,1.91999995708
1491899695200052224,6103,1491899695198203265,,3.41960000992,1.55999994278
1491899695220443165,6104,1491899695218181393,,3.41960000992,1.55999994278
1491899695244489939,6105,1491899695238366292,,3.37840008736,1.44000005722
1491899695260391087,6106,1491899695258209733,,3.41960000992,1.55999994278
1491899695280112548,6107,1491899695278169579,,3.41960000992,1.55999994278
1491899695300425832,6108,1491899695298203593,,3.50200009346,2.75999999046
1491899695323951825,6109,1491899695318353283,,3.41960000992,1.55999994278
1491899695340428859,6110,1491899695338220578,,3.41960000992,1.55999994278
1491899695359885581,6111,1491899695358201205,,3.41960000992,1.44000005722
1491899695380376052,6112,1491899695378205844,,3.41960000992,1.20000004768
1491899695401997931,6113,1491899695398405378,,3.41960000992,1.32000005245
1491899695421502829,6114,1491899695418210954,,3.41960000992,1.55999994278
1491899695443620697,6115,1491899695438771582,,3.41960000992,1.55999994278
1491899695460406116,6116,1491899695458262574,,3.41960000992,1.55999994278
1491899695486601693,6117,1491899695478390442,,3.41960000992,1.44000005722
1491899695500658414,6118,1491899695498221747,,3.41960000992,1.44000005722
1491899695521764354,6119,1491899695518200708,,3.37840008736,1.55999994278
1491899695544621545,6120,1491899695538201752,,3.41960000992,1.55999994278
1491899695566475038,6121,1491899695558390766,,3.41960000992,1.55999994278
1491899695581025352,6122,1491899695578228477,,3.50200009346,2.6400001049
1491899695601127439,6123,1491899695598214209,,3.50200009346,2.6400001049
1491899695621635358,6124,1491899695618211712,,3.50200009346,2.40000009537
1491899695646685154,6125,1491899695638762028,,3.41960000992,1.55999994278
1491899695660822812,6126,1491899695658216822,,3.41960000992,1.55999994278
1491899695680634221,6127,1491899695678186877,,3.41960000992,1.55999994278
1491899695701054276,6128,1491899695698253130,,3.41960000992,1.55999994278
1491899695723026727,6129,1491899695718602820,,3.41960000992,1.55999994278
1491899695740609542,6130,1491899695738224750,,3.37840008736,1.91999995708
1491899695761001785,6131,1491899695758200326,,3.41960000992,1.44000005722
1491899695780795225,6132,1491899695778188142,,3.41960000992,1.55999994278
1491899695801382520,6133,1491899695798382728,,3.41960000992,1.44000005722
1491899695820809606,6134,1491899695818360022,,3.37840008736,1.91999995708
1491899695846865547,6135,1491899695840672942,,3.37840008736,1.91999995708
1491899695862712737,6136,1491899695859860654,,3.41960000992,1.55999994278
1491899695885292480,6137,1491899695880559459,,3.41960000992,1.44000005722
1491899695901680660,6138,1491899695898184357,,3.41960000992,1.55999994278
1491899695926790195,6139,1491899695922916131,,3.41960000992,1.55999994278
1491899695941078790,6140,1491899695938284884,,3.41960000992,1.55999994278
1491899695965817284,6141,1491899695958849210,,3.50200009346,2.6400001049
1491899695982835515,6142,1491899695978808015,,3.41960000992,2.27999997139
1491899696000392184,6143,1491899695998207340,,3.41960000992,1.44000005722
1491899696020335521,6144,1491899696018197135,,3.41960000992,1.55999994278
1491899696048139691,6145,1491899696038600367,,3.41960000992,1.55999994278
1491899696060365839,6146,1491899696058202714,,3.41960000992,1.55999994278
1491899696080282300,6147,1491899696078183029,,3.41960000992,1.55999994278
1491899696100317199,6148,1491899696098210897,,3.41960000992,1.55999994278
1491899696128894234,6149,1491899696119614285,,3.41960000992,1.44000005722
1491899696140947361,6150,1491899696138211840,,3.41960000992,1.44000005722
1491899696160594812,6151,1491899696158292624,,3.41960000992,1.55999994278
1491899696181950023,6152,1491899696178189867,,3.50200009346,0.959999978542
1491899696206312579,6153,1491899696198340651,,3.41960000992,0.959999978542
1491899696221417112,6154,1491899696218216956,,3.41960000992,1.55999994278
1491899696240299146,6155,1491899696238250761,,3.41960000992,1.44000005722
1491899696261330816,6156,1491899696258200712,,3.37840008736,1.55999994278
1491899696285354309,6157,1491899696278454621,,3.13119983673,-2.40000009537
1491899696299832645,6158,1491899696298244676,,3.41960000992,1.55999994278
1491899696321092231,6159,1491899696318196554,,3.41960000992,1.67999994755
1491899696344278328,6160,1491899696338196921,,3.41960000992,1.67999994755
1491899696366344113,6161,1491899696358336091,,3.41960000992,1.44000005722
1491899696380948334,6162,1491899696378191250,,3.41960000992,1.55999994278
1491899696400304170,6163,1491899696398179065,,3.46079993248,1.55999994278
1491899696421083808,6164,1491899696418196776,,3.41960000992,1.79999995232
1491899696448434385,6165,1491899696438368342,,3.37840008736,2.27999997139
1491899696461354022,6166,1491899696458191314,,3.41960000992,1.55999994278
1491899696480947619,6167,1491899696478190952,,3.41960000992,1.55999994278
1491899696501093091,6168,1491899696498210642,,3.41960000992,1.32000005245
1491899696521823562,6169,1491899696518354187,,3.41960000992,1.55999994278
1491899696541628305,6170,1491899696538215492,,3.41960000992,1.55999994278
1491899696561326329,6171,1491899696558216849,,3.41960000992,1.55999994278
1491899696581166019,6172,1491899696578202060,,3.41960000992,1.55999994278
1491899696604918627,6173,1491899696598381334,,3.41960000992,1.44000005722
1491899696621144254,6174,1491899696618199254,,3.41960000992,1.55999994278
1491899696640383111,6175,1491899696638193111,,3.46079993248,-1.20000004768
1491899696660843531,6176,1491899696658196655,,3.41960000992,1.55999994278
1491899696686691711,6177,1491899696678610460,,3.41960000992,1.44000005722
1491899696701355932,6178,1491899696698739474,,3.41960000992,1.55999994278
1491899696720328956,6179,1491899696718375518,,3.50200009346,1.91999995708
1491899696742391303,6180,1491899696739467969,,3.41960000992,1.55999994278
1491899696770478078,6181,1491899696767820525,,3.41960000992,1.44000005722
1491899696781972298,6182,1491899696778200423,,3.41960000992,1.55999994278
1491899696801201728,6183,1491899696798209019,,3.41960000992,1.44000005722
1491899696821158241,6184,1491899696818219126,,3.41960000992,1.44000005722
1491899696845636162,6185,1491899696838750536,,3.41960000992,1.44000005722
1491899696861197935,6186,1491899696858226424,,3.41960000992,1.55999994278
1491899696880896167,6187,1491899696878202989,,3.46079993248,0.959999978542
1491899696901496118,6188,1491899696898175180,,3.41960000992,1.55999994278
1491899696923827840,6189,1491899696918854922,,3.41960000992,1.44000005722
1491899696941812061,6190,1491899696938454873,,3.37840008736,-0.119999997318
1491899696965400242,6191,1491899696962268262,,3.41960000992,1.55999994278
1491899696981378161,6192,1491899696978194879,,3.41960000992,1.44000005722
1491899697002411601,6193,1491899696998570767,,3.41960000992,1.55999994278
1491899697020735666,6194,1491899697018212853,,3.41960000992,-0.0
1491899697040680513,6195,1491899697038218533,,3.37840008736,3.24000000954
1491899697060835985,6196,1491899697058448901,,3.41960000992,1.55999994278
1491899697089725728,6197,1491899697086793176,,3.41960000992,1.55999994278
1491899697100164688,6198,1491899697098433646,,3.41960000992,1.55999994278
1491899697121116254,6199,1491899697118642712,,3.66680002213,1.44000005722
1491899697141682715,6200,1491899697138203392,,3.41960000992,1.55999994278
1491899697167794334,6201,1491899697165759594,,3.41960000992,1.44000005722
1491899697180532773,6202,1491899697178213033,,3.50200009346,2.40000009537
1491899697200735015,6203,1491899697198366578,,3.50200009346,1.55999994278
1491899697220413612,6204,1491899697218175591,,3.41960000992,1.55999994278
1491899697248178147,6205,1491899697245383616,,3.41960000992,1.55999994278
1491899697260582160,6206,1491899697258209086,,3.41960000992,1.08000004292
1491899697282187267,6207,1491899697279005391,,3.46079993248,2.40000009537
1491899697301762426,6208,1491899697298362113,,3.41960000992,1.55999994278
1491899697326618992,6209,1491899697322413314,,3.41960000992,1.55999994278
1491899697341474671,6210,1491899697338237223,,3.41960000992,1.55999994278
1491899697360980976,6211,1491899697358195872,,3.50200009346,2.75999999046
1491899697380174573,6212,1491899697378297073,,3.41960000992,1.55999994278
1491899697400439940,6213,1491899697398395669,,3.41960000992,1.55999994278
1491899697420104162,6214,1491899697418206766,,3.46079993248,1.44000005722
1491899697440851925,6215,1491899697438198956,,3.41960000992,1.55999994278
1491899697460876512,6216,1491899697458595834,,3.41960000992,1.55999994278
1491899697481295994,6217,1491899697478918337,,3.41960000992,1.79999995232
1491899697500822924,6218,1491899697498368080,,3.50200009346,2.88000011444
1491899697519847562,6219,1491899697518278655,,3.41960000992,1.91999995708
1491899697541167044,6220,1491899697538723763,,3.41960000992,4.92000007629
1491899697567359444,6221,1491899697565636735,,3.50200009346,9.84000015259
1491899697581143977,6222,1491899697578582779,,3.50200009346,9.84000015259
1491899697601273563,6223,1491899697598213980,,3.50200009346,17.0400009155
1491899697620999868,6224,1491899697618232003,,3.41960000992,16.3199996948
1491899697646265341,6225,1491899697643770757,,3.41960000992,26.3999996185
1491899697660876280,6226,1491899697658235186,,3.46079993248,25.0799999237
1491899697680978315,6227,1491899697678241960,,3.33719992638,36.7200012207
1491899697700401911,6228,1491899697698195973,,3.41960000992,48.2400016785
1491899697720689466,6229,1491899697718364778,,3.41960000992,55.6800003052
1491899697740326709,6230,1491899697738206448,,3.41960000992,56.2799987793
1491899697760407909,6231,1491899697758224940,,3.41960000992,58.0800018311
1491899697780381610,6232,1491899697778205985,,3.50200009346,57.2400016785
1491899697800776717,6233,1491899697798350155,,3.41960000992,58.6800003052
1491899697821115054,6234,1491899697818205887,,3.41960000992,58.5600013733
1491899697841122088,6235,1491899697838194639,,3.41960000992,58.5600013733
1491899697860440789,6236,1491899697858221934,,3.41960000992,58.5600013733
1491899697880698969,6237,1491899697878387875,,3.41960000992,58.2000007629
1491899697902203711,6238,1491899697898246575,,3.41960000992,58.6800003052
1491899697920410745,6239,1491899697918338974,,3.41960000992,58.6800003052
1491899697940388092,6240,1491899697938238821,,3.41960000992,58.6800003052
1491899697960738876,6241,1491899697958385594,,3.41960000992,58.6800003052
1491899697979935806,6242,1491899697978204972,,3.33719992638,57.1199989319
1491899698000027892,6243,1491899697998225340,,3.41960000992,58.6800003052
1491899698019943937,6244,1491899698018201228,,3.41960000992,58.6800003052
1491899698042640138,6245,1491899698038647637,,3.33719992638,58.7999992371
1491899698059820297,6246,1491899698058217276,,3.54320001602,59.1599998474
1491899698080685352,6247,1491899698078231549,,3.41960000992,58.6800003052
1491899698100072542,6248,1491899698098195719,,3.29600000381,58.6800003052
1491899698120846243,6249,1491899698118577805,,3.29600000381,57.4799995422
1491899698140375256,6250,1491899698138212339,,3.41960000992,58.6800003052
1491899698160368645,6251,1491899698158199374,,3.41960000992,58.6800003052
1491899698180133127,6252,1491899698178189012,,2.47199988365,45.0
1491899698202447088,6253,1491899698198364015,,3.46079993248,58.6800003052
1491899698220752820,6254,1491899698218207924,,3.41960000992,58.6800003052
1491899698241253136,6255,1491899698238259333,,3.41960000992,58.6800003052
