%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1491900612099070219,2359,1491900612095296937,,0.0,180.0
1491900612118113138,2360,1491900612115272669,,0.0,180.0
1491900612137695485,2361,1491900612135254183,,0.0,180.0
1491900612163489083,2362,1491900612159666999,,0.0,180.0
1491900612177314033,2363,1491900612175411532,,0.0,180.0
1491900612201735911,2364,1491900612195296171,,0.0,180.0
1491900612218844091,2365,1491900612215361121,,0.0,180.0
1491900612239216489,2366,1491900612235458989,,0.0,180.0
1491900612257245242,2367,1491900612255337898,,0.0,180.0
1491900612277974308,2368,1491900612275380505,,0.0,180.0
1491900612297370300,2369,1491900612295330039,,0.0,180.0
1491900612318585095,2370,1491900612315882646,,0.0,180.0
1491900612338723587,2371,1491900612335356712,,0.0,180.0
1491900612358069267,2372,1491900612355242079,,0.0,180.0
1491900612378029530,2373,1491900612375383697,,0.0,180.0
1491900612398152033,2374,1491900612395844221,,0.0,180.0
1491900612417789588,2375,1491900612415281619,,0.0,180.0
1491900612437748185,2376,1491900612435205893,,0.0,180.0
1491900612457490896,2377,1491900612455238448,,0.0,180.0
1491900612479018451,2378,1491900612476296576,,0.0,180.0
1491900612498682517,2379,1491900612496008975,,0.0,180.0
1491900612519364968,2380,1491900612516420436,,0.0,180.0
1491900612539290908,2381,1491900612535391376,,0.0,180.0
1491900612560940182,2382,1491900612558001953,,0.0,180.0
1491900612580432581,2383,1491900612577095132,,0.0,180.0
1491900612600258990,2384,1491900612597705604,,0.0,180.0
1491900612620861180,2385,1491900612615278003,,0.0,180.0
1491900612640081339,2386,1491900612635882016,,0.0,180.0
1491900612658396967,2387,1491900612655267904,,0.0,180.0
1491900612677790199,2388,1491900612675256605,,0.0,180.0
1491900612697277702,2389,1491900612695258118,,0.0,180.0
1491900612718324111,2390,1491900612715848486,,0.0,180.0
1491900612737496718,2391,1491900612735328593,,0.0,180.0
1491900612757629377,2392,1491900612755267502,,0.0,180.0
1491900612778221880,2393,1491900612775265161,,0.0,180.0
1491900612797885373,2394,1491900612795396206,,0.0,180.0
1491900612819132980,2395,1491900612815291886,,0.0,180.0
1491900612838617566,2396,1491900612835252253,,0.0,180.0
1491900612859197986,2397,1491900612855243819,,0.0,180.0
1491900612886197157,2398,1491900612883438875,,0.0,180.0
1491900612898572575,2399,1491900612895236637,,0.0,180.0
1491900612917251432,2400,1491900612915271952,,0.0,180.0
1491900612936751070,2401,1491900612935574612,,0.0,180.0
1491900612962342897,2402,1491900612955938677,,0.0,180.0
1491900612978132639,2403,1491900612975301336,,0.0,180.0
1491900612997076339,2404,1491900612995260141,,0.0,180.0
1491900613017598894,2405,1491900613015294155,,0.0,180.0
1491900613037482804,2406,1491900613035399157,,0.0,180.0
1491900613058070567,2407,1491900613055285515,,0.0,180.0
1491900613078835258,2408,1491900613075414788,,0.0,180.0
1491900613098044375,2409,1491900613095415104,,0.0,180.0
1491900613128393598,2410,1491900613124135837,,0.0,180.0
1491900613137091256,2411,1491900613135407193,,0.0,180.0
1491900613160240009,2412,1491900613156817092,,0.0,180.0
1491900613177330480,2413,1491900613175308240,,0.0,180.0
1491900613200852254,2414,1491900613198923035,,0.0,180.0
1491900613217362517,2415,1491900613215360590,,0.0,180.0
1491900613238118666,2416,1491900613235352728,,0.0,180.0
1491900613258733930,2417,1491900613255369242,,0.0,180.0
1491900613278980703,2418,1491900613275874297,,0.0,180.0
1491900613298490498,2419,1491900613295435654,,0.0,180.0
1491900613318540970,2420,1491900613315963573,,0.0,180.0
1491900613339817796,2421,1491900613335618368,,0.0,180.0
1491900613360818892,2422,1491900613355661235,,0.0,180.0
1491900613383477594,2423,1491900613381558531,,0.0,180.0
1491900613396831085,2424,1491900613395238689,,0.0,180.0
1491900613417368119,2425,1491900613415239213,,0.0,180.0
1491900613439602498,2426,1491900613435605049,,0.0,180.0
1491900613457351927,2427,1491900613455279739,,0.0,180.0
1491900613477166253,2428,1491900613475278649,,0.0,180.0
1491900613497846881,2429,1491900613495245527,,0.0,180.0
1491900613521977353,2430,1491900613515394852,,0.0,180.0
1491900613537801262,2431,1491900613535256001,,0.0,180.0
1491900613557842098,2432,1491900613555238452,,0.0,180.0
1491900613577481372,2433,1491900613575297257,,0.0,180.0
1491900613597236687,2434,1491900613595379291,,0.0,180.0
1491900613617499711,2435,1491900613615265179,,0.0,180.0
1491900613637556537,2436,1491900613635270859,,0.0,180.0
1491900613658374300,2437,1491900613655382269,,0.0,180.0
1491900613679367168,2438,1491900613676710865,,0.0,180.0
1491900613698708994,2439,1491900613695301337,,0.0,180.0
1491900613719059413,2440,1491900613715257225,,0.0,180.0
1491900613738101708,2441,1491900613735251134,,0.0,180.0
1491900613760991190,2442,1491900613755639471,,0.0,180.0
1491900613778330307,2443,1491900613775262859,,0.0,180.0
1491900613798050466,2444,1491900613795269529,,0.0,180.0
1491900613818096563,2445,1491900613815254636,,0.0,180.0
1491900613838020264,2446,1491900613835422451,,0.0,180.0
1491900613857900058,2447,1491900613855283704,,0.0,180.0
1491900613878007613,2448,1491900613875251103,,0.0,180.0
1491900613899445585,2449,1491900613895274491,,0.0,180.0
1491900613917750588,2450,1491900613915643713,,0.0,180.0
1491900613939452675,2451,1491900613935247778,,0.0,180.0
1491900613958738979,2452,1491900613955246375,,0.0,180.0
1491900613978948357,2453,1491900613975234711,,0.0,180.0
1491900614000122892,2454,1491900613995878829,,0.0,180.0
1491900614020047061,2455,1491900614016193259,,0.0,180.0
1491900614038390970,2456,1491900614035407741,,0.0,180.0
1491900614057469567,2457,1491900614055335660,,0.0,180.0
1491900614081614726,2458,1491900614075633996,,0.0,180.0
1491900614099831708,2459,1491900614095281291,,0.0,180.0
1491900614119118690,2460,1491900614115291815,,0.0,180.0
1491900614138306453,2461,1491900614135268328,,0.0,180.0
1491900614158846925,2462,1491900614155642081,,0.0,180.0
1491900614178504220,2463,1491900614175334740,,0.123600006104,1.55999994278
1491900614199246046,2464,1491900614195332608,,0.123600006104,1.55999994278
1491900614219215684,2465,1491900614215272142,,0.123600006104,1.55999994278
1491900614238016260,2466,1491900614235417509,,0.123600006104,1.55999994278
1491900614258694179,2467,1491900614255344023,,0.123600006104,1.44000005722
1491900614278062307,2468,1491900614275330276,,0.123600006104,1.44000005722
1491900614298521633,2469,1491900614295345174,,0.123600006104,1.55999994278
1491900614319049188,2470,1491900614315843823,,0.123600006104,1.55999994278
1491900614338413618,2471,1491900614335363305,,0.123600006104,1.55999994278
1491900614358126485,2472,1491900614355258256,,0.123600006104,1.55999994278
1491900614377984822,2473,1491900614375261019,,0.123600006104,1.55999994278
1491900614398850085,2474,1491900614395666908,,0.123600006104,1.55999994278
1491900614419745088,2475,1491900614416269567,,0.123600006104,1.55999994278
1491900614439327122,2476,1491900614435219622,,0.123600006104,1.55999994278
1491900614459001761,2477,1491900614455969781,,0.123600006104,1.55999994278
1491900614479931347,2478,1491900614476630305,,0.123600006104,1.55999994278
1491900614498827443,2479,1491900614496949891,,0.123600006104,1.44000005722
1491900614520278488,2480,1491900614515349842,,0.123600006104,1.44000005722
1491900614538427605,2481,1491900614535383699,,0.123600006104,1.55999994278
1491900614561408182,2482,1491900614555694743,,0.123600006104,1.55999994278
1491900614579222299,2483,1491900614575282975,,0.123600006104,1.55999994278
1491900614598815062,2484,1491900614595276312,,0.123600006104,1.55999994278
1491900614618849440,2485,1491900614615271106,,0.123600006104,1.55999994278
1491900614638996370,2486,1491900614635644078,,0.123600006104,1.55999994278
1491900614657722779,2487,1491900614655257675,,0.123600006104,1.44000005722
1491900614677495959,2488,1491900614675282678,,0.123600006104,1.44000005722
1491900614698258827,2489,1491900614695252420,,0.123600006104,1.55999994278
1491900614719939924,2490,1491900614715664715,,0.123600006104,1.55999994278
1491900614738473989,2491,1491900614735297634,,0.123600006104,1.44000005722
1491900614758048679,2492,1491900614755265554,,0.123600006104,1.55999994278
1491900614778284463,2493,1491900614775249307,,0.123600006104,1.55999994278
1491900614798592070,2494,1491900614795661653,,0.123600006104,1.55999994278
1491900614818365042,2495,1491900614815264833,,0.123600006104,1.55999994278
1491900614837441712,2496,1491900614835430305,,0.123600006104,1.55999994278
1491900614857108173,2497,1491900614855257808,,0.123600006104,1.55999994278
1491900614879403176,2498,1491900614875646144,,0.123600006104,1.44000005722
1491900614897350731,2499,1491900614895473022,,0.123600006104,1.55999994278
1491900614919409380,2500,1491900614915305108,,0.123600006104,1.44000005722
1491900614937742612,2501,1491900614935233653,,0.123600006104,1.55999994278
1491900614957711937,2502,1491900614955429281,,0.123600006104,1.55999994278
1491900614979651003,2503,1491900614975268867,,0.123600006104,1.55999994278
1491900614998133350,2504,1491900614995252932,,0.123600006104,1.55999994278
1491900615017093040,2505,1491900615015266633,,0.123600006104,1.55999994278
1491900615037774032,2506,1491900615035426376,,0.123600006104,1.55999994278
1491900615057252212,2507,1491900615055285702,,0.123600006104,1.55999994278
1491900615077017215,2508,1491900615075210600,,0.123600006104,1.55999994278
1491900615097649249,2509,1491900615095252739,,0.123600006104,1.44000005722
1491900615118005398,2510,1491900615115697429,,0.123600006104,1.44000005722
1491900615138446912,2511,1491900615135263630,,0.123600006104,1.55999994278
1491900615158611967,2512,1491900615155450977,,0.123600006104,1.55999994278
1491900615178902803,2513,1491900615175250354,,0.123600006104,1.55999994278
1491900615198027077,2514,1491900615195649680,,0.123600006104,1.55999994278
1491900615217018746,2515,1491900615215277131,,0.123600006104,1.55999994278
1491900615237742239,2516,1491900615235355207,,0.123600006104,1.55999994278
1491900615258573700,2517,1491900615255412241,,0.123600006104,1.79999995232
1491900615281697870,2518,1491900615275416515,,0.123600006104,1.44000005722
1491900615299979800,2519,1491900615295273705,,0.123600006104,1.44000005722
1491900615320878240,2520,1491900615315264073,,0.123600006104,1.55999994278
1491900615338540795,2521,1491900615335272513,,0.123600006104,1.55999994278
1491900615361225225,2522,1491900615355404131,,0.123600006104,1.44000005722
1491900615379976999,2523,1491900615375271894,,0.123600006104,1.55999994278
1491900615399223148,2524,1491900615395274293,,0.123600006104,1.55999994278
1491900615418907213,2525,1491900615415297212,,0.123600006104,1.55999994278
1491900615439414820,2526,1491900615435376747,,0.123600006104,1.55999994278
1491900615459403365,2527,1491900615455265083,,0.123600006104,1.55999994278
1491900615478971805,2528,1491900615475268054,,0.123600006104,1.55999994278
1491900615499175245,2529,1491900615495248682,,0.123600006104,1.55999994278
1491900615518986290,2530,1491900615515415664,,0.123600006104,1.55999994278
1491900615537849834,2531,1491900615535233896,,0.123600006104,1.55999994278
1491900615557628952,2532,1491900615555258066,,0.123600006104,1.44000005722
1491900615578018903,2533,1491900615575270673,,0.123600006104,1.55999994278
1491900615599090677,2534,1491900615595403228,,0.123600006104,1.55999994278
1491900615618496617,2535,1491900615615277137,,0.123600006104,1.44000005722
1491900615638921724,2536,1491900615635249276,,0.123600006104,1.44000005722
1491900615657940060,2537,1491900615655289174,,0.123600006104,1.44000005722
1491900615679075636,2538,1491900615675421938,,0.123600006104,1.55999994278
1491900615698202931,2539,1491900615695278191,,0.123600006104,1.44000005722
1491900615717205329,2540,1491900615715283558,,0.123600006104,1.55999994278
1491900615737542884,2541,1491900615735248196,,0.123600006104,1.55999994278
1491900615758914710,2542,1491900615755635856,,0.123600006104,1.55999994278
1491900615778576901,2543,1491900615775301275,,0.123600006104,1.44000005722
1491900615798493258,2544,1491900615795258726,,0.123600006104,1.44000005722
1491900615818539719,2545,1491900615815295812,,0.123600006104,1.44000005722
1491900615839647014,2546,1491900615835408784,,0.123600006104,1.44000005722
1491900615857198370,2547,1491900615855292328,,0.123600006104,1.44000005722
1491900615878755821,2548,1491900615875243946,,0.123600006104,1.55999994278
1491900615898049053,2549,1491900615895266501,,0.123600006104,1.55999994278
1491900615918563796,2550,1491900615915429733,,0.123600006104,1.44000005722
1491900615938021403,2551,1491900615935304163,,0.123600006104,1.44000005722
1491900615958256093,2552,1491900615955267760,,0.123600006104,1.44000005722
1491900615977178336,2553,1491900615975248752,,0.123600006104,1.44000005722
1491900615999504381,2554,1491900615995867974,,0.123600006104,1.55999994278
1491900616019656102,2555,1491900616016503237,,0.123600006104,1.44000005722
1491900616038931522,2556,1491900616037161834,,0.123600006104,1.55999994278
1491900616059843660,2557,1491900616055230847,,0.123600006104,1.44000005722
1491900616078328715,2558,1491900616075635277,,0.123600006104,1.44000005722
1491900616097740437,2559,1491900616095291999,,0.123600006104,1.44000005722
1491900616118518617,2560,1491900616115300648,,0.123600006104,1.44000005722
1491900616136743932,2561,1491900616135255651,,0.123600006104,1.44000005722
1491900616158733414,2562,1491900616155402476,,0.123600006104,1.55999994278
1491900616179893053,2563,1491900616175251594,,0.123600006104,1.44000005722
1491900616198799045,2564,1491900616195247430,,0.123600006104,1.44000005722
1491900616217147850,2565,1491900616215276079,,0.123600006104,1.55999994278
1491900616237813218,2566,1491900616235422228,,0.123600006104,1.44000005722
1491900616258339523,2567,1491900616255258376,,0.123600006104,1.55999994278
1491900616278096453,2568,1491900616275249004,,0.123600006104,1.55999994278
1491900616298206664,2569,1491900616295255361,,0.123600006104,1.55999994278
1491900616317965208,2570,1491900616315518854,,0.123600006104,1.44000005722
1491900616338390784,2571,1491900616335367763,,0.123600006104,1.44000005722
1491900616358415058,2572,1491900616355624849,,0.123600006104,1.55999994278
1491900616378926259,2573,1491900616376182665,,0.123600006104,1.55999994278
1491900616400248970,2574,1491900616396238501,,0.123600006104,1.55999994278
1491900616421046786,2575,1491900616415318035,,0.123600006104,1.55999994278
1491900616439921164,2576,1491900616435348142,,0.123600006104,1.55999994278
1491900616458755125,2577,1491900616455245072,,0.123600006104,1.55999994278
1491900616485407576,2578,1491900616475398356,,0.123600006104,1.44000005722
1491900616499847058,2579,1491900616495276588,,0.123600006104,1.55999994278
1491900616517408935,2580,1491900616515267268,,0.123600006104,1.55999994278
1491900616538816751,2581,1491900616535368678,,0.123600006104,1.44000005722
1491900616558796858,2582,1491900616555666962,,0.123600006104,1.55999994278
1491900616577856861,2583,1491900616575311027,,0.123600006104,1.44000005722
1491900616597163270,2584,1491900616595245717,,0.123600006104,1.44000005722
1491900616617254887,2585,1491900616615277804,,0.123600006104,1.44000005722
1491900616637641297,2586,1491900616635440932,,0.123600006104,1.44000005722
1491900616658435206,2587,1491900616655292132,,0.123600006104,1.55999994278
1491900616678384063,2588,1491900616675260885,,0.123600006104,1.55999994278
1491900616698234639,2589,1491900616695267503,,0.123600006104,1.44000005722
1491900616718627350,2590,1491900616715415943,,0.123600006104,1.55999994278
1491900616738762145,2591,1491900616735539853,,0.123600006104,1.44000005722
1491900616758089075,2592,1491900616755365637,,0.123600006104,1.44000005722
1491900616777229650,2593,1491900616775343192,,0.123600006104,1.55999994278
1491900616800066320,2594,1491900616795484080,,0.123600006104,1.44000005722
1491900616820270021,2595,1491900616815303927,,0.123600006104,1.55999994278
1491900616842322056,2596,1491900616835439815,,0.123600006104,1.55999994278
1491900616857789402,2597,1491900616855265235,,0.123600006104,1.55999994278
1491900616879641696,2598,1491900616875515446,,0.123600006104,1.55999994278
1491900616897621022,2599,1491900616895380501,,0.123600006104,1.44000005722
1491900616916607379,2600,1491900616915351233,,0.123600006104,1.55999994278
1491900616938505872,2601,1491900616935459621,,0.123600006104,1.44000005722
1491900616957678895,2602,1491900616955919780,,0.123600006104,1.55999994278
1491900616977533377,2603,1491900616975293637,,0.123600006104,1.55999994278
1491900616998303224,2604,1491900616995288692,,0.123600006104,1.55999994278
1491900617017800675,2605,1491900617015335362,,0.123600006104,1.55999994278
1491900617038906095,2606,1491900617035689427,,0.123600006104,1.55999994278
1491900617058050577,2607,1491900617056001774,,0.123600006104,1.55999994278
1491900617076846361,2608,1491900617075380839,,0.123600006104,1.55999994278
1491900617098576312,2609,1491900617096492822,,0.123600006104,1.44000005722
1491900617120112773,2610,1491900617117576314,,0.123600006104,1.55999994278
1491900617138040119,2611,1491900617135348765,,0.123600006104,1.55999994278
1491900617157951841,2612,1491900617155300278,,0.123600006104,1.55999994278
1491900617177427886,2613,1491900617175447104,,0.123600006104,1.55999994278
1491900617200051795,2614,1491900617196152628,,0.123600006104,1.55999994278
1491900617219296694,2615,1491900617215643724,,0.123600006104,1.55999994278
1491900617237219613,2616,1491900617235290863,,0.123600006104,1.55999994278
1491900617258298158,2617,1491900617255817897,,0.123600006104,1.55999994278
1491900617279658213,2618,1491900617276168160,,0.123600006104,1.55999994278
1491900617298363945,2619,1491900617295265924,,0.123600006104,1.55999994278
1491900617317375718,2620,1491900617315245666,,0.123600006104,1.44000005722
1491900617338032596,2621,1491900617335299627,,0.123600006104,1.55999994278
1491900617362465308,2622,1491900617355515932,,0.123600006104,1.44000005722
1491900617381364582,2623,1491900617375306404,,0.123600006104,1.55999994278
1491900617397635053,2624,1491900617395275938,,0.123600006104,1.55999994278
1491900617417321514,2625,1491900617415284899,,0.123600006104,1.44000005722
1491900617438081934,2626,1491900617435561934,,0.123600006104,1.55999994278
1491900617458602093,2627,1491900617455929124,,0.123600006104,1.44000005722
1491900617480155898,2628,1491900617475366783,,0.123600006104,1.44000005722
1491900617498833922,2629,1491900617496536942,,0.123600006104,1.55999994278
1491900617522978196,2630,1491900617519536269,,0.123600006104,1.55999994278
1491900617539155647,2631,1491900617535913250,,0.123600006104,1.44000005722
1491900617557524503,2632,1491900617555288097,,0.123600006104,1.55999994278
1491900617577535548,2633,1491900617575280912,,0.123600006104,1.55999994278
1491900617601411020,2634,1491900617595410290,,0.123600006104,1.55999994278
1491900617617549564,2635,1491900617615282064,,0.123600006104,1.55999994278
1491900617637680609,2636,1491900617635265609,,0.123600006104,1.44000005722
1491900617657691237,2637,1491900617655272226,,0.123600006104,1.44000005722
1491900617681485407,2638,1491900617675407333,,0.123600006104,1.44000005722
1491900617698523639,2639,1491900617695263534,,0.123600006104,1.44000005722
1491900617717607496,2640,1491900617715256193,,0.123600006104,1.44000005722
1491900617739908020,2641,1491900617735257238,,0.123600006104,1.79999995232
1491900617760060106,2642,1491900617755412189,,0.123600006104,1.55999994278
1491900617779036671,2643,1491900617775292816,,0.123600006104,1.55999994278
1491900617798257403,2644,1491900617795693132,,0.123600006104,1.55999994278
1491900617819366104,2645,1491900617815541416,,0.123600006104,1.44000005722
1491900617842314545,2646,1491900617836732721,,0.123600006104,1.44000005722
1491900617860016735,2647,1491900617856628922,,0.123600006104,1.55999994278
1491900617879782155,2648,1491900617875284289,,0.123600006104,1.55999994278
1491900617900692678,2649,1491900617895307990,,0.123600006104,1.55999994278
1491900617924170963,2650,1491900617916076795,,0.123600006104,1.44000005722
1491900617939394142,2651,1491900617935279975,,0.123600006104,1.55999994278
1491900617958213416,2652,1491900617955389822,,0.164800003171,1.44000005722
1491900617978126336,2653,1491900617975590971,,0.164800003171,1.55999994278
1491900618009547017,2654,1491900617996139671,,0.164800003171,1.44000005722
1491900618017199779,2655,1491900618015268737,,0.164800003171,1.55999994278
1491900618037891084,2656,1491900618035365875,,0.164800003171,1.55999994278
1491900618057557285,2657,1491900618055261138,,0.164800003171,1.55999994278
1491900618084952601,2658,1491900618076032339,,0.164800003171,1.55999994278
1491900618097531822,2659,1491900618095263644,,0.123600006104,1.55999994278
1491900618117935418,2660,1491900618115274793,,0.123600006104,1.55999994278
1491900618137557661,2661,1491900618135273598,,0.123600006104,1.44000005722
1491900618165550165,2662,1491900618155644070,,0.123600006104,1.55999994278
1491900618177068656,2663,1491900618175336833,,0.123600006104,1.44000005722
1491900618197716940,2664,1491900618195254753,,0.123600006104,1.55999994278
1491900618217740485,2665,1491900618215294599,,0.123600006104,1.44000005722
1491900618242907572,2666,1491900618235469498,,0.123600006104,1.79999995232
1491900618257970803,2667,1491900618255328876,,0.123600006104,1.55999994278
1491900618278209869,2668,1491900618275305650,,0.123600006104,1.55999994278
1491900618297946018,2669,1491900618295294455,,0.123600006104,1.55999994278
1491900618322927479,2670,1491900618315509666,,0.123600006104,1.44000005722
1491900618337241388,2671,1491900618335411075,,0.123600006104,1.55999994278
1491900618358337485,2672,1491900618355250453,,0.123600006104,1.55999994278
1491900618377900092,2673,1491900618375285456,,0.123600006104,1.44000005722
1491900618401362751,2674,1491900618395651032,,0.123600006104,1.55999994278
1491900618418024733,2675,1491900618415550358,,0.123600006104,1.44000005722
1491900618437366350,2676,1491900618435474110,,0.123600006104,1.44000005722
1491900618457992030,2677,1491900618455497238,,0.123600006104,1.55999994278
1491900618488200681,2678,1491900618475686512,,0.123600006104,1.44000005722
1491900618497896567,2679,1491900618495264953,,0.123600006104,1.44000005722
1491900618517904383,2680,1491900618515256518,,0.123600006104,1.55999994278
1491900618537951157,2681,1491900618535256833,,0.123600006104,1.55999994278
1491900618563675483,2682,1491900618555402409,,0.123600006104,1.55999994278
1491900618577871215,2683,1491900618575257256,,0.123600006104,1.55999994278
1491900618598000957,2684,1491900618595251530,,0.123600006104,1.44000005722
1491900618618540179,2685,1491900618615253564,,0.123600006104,1.44000005722
1491900618637806171,2686,1491900618635450910,,0.164800003171,1.55999994278
1491900618657773674,2687,1491900618655289976,,0.164800003171,1.55999994278
1491900618677430135,2688,1491900618675256437,,0.164800003171,1.44000005722
1491900618697920607,2689,1491900618695264825,,0.164800003171,1.44000005722
1491900618719343943,2690,1491900618716817172,,0.164800003171,1.55999994278
1491900618739680665,2691,1491900618735291810,,0.164800003171,1.55999994278
1491900618758864470,2692,1491900618755289157,,0.164800003171,1.55999994278
1491900618777676556,2693,1491900618775261243,,0.206000000238,1.55999994278
1491900618797985413,2694,1491900618795669111,,0.206000000238,1.44000005722
1491900618817881406,2695,1491900618815288228,,0.70039999485,1.55999994278
1491900618837721409,2696,1491900618835263283,,1.07120013237,1.55999994278
1491900618857509276,2697,1491900618855278963,,1.07120013237,1.44000005722
1491900618878145112,2698,1491900618875625893,,1.64800000191,1.55999994278
1491900618898537563,2699,1491900618895262875,,2.47199988365,1.44000005722
1491900618917654493,2700,1491900618915257930,,2.47199988365,1.44000005722
1491900618937525642,2701,1491900618935258662,,3.33719992638,1.55999994278
1491900618958426895,2702,1491900618955930436,,3.41960000992,1.55999994278
1491900618977999710,2703,1491900618975371064,,3.46079993248,1.55999994278
1491900618999673932,2704,1491900618996569348,,3.46079993248,1.55999994278
1491900619019526956,2705,1491900619016789299,,3.46079993248,1.44000005722
1491900619040315917,2706,1491900619035664875,,3.46079993248,1.55999994278
1491900619058230243,2707,1491900619055289669,,3.46079993248,1.44000005722
1491900619078388371,2708,1491900619075300766,,3.46079993248,1.32000005245
1491900619097637957,2709,1491900619095256134,,3.46079993248,1.32000005245
1491900619118908012,2710,1491900619115388324,,3.46079993248,1.44000005722
1491900619138206192,2711,1491900619135276296,,3.46079993248,1.55999994278
1491900619158280570,2712,1491900619155271767,,3.46079993248,1.44000005722
1491900619178099323,2713,1491900619175275208,,3.46079993248,1.55999994278
1491900619201070368,2714,1491900619195399586,,3.46079993248,1.55999994278
1491900619217909172,2715,1491900619215293755,,3.46079993248,1.55999994278
1491900619237788081,2716,1491900619235287612,,3.46079993248,1.44000005722
1491900619257668501,2717,1491900619255256521,,3.46079993248,1.55999994278
1491900619278711264,2718,1491900619275695170,,3.46079993248,1.55999994278
1491900619297856580,2719,1491900619295269184,,3.46079993248,1.44000005722
1491900619318347416,2720,1491900619315249134,,3.46079993248,1.44000005722
1491900619337773148,2721,1491900619335264866,,3.46079993248,1.55999994278
1491900619358435026,2722,1491900619356014609,,3.17240023613,-4.07999992371
1491900619378056539,2723,1491900619376560445,,3.46079993248,1.55999994278
1491900619400236959,2724,1491900619395276021,,3.46079993248,1.55999994278
1491900619418541702,2725,1491900619415287586,,3.46079993248,1.44000005722
1491900619438153475,2726,1491900619435440610,,3.46079993248,1.55999994278
1491900619457133738,2727,1491900619455256551,,3.46079993248,1.55999994278
1491900619477175408,2728,1491900619475309835,,3.46079993248,1.91999995708
1491900619498870984,2729,1491900619495281400,,3.46079993248,1.44000005722
1491900619518414424,2730,1491900619515419424,,3.46079993248,1.44000005722
1491900619538153594,2731,1491900619535281146,,3.46079993248,1.55999994278
1491900619557658284,2732,1491900619555245419,,3.46079993248,1.55999994278
1491900619577402245,2733,1491900619575246568,,3.46079993248,1.44000005722
1491900619598025530,2734,1491900619595406519,,3.46079993248,1.55999994278
1491900619617467928,2735,1491900619615273761,,3.46079993248,0.600000023842
1491900619637445952,2736,1491900619635260483,,3.46079993248,1.44000005722
1491900619657761736,2737,1491900619655506996,,3.46079993248,1.55999994278
1491900619682470646,2738,1491900619675675333,,3.46079993248,1.44000005722
1491900619698229971,2739,1491900619695406065,,3.46079993248,1.44000005722
1491900619718210287,2740,1491900619715345963,,3.46079993248,1.44000005722
1491900619737422008,2741,1491900619735368623,,3.46079993248,1.44000005722
1491900619760171855,2742,1491900619755618365,,3.46079993248,1.55999994278
1491900619779121233,2743,1491900619775331910,,3.29600000381,1.79999995232
1491900619799355038,2744,1491900619795248788,,3.46079993248,1.44000005722
1491900619817677072,2745,1491900619815256863,,3.46079993248,1.55999994278
1491900619840328950,2746,1491900619835645773,,3.37840008736,0.360000014305
1491900619858164786,2747,1491900619855278484,,3.46079993248,1.44000005722
1491900619878660779,2748,1491900619875282081,,3.46079993248,1.55999994278
1491900619897931875,2749,1491900619895270625,,3.46079993248,1.55999994278
1491900619919350629,2750,1491900619915664118,,3.50200009346,2.03999996185
1491900619937583756,2751,1491900619935288443,,3.46079993248,1.55999994278
1491900619958723864,2752,1491900619955486051,,3.46079993248,1.55999994278
1491900619977775689,2753,1491900619975317199,,3.46079993248,1.55999994278
1491900620001774182,2754,1491900619995397619,,3.46079993248,1.55999994278
1491900620017837726,2755,1491900620015310799,,3.46079993248,1.44000005722
1491900620037804708,2756,1491900620035260229,,3.46079993248,1.32000005245
1491900620057541378,2757,1491900620055255388,,3.46079993248,1.55999994278
1491900620078366016,2758,1491900620075425339,,3.50200009346,1.91999995708
1491900620097530394,2759,1491900620095283415,,3.46079993248,1.55999994278
1491900620119884877,2760,1491900620116332064,,3.46079993248,1.44000005722
1491900620137273942,2761,1491900620135277639,,3.46079993248,1.55999994278
1491900620164683477,2762,1491900620155886653,,3.46079993248,1.79999995232
1491900620177995354,2763,1491900620175320458,,3.46079993248,1.79999995232
1491900620199408534,2764,1491900620195282648,,3.46079993248,1.55999994278
1491900620220056402,2765,1491900620215259213,,3.46079993248,1.79999995232
1491900620238334269,2766,1491900620235432341,,3.46079993248,1.55999994278
1491900620257515678,2767,1491900620255286407,,3.46079993248,0.479999989271
1491900620277828389,2768,1491900620275298753,,3.46079993248,1.55999994278
1491900620297451569,2769,1491900620295273913,,3.33719992638,1.55999994278
1491900620321058187,2770,1491900620315414384,,3.46079993248,1.44000005722
1491900620337184439,2771,1491900620335296939,,3.46079993248,1.79999995232
1491900620364246891,2772,1491900620361546787,,3.46079993248,1.55999994278
1491900620377123352,2773,1491900620375272258,,3.46079993248,1.55999994278
1491900620408802679,2774,1491900620404752939,,3.46079993248,1.55999994278
1491900620417960232,2775,1491900620415305232,,3.46079993248,1.55999994278
1491900620439465548,2776,1491900620435291381,,3.46079993248,1.44000005722
1491900620458951801,2777,1491900620455260030,,3.50200009346,1.91999995708
1491900620481123158,2778,1491900620475422012,,3.46079993248,1.55999994278
1491900620498955921,2779,1491900620495294150,,3.46079993248,1.55999994278
1491900620519493893,2780,1491900620516787226,,3.46079993248,1.55999994278
1491900620538984625,2781,1491900620536879364,,3.46079993248,1.55999994278
1491900620565203639,2782,1491900620561022232,,3.46079993248,1.55999994278
1491900620580576558,2783,1491900620575316610,,3.46079993248,1.44000005722
1491900620599831301,2784,1491900620595246144,,3.46079993248,1.44000005722
1491900620619960991,2785,1491900620615255209,,3.46079993248,1.44000005722
1491900620642660213,2786,1491900620639249327,,3.46079993248,1.44000005722
