%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1491900591829457840,265,1491900591826437371,,0,0,46.5184783936,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900591927881865,266,1491900591926469469,,0,0,46.5184783936,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900592028287088,267,1491900592026437192,,0,0,46.5184783936,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900592127865644,268,1491900592126471321,,0,0,46.5184745789,6.56662797928,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900592228367221,269,1491900592226506284,,0,0,46.5184745789,6.56662797928,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900592328167340,270,1491900592326467861,,0,0,46.5184745789,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900592428192303,271,1491900592426442406,,0,0,46.5184745789,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900592528153671,272,1491900592526467629,,0,0,46.5184783936,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900592628257228,273,1491900592626449831,,0,0,46.5184783936,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900592727822815,274,1491900592726464013,,0,0,46.5184783936,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900592828303871,275,1491900592826437256,,0,0,46.5184783936,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900592927882792,276,1491900592926461125,,0,0,46.5184783936,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900593028365255,277,1491900593026422546,,0,0,46.5184783936,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900593127782040,278,1491900593126454592,,0,0,46.5184783936,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900593227845544,279,1491900593226427575,,0,0,46.5184783936,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900593329395507,280,1491900593326467329,,0,0,46.5184783936,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900593428070261,281,1491900593426540625,,0,0,46.5184783936,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900593527982306,282,1491900593526464702,,0,0,46.5184783936,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900593628351384,283,1491900593626431019,,0,0,46.5184783936,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900593728189367,284,1491900593726570460,,0,0,46.5184783936,6.56662368774,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900593828933340,285,1491900593826428235,,0,0,46.5184783936,6.56662368774,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900593928245698,286,1491900593926465542,,0,0,46.5184783936,6.56662368774,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900594028253942,287,1491900594026431806,,0,0,46.5184783936,6.56662368774,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900594128554061,288,1491900594126529633,,0,0,46.5184783936,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900594227995221,289,1491900594226459127,,0,0,46.5184783936,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900594328557631,290,1491900594326455808,,0,0,46.5184783936,6.56662321091,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900594428247385,291,1491900594426430614,,0,0,46.5184783936,6.56662321091,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900594528484379,292,1491900594526453389,,0,0,46.5184822083,6.56662273407,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900594628696269,293,1491900594626435487,,0,0,46.5184822083,6.56662273407,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900594728148627,294,1491900594726469564,,0,0,46.5184822083,6.56662225723,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900594827496558,295,1491900594826430464,,0,0,46.5184822083,6.56662225723,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900594927808239,296,1491900594926460062,,0,0,46.5184822083,6.56662225723,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900595028277004,297,1491900595026429816,,0,0,46.5184822083,6.56662225723,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900595127912331,298,1491900595126467070,,0,0,46.5184822083,6.56662321091,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900595227798908,299,1491900595226432918,,0,0,46.5184822083,6.56662321091,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900595327874756,300,1491900595326460902,,0,0,46.5184822083,6.5666217804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900595427963885,301,1491900595426432166,,0,0,46.5184822083,6.5666217804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900595527839473,302,1491900595526459525,,0,0,46.5184822083,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900595627936883,303,1491900595626434279,,0,0,46.5184822083,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900595728380179,304,1491900595726467314,,0,0,46.5184822083,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900595827929881,305,1491900595826441235,,0,0,46.5184822083,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900595927826823,306,1491900595926462760,,0,0,46.5184822083,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900596028235483,307,1491900596026435483,,0,0,46.5184822083,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900596127923414,308,1491900596126478466,,0,0,46.5184783936,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900596228161293,309,1491900596226450095,,0,0,46.5184783936,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900596328201725,310,1491900596326460370,,0,0,46.5184822083,6.5666217804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900596428626166,311,1491900596426437208,,0,0,46.5184822083,6.5666217804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900596528758421,312,1491900596526837951,,0,0,46.5184822083,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900596628140987,313,1491900596626435935,,0,0,46.5184822083,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900596728185637,314,1491900596726454439,,0,0,46.5184822083,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900596828369297,315,1491900596826429401,,0,0,46.5184822083,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900596928429833,316,1491900596926457437,,0,0,46.5184822083,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900597028348806,317,1491900597026433649,,0,0,46.5184822083,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900597127837362,318,1491900597126471320,,0,0,46.5184822083,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900597228610189,319,1491900597226445918,,0,0,46.5184822083,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900597328295204,320,1491900597326470360,,0,0,46.5184822083,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900597428158812,321,1491900597426429228,,0,0,46.5184822083,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900597528331066,322,1491900597526480128,,0,0,46.5184822083,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900597628213372,323,1491900597626447018,,0,0,46.5184822083,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900597730086929,324,1491900597726457293,,0,0,46.5184822083,6.5666217804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900597828127099,325,1491900597826426005,,0,0,46.5184822083,6.5666217804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900597928210343,326,1491900597926454197,,0,0,46.5184822083,6.5666217804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900598027893847,327,1491900598026433066,,0,0,46.5184822083,6.5666217804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900598129368549,328,1491900598126965164,,0,0,46.5184822083,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900598228133408,329,1491900598226423251,,0,0,46.5184822083,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900598328271183,330,1491900598326447797,,0,0,46.5184822083,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900598428210676,331,1491900598426430051,,0,0,46.5184822083,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900598529227774,332,1491900598526470326,,0,0,46.5184860229,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900598628151174,333,1491900598626427424,,0,0,46.5184860229,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900598728479730,334,1491900598726464938,,0,0,46.5184860229,6.56662225723,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900598829323339,335,1491900598826757870,,0,0,46.5184860229,6.56662225723,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900598927880801,336,1491900598926467155,,0,0,46.5184860229,6.56662225723,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900599028014409,337,1491900599026442222,,0,0,46.5184860229,6.56662225723,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900599128870310,338,1491900599126472132,,0,0,46.5184860229,6.56662225723,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900599228091887,339,1491900599226449595,,0,0,46.5184860229,6.56662225723,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900599328030391,340,1491900599326503099,,0,0,46.5184822083,6.5666217804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900599428142332,341,1491900599426429259,,0,0,46.5184822083,6.5666217804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900599528422451,342,1491900599526425628,,0,0,46.5184860229,6.56662225723,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900599627978351,343,1491900599626611163,,0,0,46.5184860229,6.56662225723,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900599727976334,344,1491900599726509615,,0,0,46.5184860229,6.5666217804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900599828444370,345,1491900599826425984,,0,0,46.5184860229,6.5666217804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900599928179332,346,1491900599926583082,,0,0,46.5184822083,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900600027659347,347,1491900600026495076,,0,0,46.5184822083,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900600127793632,348,1491900600126455715,,0,0,46.5184822083,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900600228096668,349,1491900600226416042,,0,0,46.5184822083,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900600328189859,350,1491900600326470380,,0,0,46.5184822083,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900600427845655,351,1491900600426453884,,0,0,46.5184822083,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900600528285513,352,1491900600526452336,,0,0,46.5184822083,6.5666217804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900600627806726,353,1491900600626425580,,0,0,46.5184822083,6.5666217804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900600727608042,354,1491900600726523823,,0,0,46.5184822083,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900600827780297,355,1491900600826469359,,0,0,46.5184822083,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900600929362290,356,1491900600926486873,,0,0,46.5184822083,6.56662273407,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900601027852826,357,1491900601026440742,,0,0,46.5184822083,6.56662273407,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900601128128934,358,1491900601126461746,,0,0,46.5184822083,6.56662225723,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900601228420563,359,1491900601226646448,,0,0,46.5184822083,6.56662225723,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900601327918546,360,1491900601326470630,,0,0,46.5184860229,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900601428082884,361,1491900601426423405,,0,0,46.5184860229,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900601528037065,362,1491900601526481388,,0,0,46.5184860229,6.56661987305,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900601628157548,363,1491900601626425569,,0,0,46.5184860229,6.56661987305,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900601727927876,364,1491900601726458813,,0,0,46.5184860229,6.56661891937,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900601827802421,365,1491900601826429817,,0,0,46.5184860229,6.56661891937,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900601927607644,366,1491900601926487123,,0,0,46.5184822083,6.56661939621,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900602027723336,367,1491900602026427971,,0,0,46.5184822083,6.56661939621,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900602127837673,368,1491900602126456996,,0,0,46.5184822083,6.56661987305,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900602227806282,369,1491900602226432948,,0,0,46.5184822083,6.56661987305,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900602327916400,370,1491900602326479577,,0,0,46.5184822083,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900602427753290,371,1491900602426433915,,0,0,46.5184822083,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900602527801846,372,1491900602526457523,,0,0,46.5184783936,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900602627772694,373,1491900602626424413,,0,0,46.5184783936,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900602727782761,374,1491900602726454063,,0,0,46.5184783936,6.56661987305,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900602827711577,375,1491900602826429650,,0,0,46.5184783936,6.56661987305,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900602928175602,376,1491900602926459613,,0,0,46.5184783936,6.56661891937,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900603027739627,377,1491900603026428481,,0,0,46.5184783936,6.56661891937,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900603127862611,378,1491900603126471621,,0,0,46.5184783936,6.56661939621,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900603228217573,379,1491900603226426583,,0,0,46.5184783936,6.56661939621,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900603327911858,380,1491900603326552744,,0,0,46.5184783936,6.56661987305,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900603427540363,381,1491900603426420154,,0,0,46.5184783936,6.56661987305,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900603527920846,382,1491900603526481002,,0,0,46.5184783936,6.56661987305,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900603627541694,383,1491900603626430131,,0,0,46.5184783936,6.56661987305,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900603728026240,384,1491900603726468896,,0,0,46.5184783936,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900603827446462,385,1491900603826424587,,0,0,46.5184783936,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900603927768300,386,1491900603926457779,,0,0,46.5184783936,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900604027870138,387,1491900604026443314,,0,0,46.5184783936,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900604127927860,388,1491900604126454683,,0,0,46.5184783936,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900604227565583,389,1491900604226424333,,0,0,46.5184783936,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900604328123046,390,1491900604326468983,,0,0,46.5184783936,6.56661939621,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900604428225404,391,1491900604426450404,,0,0,46.5184783936,6.56661939621,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900604527750887,392,1491900604526472241,,0,0,46.5184745789,6.56661987305,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900604628032152,393,1491900604626430745,,0,0,46.5184745789,6.56661987305,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900604728228260,394,1491900604726460656,,0,0,46.5184745789,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900604828960254,395,1491900604826630514,,0,0,46.5184745789,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900604928202977,396,1491900604926467560,,0,0,46.5184745789,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900605027906950,397,1491900605026444397,,0,0,46.5184745789,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900605128853735,398,1491900605126470297,,0,0,46.5184707642,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900605228839427,399,1491900605226464843,,0,0,46.5184707642,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900605328178400,400,1491900605326462566,,0,0,46.5184707642,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900605427851331,401,1491900605426437216,,0,0,46.5184707642,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900605528135773,402,1491900605526470408,,0,0,46.5184669495,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900605627883079,403,1491900605626435318,,0,0,46.5184669495,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900605728880177,404,1491900605726488874,,0,0,46.5184707642,6.5666217804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900605827765295,405,1491900605826426910,,0,0,46.5184707642,6.5666217804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900605928479789,406,1491900605926521560,,0,0,46.5184669495,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900606028153189,407,1491900606026448033,,0,0,46.5184669495,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900606127956589,408,1491900606126474974,,0,0,46.5184669495,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900606227929156,409,1491900606226435353,,0,0,46.5184669495,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900606328248181,410,1491900606326457868,,0,0,46.5184669495,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900606427718560,411,1491900606426437362,,0,0,46.5184669495,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900606528119460,412,1491900606526450918,,0,0,46.5184669495,6.56661939621,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900606628065881,413,1491900606626435412,,0,0,46.5184669495,6.56661939621,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900606727883187,414,1491900606726477770,,0,0,46.5184669495,6.56661891937,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900606828266222,415,1491900606826425337,,0,0,46.5184669495,6.56661891937,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900606928240820,416,1491900606926463372,,0,0,46.5184669495,6.5666179657,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900607028106929,417,1491900607026427397,,0,0,46.5184669495,6.5666179657,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900607128390849,418,1491900607126479235,,0,0,46.5184669495,6.56661748886,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900607227473103,419,1491900607226425343,,0,0,46.5184669495,6.56661748886,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900607327683899,420,1491900607326472337,,0,0,46.5184669495,6.5666179657,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900607427752403,421,1491900607426424382,,0,0,46.5184669495,6.5666179657,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900607528649762,422,1491900607526461480,,0,0,46.5184669495,6.56661939621,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900607627770037,423,1491900607626428109,,0,0,46.5184669495,6.56661939621,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900607727803749,424,1491900607726452447,,0,0,46.5184669495,6.56661939621,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900607827841785,425,1491900607826433764,,0,0,46.5184669495,6.56661939621,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900607929813466,426,1491900607926456486,,0,0,46.5184669495,6.56661844254,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
