%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1491900770362012067,421,1491900770359423889,,0,0,46.5184745789,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900770460667081,422,1491900770458930935,,0,0,46.5184745789,6.56662893295,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900770560638189,423,1491900770558890168,,0,0,46.5184745789,6.56662893295,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900770660675652,424,1491900770658937474,,0,0,46.5184745789,6.56662893295,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900770761269885,425,1491900770758954312,,0,0,46.5184745789,6.56662893295,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900770860781306,426,1491900770858916097,,0,0,46.5184745789,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900770960970018,427,1491900770958881060,,0,0,46.5184745789,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900771060954772,428,1491900771058914720,,0,0,46.5184745789,6.56662940979,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900771160441506,429,1491900771158901870,,0,0,46.5184745789,6.56662940979,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900771263167771,430,1491900771258916260,,0,0,46.5184745789,6.56662893295,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900771360276379,431,1491900771358878930,,0,0,46.5184745789,6.56662893295,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900771460306341,432,1491900771458912070,,0,0,46.5184745789,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900771560640106,433,1491900771558880001,,0,0,46.5184745789,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900771660309912,434,1491900771658919235,,0,0,46.5184745789,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900771760188468,435,1491900771758884249,,0,0,46.5184745789,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900771860350566,436,1491900771858910670,,0,0,46.5184745789,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900771960092768,437,1491900771958897507,,0,0,46.5184745789,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900772060254085,438,1491900772058923876,,0,0,46.5184745789,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900772160322797,439,1491900772158881495,,0,0,46.5184745789,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900772260316718,440,1491900772258910572,,0,0,46.5184745789,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900772362582306,441,1491900772358903607,,0,0,46.5184745789,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900772460399507,442,1491900772458914872,,0,0,46.5184745789,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900772560049522,443,1491900772558885772,,0,0,46.5184745789,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900772660124276,444,1491900772658904953,,0,0,46.5184745789,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900772762945281,445,1491900772758918197,,0,0,46.5184745789,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900772862829566,446,1491900772858910191,,0,0,46.5184745789,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900772960626039,447,1491900772958886924,,0,0,46.5184745789,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900773060634751,448,1491900773058916209,,0,0,46.5184745789,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900773162395495,449,1491900773158891484,,0,0,46.5184745789,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900773260613843,450,1491900773258913113,,0,0,46.5184745789,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900773360548909,451,1491900773358874117,,0,0,46.5184745789,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900773460624705,452,1491900773458953507,,0,0,46.5184707642,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900773560433939,453,1491900773558891438,,0,0,46.5184707642,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900773660387338,454,1491900773658912442,,0,0,46.5184707642,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900773760890843,455,1491900773758875530,,0,0,46.5184707642,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900773860396899,456,1491900773859088097,,0,0,46.5184745789,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900773960624466,457,1491900773958887903,,0,0,46.5184745789,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900774060255834,458,1491900774058907344,,0,0,46.5184745789,6.56662797928,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900774160158245,459,1491900774158877046,,0,0,46.5184745789,6.56662797928,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900774260993468,460,1491900774258903467,,0,0,46.5184707642,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900774360315461,461,1491900774358876346,,0,0,46.5184707642,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900774460617820,462,1491900774458936621,,0,0,46.5184745789,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900774560164657,463,1491900774558875386,,0,0,46.5184745789,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900774660429620,464,1491900774658913734,,0,0,46.5184745789,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900774760676457,465,1491900774758880363,,0,0,46.5184745789,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900774860271888,466,1491900774858906992,,0,0,46.5184745789,6.56662893295,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900774960794090,467,1491900774958886538,,0,0,46.5184745789,6.56662893295,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900775060282803,468,1491900775058904730,,0,0,46.5184745789,6.56663036346,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900775160240942,469,1491900775158891984,,0,0,46.5184745789,6.56663036346,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900775260134446,470,1491900775258914082,,0,0,46.5184707642,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900775360421128,471,1491900775359119200,,0,0,46.5184707642,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900775460324840,472,1491900775458922913,,0,0,46.5184707642,6.56662940979,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900775561059907,473,1491900775558888761,,0,0,46.5184707642,6.56662940979,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900775660639557,474,1491900775658916119,,0,0,46.5184707642,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900775760803946,475,1491900775758894936,,0,0,46.5184707642,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900775867134587,476,1491900775858914169,,0,0,46.5184707642,6.56662988663,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900775960205278,477,1491900775958892569,,0,0,46.5184707642,6.56662988663,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900776060275448,478,1491900776058915917,,0,0,46.5184707642,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900776160337703,479,1491900776158879734,,0,0,46.5184707642,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900776260526050,480,1491900776258922873,,0,0,46.5184707642,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900776360517523,481,1491900776358888356,,0,0,46.5184707642,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900776460980819,482,1491900776458912590,,0,0,46.5184707642,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900776560867969,483,1491900776558887396,,0,0,46.5184707642,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900776660218296,484,1491900776658903140,,0,0,46.5184707642,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900776761243207,485,1491900776758887477,,0,0,46.5184707642,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900776861552857,486,1491900776858919106,,0,0,46.5184707642,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900776960366777,487,1491900776958887715,,0,0,46.5184707642,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900777061010125,488,1491900777058919135,,0,0,46.5184707642,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900777160506911,489,1491900777158892848,,0,0,46.5184707642,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900777260832863,490,1491900777258908331,,0,0,46.5184669495,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900777360223294,491,1491900777358878033,,0,0,46.5184669495,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900777460585444,492,1491900777458907058,,0,0,46.5184669495,6.56662368774,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900777560401552,493,1491900777558887385,,0,0,46.5184669495,6.56662368774,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900777660754015,494,1491900777658909796,,0,0,46.5184669495,6.56662368774,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900777760590592,495,1491900777758881008,,0,0,46.5184669495,6.56662368774,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900777861201179,496,1491900777858973002,,0,0,46.5184707642,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900777960653485,497,1491900777958890829,,0,0,46.5184707642,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900778060401885,498,1491900778058919229,,0,0,46.5184669495,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900778160535338,499,1491900778158896483,,0,0,46.5184669495,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900778260558321,500,1491900778258920873,,0,0,46.5184669495,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900778362154586,501,1491900778359721512,,0,0,46.5184669495,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900778460489704,502,1491900778458919496,,0,0,46.5184669495,6.56662416458,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900778560612844,503,1491900778558884041,,0,0,46.5184669495,6.56662416458,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900778660716608,504,1491900778658916504,,0,0,46.5184669495,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900778761467665,505,1491900778759739487,,0,0,46.5184669495,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900778860242262,506,1491900778858910127,,0,0,46.5184669495,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900778960687850,507,1491900778958883787,,0,0,46.5184669495,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900779060562500,508,1491900779058918958,,0,0,46.5184669495,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900779161109962,509,1491900779158890222,,0,0,46.5184669495,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900779260269716,510,1491900779258915758,,0,0,46.5184669495,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900779360307752,511,1491900779358891189,,0,0,46.5184669495,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900779464387559,512,1491900779458913027,,0,0,46.5184707642,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900779560499864,513,1491900779558879760,,0,0,46.5184707642,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900779660140295,514,1491900779658919462,,0,0,46.5184669495,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900779760648018,515,1491900779758884789,,0,0,46.5184669495,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900779860511054,516,1491900779858912564,,0,0,46.5184707642,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900779960087527,517,1491900779958891901,,0,0,46.5184707642,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900780060295093,518,1491900780058920197,,0,0,46.5184707642,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900780160267243,519,1491900780158877451,,0,0,46.5184707642,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900780260086216,520,1491900780258926997,,0,0,46.5184707642,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900780360747064,521,1491900780358904356,,0,0,46.5184707642,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900780460804527,522,1491900780458922443,,0,0,46.5184707642,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900780560317302,523,1491900780558880218,,0,0,46.5184707642,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900780660271847,524,1491900780658913410,,0,0,46.5184707642,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900780764143425,525,1491900780758886497,,0,0,46.5184707642,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900780860064429,526,1491900780858906564,,0,0,46.5184707642,6.56662368774,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900780960218818,527,1491900780958885797,,0,0,46.5184707642,6.56662368774,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900781060852062,528,1491900781058909874,,0,0,46.5184707642,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900781160654160,529,1491900781158879472,,0,0,46.5184707642,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900781260854539,530,1491900781258904695,,0,0,46.5184707642,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900781363986377,531,1491900781358932834,,0,0,46.5184707642,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900781461098683,532,1491900781458912068,,0,0,46.5184707642,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900781561073333,533,1491900781558884374,,0,0,46.5184707642,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900781660407462,534,1491900781658897826,,0,0,46.5184707642,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900781765427737,535,1491900781759400862,,0,0,46.5184707642,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900781860701762,536,1491900781858912074,,0,0,46.5184707642,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900781961098860,537,1491900781958881880,,0,0,46.5184707642,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900782060854760,538,1491900782058914603,,0,0,46.5184707642,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900782160457378,539,1491900782158874513,,0,0,46.5184707642,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900782260382966,540,1491900782258903486,,0,0,46.5184707642,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900782360776262,541,1491900782358880116,,0,0,46.5184707642,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900782460529193,542,1491900782458909557,,0,0,46.5184669495,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900782564284520,543,1491900782558888113,,0,0,46.5184669495,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900782660127816,544,1491900782658908857,,0,0,46.5184707642,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900782760825799,545,1491900782758879132,,0,0,46.5184707642,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900782860793678,546,1491900782858948313,,0,0,46.5184745789,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900782965536089,547,1491900782958877547,,0,0,46.5184745789,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900783060944436,548,1491900783058898655,,0,0,46.5184745789,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900783160860857,549,1491900783158875701,,0,0,46.5184745789,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900783260546028,550,1491900783258913163,,0,0,46.5184783936,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900783364370627,551,1491900783358921251,,0,0,46.5184783936,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900783460286370,552,1491900783458908505,,0,0,46.5184783936,6.56662273407,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900783560122165,553,1491900783558880915,,0,0,46.5184783936,6.56662273407,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900783661008847,554,1491900783658931919,,0,0,46.5184822083,6.56661748886,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900783760515215,555,1491900783758878965,,0,0,46.5184822083,6.56661748886,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900783860235230,556,1491900783858903771,,0,0,46.5184669495,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900783960253526,557,1491900783958882432,,0,0,46.5184669495,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900784061148072,558,1491900784058934946,,0,0,46.5184707642,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900784160202826,559,1491900784158873294,,0,0,46.5184707642,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900784260268517,560,1491900784258903413,,0,0,46.5185508728,6.5666179657,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900784360207803,561,1491900784358881292,,0,0,46.5185508728,6.5666179657,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900784460690057,562,1491900784459361828,,0,0,46.5184555054,6.56660890579,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900784560449707,563,1491900784558876373,,0,0,46.5184555054,6.56660890579,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900784660192013,564,1491900784658900867,,0,0,46.5184440613,6.56660890579,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900784760223330,565,1491900784758874215,,0,0,46.5184440613,6.56660890579,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900784860173292,566,1491900784858907667,,0,0,46.5184402466,6.56659078598,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900784960256276,567,1491900784958879244,,0,0,46.5184402466,6.56659078598,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900785060190405,568,1491900785058904259,,0,0,46.5184593201,6.56661319733,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900785160641878,569,1491900785158882086,,0,0,46.5184593201,6.56661319733,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900785260573819,570,1491900785258914340,,0,0,46.5184783936,6.56661939621,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900785362924980,571,1491900785358881073,,0,0,46.5184783936,6.56661939621,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900785460723536,572,1491900785458927494,,0,0,46.5185012817,6.56658411026,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900785560655269,573,1491900785558890113,,0,0,46.5185012817,6.56658411026,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900785660802471,574,1491900785658912315,,0,0,46.5184822083,6.56657171249,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900785762216653,575,1491900785758876704,,0,0,46.5184822083,6.56657171249,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900785860644480,576,1491900785858912761,,0,0,46.5184860229,6.56657123566,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900785960357567,577,1491900785958892879,,0,0,46.5184860229,6.56657123566,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900786060646019,578,1491900786058907633,,0,0,46.5184936523,6.5665512085,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900786162478899,579,1491900786158876398,,0,0,46.5184936523,6.5665512085,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900786260274121,580,1491900786258902923,,0,0,46.5184898376,6.56654167175,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900786360668354,581,1491900786358878458,,0,0,46.5184898376,6.56654167175,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900786460389619,582,1491900786458900973,,0,0,46.5184707642,6.5665345192,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
