%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1491900765884245633,1902,1491900765882394591,,0.0,-0.0178275108337
1491900765903987719,1903,1491900765902386938,,0.0,-0.0114438533783
1491900765923907462,1904,1491900765922328295,,0.0,-0.00189232826233
1491900765944235850,1905,1491900765942544965,,0.0,0.00649523735046
1491900765964514291,1906,1491900765962400436,,0.0,0.0136320590973
1491900765984374085,1907,1491900765982395439,,0.0,0.0183258056641
1491900766004305026,1908,1491900766002381692,,0.0,0.0193493366241
1491900766024551122,1909,1491900766022524716,,0.0,0.0203475952148
1491900766044689146,1910,1491900766042377167,,0.0,0.0163066387177
1491900766065249983,1911,1491900766062837013,,0.0,0.0153043270111
1491900766085368944,1912,1491900766082881495,,0.0,0.0176193714142
1491900766106973270,1913,1491900766103732332,,0.0,0.0229351520538
1491900766126033898,1914,1491900766123517803,,0.0,0.0338253974915
1491900766148063432,1915,1491900766144412390,,0.0,0.0519678592682
1491900766167371247,1916,1491900766162406142,,0.0,0.0704996585846
1491900766186508333,1917,1491900766182647031,,0.0,0.0704996585846
1491900766204140471,1918,1491900766202407919,,0.0,0.0933847427368
1491900766224077870,1919,1491900766222455526,,0.0,0.1091132164
1491900766244011675,1920,1491900766242381206,,0.0,0.119552135468
1491900766264982199,1921,1491900766262592459,,0.0,0.125186681747
1491900766284804025,1922,1491900766282702931,,0.0,0.122199296951
1491900766304739809,1923,1491900766302478402,,0.0,0.11053943634
1491900766324314291,1924,1491900766322466739,,0.0,0.0931241512299
1491900766345343773,1925,1491900766343221221,,0.0,0.0695738792419
1491900766363952526,1926,1491900766362392317,,0.0,0.03169298172
1491900766384190289,1927,1491900766382522216,,0.0,-0.00157785415649
1491900766404080032,1928,1491900766402388521,,0.0,-0.032372713089
1491900766424475191,1929,1491900766422619201,,0.0,-0.0610475540161
1491900766444856496,1930,1491900766442992590,,0.0,-0.079950094223
1491900766465650145,1931,1491900766462700249,,0.0,-0.0968544483185
1491900766484701137,1932,1491900766482477283,,0.0,-0.111030578613
1491900766506104838,1933,1491900766503013275,,0.0,-0.117536306381
1491900766524266716,1934,1491900766522484216,,0.0,-0.118684053421
1491900766546644896,1935,1491900766542602396,,0.0,-0.111665010452
1491900766564072920,1936,1491900766562468024,,0.0,-0.0949003696442
1491900766584336569,1937,1491900766582862818,,0.0,-0.0727698802948
1491900766606244801,1938,1491900766602551259,,0.0,-0.0497670173645
1491900766625568554,1939,1491900766622429647,,0.0,-0.0497670173645
1491900766644010640,1940,1491900766642394702,,0.0,-0.0277965068817
1491900766664832257,1941,1491900766662722205,,0.0,-0.000772714614868
1491900766684030333,1942,1491900766682386114,,0.0,0.0258858203888
1491900766704914971,1943,1491900766702563096,,0.0,0.0410449504852
1491900766724868985,1944,1491900766722748828,,0.0,0.0389838218689
1491900766751358989,1945,1491900766743111696,,0.0,0.0266895294189
1491900766764614355,1946,1491900766762642011,,0.0,0.015527009964
1491900766786147952,1947,1491900766782656337,,0.0,-0.000590801239014
1491900766805282382,1948,1491900766802493007,,0.0,-0.0218448638916
1491900766829723583,1949,1491900766822886707,,0.0,-0.0218448638916
1491900766843994471,1950,1491900766842396658,,0.0,-0.0341522693634
1491900766864937286,1951,1491900766862687286,,0.0,-0.0403001308441
1491900766883972654,1952,1491900766882363070,,0.0,-0.044397354126
1491900766904623855,1953,1491900766902571667,,0.0,-0.0337963104248
1491900766923980108,1954,1491900766922360784,,0.0,-0.019992351532
1491900766943771569,1955,1491900766942457558,,0.0,-0.00514626502991
1491900766963949332,1956,1491900766962399228,,0.0,0.016753911972
1491900766984534856,1957,1491900766982864856,,0.0,0.0437531471252
1491900767004473921,1958,1491900767002836577,,0.0,0.0665435791016
1491900767024116424,1959,1491900767022458195,,0.0,0.0932276248932
1491900767044273250,1960,1491900767042409083,,0.0,0.107499837875
1491900767064534816,1961,1491900767062587680,,0.0,0.120134830475
1491900767084590964,1962,1491900767082403516,,0.0,0.129096984863
1491900767104644873,1963,1491900767102761644,,0.0,0.129765748978
1491900767125011022,1964,1491900767122675709,,0.0,0.129193544388
1491900767152723266,1965,1491900767148003838,,0.0,0.128235816956
1491900767166529414,1966,1491900767162692955,,0.0,0.120718717575
1491900767186964625,1967,1491900767184130093,,0.0,0.116498947144
1491900767207926555,1968,1491900767203891555,,0.0,0.11735033989
1491900767227535777,1969,1491900767224721714,,0.0,0.12069439888
1491900767244192029,1970,1491900767242733904,,0.0,0.126241922379
1491900767264482970,1971,1491900767262872917,,0.0,0.126241922379
1491900767284771618,1972,1491900767282796983,,0.0,0.132314920425
1491900767304203705,1973,1491900767302569121,,0.0,0.135325431824
1491900767324827197,1974,1491900767322842197,,0.0,0.137544393539
1491900767344080585,1975,1491900767342426835,,0.0,0.139681816101
1491900767363866838,1976,1491900767362363609,,0.0,0.138352394104
1491900767384539654,1977,1491900767382711581,,0.0,0.13512134552
1491900767404678303,1978,1491900767402522833,,0.0,0.12629199028
1491900767424336014,1979,1491900767422501430,,0.0,0.117891073227
1491900767444399298,1980,1491900767442439506,,0.0,0.109434366226
1491900767464176905,1981,1491900767462560811,,0.0,0.0989665985107
1491900767484080658,1982,1491900767482349095,,0.0,0.0985124111176
1491900767504135452,1983,1491900767502465244,,0.0,0.0979483127594
1491900767524383268,1984,1491900767522759257,,0.0,0.104494094849
1491900767544965823,1985,1491900767543112229,,0.0,0.115200519562
1491900767564589263,1986,1491900767562635461,,0.0,0.123762607574
1491900767585039839,1987,1491900767583013276,,0.0,0.133157491684
1491900767606374582,1988,1491900767602604581,,0.0,0.14137840271
1491900767627713491,1989,1491900767622836876,,0.0,0.145057439804
1491900767645133181,1990,1491900767642411514,,0.0,0.141054868698
1491900767664085528,1991,1491900767662441725,,0.0,0.141054868698
1491900767684129281,1992,1491900767682467197,,0.0,0.134652853012
1491900767704565586,1993,1491900767702976627,,0.0,0.125041007996
1491900767724342828,1994,1491900767722457099,,0.0,0.11713218689
1491900767744420383,1995,1491900767742534654,,0.0,0.108772039413
1491900767763946740,1996,1491900767762405959,,0.0,0.0984120368958
1491900767785510129,1997,1491900767782594035,,0.0,0.0890679359436
1491900767804075600,1998,1491900767802533517,,0.0,0.0832176208496
1491900767824185759,1999,1491900767822444040,,0.0,0.0817654132843
1491900767844154721,2000,1491900767842408731,,0.0,0.0850515365601
1491900767864840765,2001,1491900767862910036,,0.0,0.089996099472
1491900767884769362,2002,1491900767882790403,,0.0,0.0982458591461
1491900767906404626,2003,1491900767903347698,,0.0,0.109731674194
1491900767925977493,2004,1491900767922924107,,0.0,0.122571468353
1491900767945490100,2005,1491900767943110621,,0.0,0.13728761673
1491900767965146926,2006,1491900767962682915,,0.0,0.147710323334
1491900767984894325,2007,1491900767982507397,,0.0,0.15457868576
1491900768004691307,2008,1491900768002468806,,0.0,0.15457868576
1491900768025601310,2009,1491900768022590215,,0.0,0.156829833984
1491900768044141781,2010,1491900768042423500,,0.0,0.15407037735
1491900768064143242,2011,1491900768062508242,,0.0,0.147452116013
1491900768084123662,2012,1491900768082390797,,0.0,0.138691425323
1491900768104646582,2013,1491900768102792154,,0.0,0.129641056061
1491900768124098876,2014,1491900768122396324,,0.0,0.120716571808
1491900768144723150,2015,1491900768142451952,,0.0,0.112849235535
1491900768164440132,2016,1491900768162397475,,0.0,0.108066082001
1491900768184949822,2017,1491900768182621645,,0.0,0.108427047729
1491900768204574461,2018,1491900768202393002,,0.0,0.11151599884
1491900768224087276,2019,1491900768222465974,,0.0,0.116418600082
1491900768243980873,2020,1491900768242369102,,0.0,0.124961614609
1491900768265023115,2021,1491900768262926240,,0.0,0.131527423859
1491900768284381868,2022,1491900768282784316,,0.0,0.136245012283
1491900768304230361,2023,1491900768302738329,,0.0,0.137722969055
1491900768324118020,2024,1491900768322416509,,0.0,0.133235692978
1491900768345165054,2025,1491900768342762345,,0.0,0.126532554626
1491900768364716619,2026,1491900768362755890,,0.0,0.117790222168
1491900768386216466,2027,1491900768382559382,,0.0,0.103958845139
1491900768406687667,2028,1491900768402586729,,0.0,0.0948271751404
1491900768427200066,2029,1491900768422615065,,0.0,0.0848517417908
1491900768446675954,2030,1491900768442361787,,0.0,0.0848517417908
1491900768464644238,2031,1491900768462544863,,0.0,0.0764486789703
1491900768484184241,2032,1491900768482405803,,0.0,0.0708436965942
1491900768504367577,2033,1491900768502674921,,0.0,0.0690467357635
1491900768524016070,2034,1491900768522410340,,0.0,0.0678033828735
1491900768544061229,2035,1491900768542474406,,0.0,0.065948009491
1491900768564467638,2036,1491900768562434044,,0.0,0.0683748722076
1491900768585270662,2037,1491900768582540193,,0.0,0.0715215206146
1491900768604445873,2038,1491900768602415144,,0.0,0.0755317211151
1491900768624465616,2039,1491900768622458897,,0.0,0.0765902996063
1491900768644195150,2040,1491900768642406139,,0.0,0.0763959884644
1491900768665332757,2041,1491900768662631454,,0.0,0.0754957199097
1491900768686147083,2042,1491900768682586197,,0.0,0.0708045959473
1491900768704941825,2043,1491900768702703231,,0.0,0.0611398220062
1491900768725548599,2044,1491900768722848547,,0.0,0.0538513660431
1491900768747184436,2045,1491900768744581675,,0.0,0.0470068454742
1491900768764587719,2046,1491900768762546052,,0.0,0.0453565120697
1491900768784975326,2047,1491900768782522357,,0.0,0.0439457893372
1491900768807103871,2048,1491900768802719912,,0.0,0.0466804504395
1491900768827282676,2049,1491900768823085228,,0.0,0.0516228675842
1491900768845632002,2050,1491900768842540543,,0.0,0.0613741874695
1491900768864082682,2051,1491900768862448463,,0.0,0.0613741874695
1491900768884479664,2052,1491900768882447476,,0.0,0.0738868713379
1491900768904626490,2053,1491900768902735604,,0.0,0.0821583271027
1491900768924395034,2054,1491900768922407899,,0.0,0.0900959968567
1491900768944234620,2055,1491900768942605558,,0.0,0.0898566246033
1491900768964587801,2056,1491900768962398321,,0.0,0.0868594646454
1491900768985193897,2057,1491900768982594782,,0.0,0.0772495269775
1491900769004791296,2058,1491900769002409160,,0.0,0.0601046085358
1491900769024831247,2059,1491900769022482705,,0.0,0.0419909954071
1491900769044739531,2060,1491900769042383124,,0.0,0.0224108695984
1491900769064983961,2061,1491900769062814481,,0.0,0.00578236579895
1491900769084443964,2062,1491900769082401359,,0.0,-0.00715637207031
1491900769104936050,2063,1491900769102613706,,0.0,-0.017457485199
1491900769124689438,2064,1491900769122721053,,0.0,-0.0177097320557
1491900769144410431,2065,1491900769142614337,,0.0,-0.0121164321899
1491900769165368455,2066,1491900769162600225,,0.0,0.00317883491516
1491900769184613562,2067,1491900769182611478,,0.0,0.0217425823212
1491900769204809294,2068,1491900769202647419,,0.0,0.042240858078
1491900769236279298,2069,1491900769234298881,,0.0,0.0610890388489
1491900769246204612,2070,1491900769242852060,,0.0,0.0780274868011
1491900769266822949,2071,1491900769262573104,,0.0,0.0780274868011
1491900769284990816,2072,1491900769282521024,,0.0,0.0870871543884
1491900769306938840,2073,1491900769302976808,,0.0,0.0912444591522
1491900769324062020,2074,1491900769322390926,,0.0,0.0881156921387
1491900769344852439,2075,1491900769342475251,,0.0,0.0761067867279
1491900769364714265,2076,1491900769362388327,,0.0,0.05743932724
1491900769384562758,2077,1491900769382600674,,0.0,0.039715051651
1491900769404781979,2078,1491900769402399062,,0.0,0.0216624736786
1491900769424529118,2079,1491900769422462763,,0.0,0.00826859474182
1491900769444495839,2080,1491900769442495162,,0.0,-0.00413537025452
1491900769464543759,2081,1491900769462598342,,0.0,-0.0102927684784
1491900769484629908,2082,1491900769482414074,,0.0,-0.00872468948364
1491900769504410692,2083,1491900769502482983,,0.0,-0.00459718704224
1491900769524652257,2084,1491900769523096111,,0.0,0.00431609153748
1491900769545506062,2085,1491900769543378145,,0.0,0.015928030014
1491900769566057471,2086,1491900769562989919,,0.0,0.0308842658997
1491900769585014037,2087,1491900769583651797,,0.0,0.0434172153473
1491900769605607686,2088,1491900769602937112,,0.0,0.0541048049927
1491900769635189513,2089,1491900769623640657,,0.0,0.0633127689362
1491900769649631546,2090,1491900769642730764,,0.0,0.0706253051758
1491900769664770090,2091,1491900769662740558,,0.0,0.0721859931946
1491900769685249260,2092,1491900769682381238,,0.0,0.0721859931946
1491900769716873327,2093,1491900769703288273,,0.0,0.0699050426483
1491900769724383015,2094,1491900769722827546,,0.0,0.0635673999786
1491900769744356612,2095,1491900769742481820,,0.0,0.0538256168365
1491900769764561355,2096,1491900769762374010,,0.0,0.0421938896179
1491900769786748285,2097,1491900769783335732,,0.0,0.0275778770447
1491900769804280423,2098,1491900769802443756,,0.0,0.0231337547302
1491900769824228655,2099,1491900769822387925,,0.0,0.0185623168945
1491900769844322356,2100,1491900769842380845,,0.0,0.0200345516205
1491900769872349756,2101,1491900769870512985,,0.0,0.025714635849
1491900769884334862,2102,1491900769882374028,,0.0,0.0318148136139
1491900769904074239,2103,1491900769902401270,,0.0,0.0464224815369
1491900769924006899,2104,1491900769922389086,,0.0,0.0618584156036
1491900769945058152,2105,1491900769942548412,,0.0,0.0744462013245
1491900769964082373,2106,1491900769962457946,,0.0,0.0909225940704
1491900769984401907,2107,1491900769982410032,,0.0,0.102696657181
1491900770004603473,2108,1491900770002522900,,0.0,0.111644268036
1491900770025237174,2109,1491900770022697225,,0.0,0.113178253174
1491900770045381031,2110,1491900770042468062,,0.0,0.111892700195
1491900770065818273,2111,1491900770062473585,,0.0,0.101308345795
1491900770086355516,2112,1491900770082399526,,0.0,0.101308345795
1491900770106379321,2113,1491900770102765727,,0.0,0.0899972915649
1491900770123999740,2114,1491900770122381667,,0.0,0.0777032375336
1491900770144589274,2115,1491900770142368285,,0.0,0.0648415088654
1491900770164243600,2116,1491900770162377246,,0.0,0.0517776012421
1491900770185099801,2117,1491900770182532353,,0.0,0.0444929599762
1491900770203797512,2118,1491900770202368293,,0.0,0.0386338233948
1491900770224807672,2119,1491900770222397098,,0.0,0.0389125347137
1491900770244799914,2120,1491900770242366268,,0.0,0.0452177524567
1491900770264947729,2121,1491900770262506062,,0.0,0.0538175106049
1491900770284333149,2122,1491900770282384867,,0.0,0.0674467086792
1491900770304315808,2123,1491900770302376693,,0.0,0.0822088718414
1491900770324355186,2124,1491900770322381748,,0.0,0.0959775447845
1491900770344646022,2125,1491900770342558887,,0.0,0.106014728546
1491900770364548473,2126,1491900770362543681,,0.0,0.112160682678
1491900770384459882,2127,1491900770382590663,,0.0,0.114132165909
1491900770405194833,2128,1491900770402522645,,0.0,0.113332986832
1491900770425711763,2129,1491900770422627648,,0.0,0.109737873077
1491900770445884839,2130,1491900770442416818,,0.0,0.103495836258
1491900770465341925,2131,1491900770462483956,,0.0,0.103495836258
1491900770485917970,2132,1491900770482377084,,0.0,0.0951385498047
1491900770506183077,2133,1491900770502537660,,0.0,0.0886604785919
1491900770524068288,2134,1491900770522451517,,0.0,0.0815742015839
1491900770544331781,2135,1491900770542372457,,0.0,0.0765080451965
1491900770564427304,2136,1491900770562389335,,0.0,0.0700764656067
1491900770584197151,2137,1491900770582507307,,0.0,0.0709342956543
1491900770604359550,2138,1491900770602393716,,0.0,0.074422121048
1491900770624580490,2139,1491900770622385542,,0.0,0.0825221538544
1491900770644405233,2140,1491900770642379139,,0.0,0.0917191505432
1491900770676054716,2141,1491900770662537944,,0.0,0.10053730011
1491900770684506020,2142,1491900770682379457,,0.0,0.110545635223
1491900770704322689,2143,1491900770702408522,,0.0,0.118079423904
1491900770723987588,2144,1491900770722341494,,0.0,0.122755050659
1491900770744749831,2145,1491900770742518164,,0.0,0.124366998672
1491900770764627333,2146,1491900770762585823,,0.0,0.121799945831
1491900770784218690,2147,1491900770782478899,,0.0,0.116472244263
1491900770804819579,2148,1491900770802538745,,0.0,0.109560489655
1491900770825174738,2149,1491900770822889321,,0.0,0.100452899933
1491900770845005418,2150,1491900770842471616,,0.0,0.0935084819794
1491900770864620421,2151,1491900770862478598,,0.0,0.0911281108856
1491900770885167403,2152,1491900770882438757,,0.0,0.090930223465
1491900770905379229,2153,1491900770902643083,,0.0,0.0921168327332
1491900770927490482,2154,1491900770922394544,,0.0,0.0921168327332
1491900770946731006,2155,1491900770942320589,,0.0,0.0951018333435
1491900770964574654,2156,1491900770962392362,,0.0,0.100336551666
1491900770984885699,2157,1491900770982503876,,0.0,0.108444452286
1491900771004648775,2158,1491900771002383410,,0.0,0.11750292778
1491900771024624351,2159,1491900771022373986,,0.0,0.123975276947
1491900771044545499,2160,1491900771042387999,,0.0,0.131036281586
1491900771065505294,2161,1491900771062773002,,0.0,0.131101369858
1491900771084381651,2162,1491900771082377536,,0.0,0.128882884979
1491900771104642643,2163,1491900771102365768,,0.0,0.12397146225
1491900771125235251,2164,1491900771122377229,,0.0,0.116819858551
1491900771146997025,2165,1491900771142510566,,0.0,0.109048843384
1491900771164107235,2166,1491900771162371298,,0.0,0.100126743317
1491900771184989374,2167,1491900771182348176,,0.0,0.0915813446045
1491900771204832554,2168,1491900771202418074,,0.0,0.0831859111786
1491900771224699796,2169,1491900771222595994,,0.0,0.0818758010864
1491900771244033705,2170,1491900771242453653,,0.0,0.0808186531067
1491900771264928031,2171,1491900771262598031,,0.0,0.0836474895477
1491900771285683034,2172,1491900771282493346,,0.0,0.0833730697632
1491900771306811683,2173,1491900771303793922,,0.0,0.0833730697632
1491900771324023457,2174,1491900771322530019,,0.0,0.0905811786652
1491900771344312835,2175,1491900771342388355,,0.0,0.0931513309479
1491900771363878410,2176,1491900771362372629,,0.0,0.0931513309479
1491900771384515601,2177,1491900771382514403,,0.0,0.0934929847717
1491900771404587635,2178,1491900771402392531,,0.0,0.089565038681
1491900771424358888,2179,1491900771422383106,,0.0,0.0856206417084
1491900771444512380,2180,1491900771442339255,,0.0,0.0809996128082
1491900771464197175,2181,1491900771462550091,,0.0,0.0740766525269
1491900771483911865,2182,1491900771482366344,,0.0,0.0653238296509
1491900771503992285,2183,1491900771502370149,,0.0,0.059264421463
1491900771523939007,2184,1491900771522375256,,0.0,0.0525031089783
1491900771544207082,2185,1491900771542515155,,0.0,0.0489728450775
1491900771564359273,2186,1491900771562376356,,0.0,0.0474808216095
1491900771584404067,2187,1491900771582371619,,0.0,0.0483446121216
1491900771604885372,2188,1491900771602369383,,0.0,0.046746969223
1491900771624964750,2189,1491900771622905011,,0.0,0.0456898212433
1491900771645204701,2190,1491900771642401055,,0.0,0.0474667549133
1491900771666299236,2191,1491900771662533350,,0.0,0.050169467926
1491900771684291947,2192,1491900771682648769,,0.0,0.050169467926
1491900771704566845,2193,1491900771702767210,,0.0,0.0555036067963
1491900771724513359,2194,1491900771722473463,,0.0,0.0559120178223
1491900771743985184,2195,1491900771742365965,,0.0,0.0559120178223
1491900771764045135,2196,1491900771762416802,,0.0,0.0582363605499
1491900771784137169,2197,1491900771782522586,,0.0,0.0603551864624
1491900771803850454,2198,1491900771802376078,,0.0,0.0586922168732
1491900771824023477,2199,1491900771822372644,,0.0,0.0556046962738
1491900771843954105,2200,1491900771842376657,,0.0,0.0551011562347
1491900771868565828,2201,1491900771862556816,,0.0,0.0560641288757
1491900771884063694,2202,1491900771882419632,,0.0,0.056480884552
1491900771904023854,2203,1491900771902382864,,0.0,0.055718421936
1491900771924028075,2204,1491900771922439377,,0.0,0.0551919937134
1491900771950445110,2205,1491900771942750057,,0.0,0.0534634590149
1491900771964224956,2206,1491900771962376831,,0.0,0.0509471893311
1491900771984630792,2207,1491900771982384698,,0.0,0.0473785400391
1491900772004220899,2208,1491900772002406472,,0.0,0.0451064109802
1491900772024236006,2209,1491900772022610485,,0.0,0.0449676513672
1491900772044729239,2210,1491900772042416738,,0.0,0.0425617694855
1491900772064471637,2211,1491900772062494502,,0.0,0.0386629104614
1491900772085454713,2212,1491900772082434713,,0.0,0.0324685573578
1491900772105152216,2213,1491900772102852372,,0.0,0.0324685573578
1491900772124706177,2214,1491900772122548729,,0.0,0.0315361022949
1491900772145524149,2215,1491900772142381336,,0.0,0.0275340080261
1491900772164920246,2216,1491900772162387120,,0.0,0.0257976055145
1491900772185868009,2217,1491900772183506655,,0.0,0.0250267982483
1491900772205341970,2218,1491900772202374991,,0.0,0.0243449211121
1491900772224356036,2219,1491900772222416452,,0.0,0.0265376567841
1491900772244292497,2220,1491900772242376924,,0.0,0.0271382331848
1491900772265040312,2221,1491900772262773750,,0.0,0.0338606834412
1491900772284303128,2222,1491900772282660055,,0.0,0.0418186187744
1491900772303981985,2223,1491900772302373964,,0.0,0.0490982532501
1491900772324446415,2224,1491900772322368289,,0.0,0.0558586120605
1491900772344508657,2225,1491900772342581782,,0.0,0.061530828476
1491900772364320223,2226,1491900772362503347,,0.0,0.0636925697327
1491900772384188455,2227,1491900772382377152,,0.0,0.0616688728333
1491900772404407208,2228,1491900772402673249,,0.0,0.0580177307129
1491900772437677369,2229,1491900772435890389,,0.0,0.0560793876648
1491900772446129141,2230,1491900772444290391,,0.0,0.046897649765
1491900772465554456,2231,1491900772462466383,,0.0,0.0385291576385
1491900772486835657,2232,1491900772482356750,,0.0,0.0385291576385
1491900772506527118,2233,1491900772502784982,,0.0,0.0346522331238
1491900772524432746,2234,1491900772522370975,,0.0,0.0352807044983
1491900772544768791,2235,1491900772542372436,,0.0,0.0352036952972
1491900772563907387,2236,1491900772562353689,,0.0,0.037784576416
1491900772596089423,2237,1491900772591917600,,0.0,0.0387351512909
1491900772604406039,2238,1491900772602437289,,0.0,0.0313217639923
1491900772623965625,2239,1491900772622382916,,0.0,0.0313217639923
1491900772644159482,2240,1491900772642352399,,0.0,0.0203673839569
1491900772670701361,2241,1491900772662497297,,0.0,0.0116369724274
1491900772684825686,2242,1491900772682343915,,0.0,-0.00236463546753
1491900772705210116,2243,1491900772702391574,,0.0,-0.0110306739807
1491900772724043400,2244,1491900772722360327,,0.0,-0.021012544632
1491900772744410955,2245,1491900772742755538,,0.0,-0.0297842025757
1491900772764313562,2246,1491900772762423458,,0.0,-0.0326390266418
1491900772784176482,2247,1491900772782367471,,0.0,-0.0303335189819
1491900772804606589,2248,1491900772802472786,,0.0,-0.0262303352356
1491900772824899196,2249,1491900772822537581,,0.0,-0.0232360363007
1491900772844812116,2250,1491900772843065136,,0.0,-0.0202655792236
1491900772865545712,2251,1491900772862452118,,0.0,-0.0201377868652
1491900772884412798,2252,1491900772882398267,,0.0,-0.0243153572083
1491900772906868270,2253,1491900772902852489,,0.0,-0.0256912708282
1491900772926528013,2254,1491900772922412648,,0.0,-0.0256912708282
1491900772943936765,2255,1491900772942318380,,0.0,-0.0313267707825
1491900772963900102,2256,1491900772962377862,,0.0,-0.0370514392853
1491900772984733282,2257,1491900772982709948,,0.0,-0.0395176410675
1491900773003979378,2258,1491900773002374222,,0.0,-0.040168762207
1491900773024382194,2259,1491900773022375214,,0.0,-0.0398805141449
1491900773044461988,2260,1491900773042360373,,0.0,-0.0394258499146
1491900773064936679,2261,1491900773062797772,,0.0,-0.0345673561096
1491900773083928452,2262,1491900773082348088,,0.0,-0.0267903804779
1491900773103879445,2263,1491900773102328872,,0.0,-0.0163512229919
1491900773124752833,2264,1491900773122452468,,0.0,-0.00681090354919
1491900773144365232,2265,1491900773142792471,,0.0,-0.00681090354919
1491900773164907527,2266,1491900773162553672,,0.0,0.00314855575562
1491900773185692321,2267,1491900773182434873,,0.0,0.00251173973083
1491900773204201543,2268,1491900773202410136,,0.0,-0.00593638420105
1491900773224536390,2269,1491900773222489202,,0.0,-0.00593638420105
1491900773244097486,2270,1491900773242406809,,0.0,-0.0184152126312
1491900773263916343,2271,1491900773262389468,,0.0,-0.0314905643463
1491900773283876659,2272,1491900773282344263,,0.0,-0.0458316802979
1491900773304161349,2273,1491900773302497182,,0.0,-0.0618455410004
1491900773324283540,2274,1491900773322701508,,0.0,-0.0775504112244
1491900773343979167,2275,1491900773342389271,,0.0,-0.0872974395752
1491900773364018441,2276,1491900773362391201,,0.0,-0.0929057598114
1491900773384409746,2277,1491900773382487142,,0.0,-0.0906984806061
1491900773404096989,2278,1491900773402352040,,0.0,-0.0796000957489
1491900773424384752,2279,1491900773422392148,,0.0,-0.0666630268097
1491900773443955119,2280,1491900773442331265,,0.0,-0.0493853092194
1491900773464204914,2281,1491900773462524393,,0.0,-0.031165599823
1491900773483917052,2282,1491900773482357625,,0.0,-0.0157701969147
1491900773503883305,2283,1491900773502337680,,0.0,-0.00242018699646
1491900773523942735,2284,1491900773522349141,,0.0,0.00734376907349
1491900773544595238,2285,1491900773542742321,,0.0,0.0130658149719
1491900773564069095,2286,1491900773562393418,,0.0,0.0148072242737
1491900773584707067,2287,1491900773582504723,,0.0,0.00381827354431
1491900773605090768,2288,1491900773602396601,,0.0,-0.00893306732178
1491900773625436083,2289,1491900773622576968,,0.0,-0.0205736160278
1491900773644040669,2290,1491900773642360773,,0.0,-0.0353648662567
1491900773664409422,2291,1491900773662364474,,0.0,-0.0353648662567
1491900773683983436,2292,1491900773682441769,,0.0,-0.0463302135468
1491900773704293491,2293,1491900773702722553,,0.0,-0.0550801753998
1491900773723942869,2294,1491900773722379014,,0.0,-0.0562958717346
1491900773744201569,2295,1491900773742345892,,0.0,-0.0532202720642
1491900773764603187,2296,1491900773762374072,,0.0,-0.0425724983215
1491900773784359284,2297,1491900773782635065,,0.0,-0.0342376232147
1491900773804364755,2298,1491900773802377932,,0.0,-0.0226511955261
1491900773824506164,2299,1491900773822351008,,0.0,-0.0131938457489
1491900773843890959,2300,1491900773842343823,,0.0,-0.00755333900452
1491900773864673670,2301,1491900773862653618,,0.0,-0.00679063796997
1491900773884090340,2302,1491900773882478360,,0.0,-0.00937342643738
1491900773903888676,2303,1491900773902358624,,0.0,-0.0151853561401
1491900773923808262,2304,1491900773922347897,,0.0,-0.0258710384369
1491900773944289099,2305,1491900773942648890,,0.0,-0.0365707874298
1491900773964344570,2306,1491900773962392174,,0.0,-0.0438096523285
1491900773984442594,2307,1491900773982489156,,0.0,-0.0438096523285
1491900774004666607,2308,1491900774002361763,,0.0,-0.0478959083557
1491900774025080360,2309,1491900774022499214,,0.0,-0.0522062778473
1491900774044668801,2310,1491900774042348175,,0.0,-0.048995256424
1491900774064472137,2311,1491900774062379168,,0.0,-0.041707277298
1491900774085174327,2312,1491900774082532973,,0.0,-0.0345001220703
1491900774104371778,2313,1491900774102750840,,0.0,-0.0279755592346
1491900774124269854,2314,1491900774122375114,,0.0,-0.021418094635
1491900774143907253,2315,1491900774142359388,,0.0,-0.011260509491
1491900774164094495,2316,1491900774162345120,,0.0,-0.00618290901184
1491900774184861946,2317,1491900774183012935,,0.0,-0.00227165222168
1491900774203969084,2318,1491900774202374136,,0.0,0.005038022995
1491900774223943671,2319,1491900774222364920,,0.0,0.00777196884155
1491900774243874090,2320,1491900774242374611,,0.0,0.00820398330688
1491900774265128104,2321,1491900774262610707,,0.0,0.00322294235229
1491900774284466075,2322,1491900774282743471,,0.0,-0.00202417373657
1491900774304275870,2323,1491900774302505192,,0.0,-0.00650477409363
1491900774323884883,2324,1491900774322327331,,0.0,-0.0109751224518
1491900774344331136,2325,1491900774342487594,,0.0,-0.0109751224518
1491900774363941399,2326,1491900774362368587,,0.0,-0.0183689594269
1491900774384130621,2327,1491900774382499006,,0.0,-0.0233099460602
1491900774404298853,2328,1491900774402365832,,0.0,-0.0264811515808
1491900774424556929,2329,1491900774422759689,,0.0,-0.0235455036163
1491900774444185994,2330,1491900774442421984,,0.0,-0.0199761390686
1491900774464000528,2331,1491900774462418601,,0.0,-0.0112760066986
1491900774484119594,2332,1491900774482592250,,0.0,0.0022976398468
1491900774504188034,2333,1491900774502507097,,0.0,0.0139663219452
1491900774523983818,2334,1491900774522386995,,0.0,0.0246124267578
1491900774543911686,2335,1491900774542354811,,0.0,0.0314059257507
1491900774564119189,2336,1491900774562347939,,0.0,0.0378496646881
1491900774588796588,2337,1491900774582623150,,0.0,0.0396330356598
