%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1491899986217415955,1047,1491899986215535538,,0.0,-0.0634174346924
1491899986237608301,1048,1491899986235402416,,0.0,-0.0506224632263
1491899986257683513,1049,1491899986255427210,,0.0,-0.0348443984985
1491899986277692370,1050,1491899986275659974,,0.0,-0.0174722671509
1491899986299799977,1051,1491899986296269664,,0.0,0.00125551223755
1491899986317592740,1052,1491899986315661959,,0.0,0.0104994773865
1491899986337372587,1053,1491899986335493263,,0.0,0.0109219551086
1491899986358054100,1054,1491899986355466496,,0.0,0.0109219551086
1491899986378288322,1055,1491899986375387853,,0.0,0.0059609413147
1491899986399651190,1056,1491899986395402751,,0.0,-0.00262022018433
1491899986417230046,1057,1491899986415411400,,0.0,-0.0123338699341
1491899986437289945,1058,1491899986435398226,,0.0,-0.0189828872681
1491899986457257656,1059,1491899986455432187,,0.0,-0.0214557647705
1491899986477105367,1060,1491899986475392919,,0.0,-0.0193748474121
1491899986500216985,1061,1491899986495420058,,0.0,-0.00897121429443
1491899986517460009,1062,1491899986515416519,,0.0,-0.00268840789795
1491899986537119282,1063,1491899986535406678,,0.0,0.00600481033325
1491899986557531265,1064,1491899986555422254,,0.0,0.0114078521729
1491899986577052570,1065,1491899986575379809,,0.0,0.0102272033691
1491899986598761948,1066,1491899986595365593,,0.0,0.00801944732666
1491899986617102940,1067,1491899986615401325,,0.0,-0.000330924987793
1491899986637100078,1068,1491899986635411641,,0.0,-0.0011944770813
1491899986657164300,1069,1491899986655456435,,0.0,-0.00561761856079
1491899986677042897,1070,1491899986675401542,,0.0,-0.00942707061768
1491899986701067848,1071,1491899986695496910,,0.0,-0.00881004333496
1491899986718023111,1072,1491899986715531913,,0.0,-0.00921678543091
1491899986738118114,1073,1491899986735622228,,0.0,-0.00634908676147
1491899986758793377,1074,1491899986755556606,,0.0,-0.00647926330566
1491899986778916245,1075,1491899986775522859,,0.0,-0.00968933105469
1491899986799576821,1076,1491899986795482497,,0.0,-0.0116744041443
1491899986817534740,1077,1491899986815405625,,0.0,-0.0116744041443
1491899986837535680,1078,1491899986835406097,,0.0,-0.0109910964966
1491899986857147350,1079,1491899986855423756,,0.0,-0.00888442993164
1491899986877227040,1080,1491899986875408498,,0.0,1.90734863281e-06
1491899986898728866,1081,1491899986895424803,,0.0,0.013060092926
1491899986917103088,1082,1491899986915414338,,0.0,0.0228314399719
1491899986937078924,1083,1491899986935415695,,0.0,0.0347347259521
1491899986957231792,1084,1491899986955399239,,0.0,0.0390820503235
1491899986977036169,1085,1491899986975398148,,0.0,0.0384664535522
1491899986997136068,1086,1491899986995403412,,0.0,0.0314221382141
1491899987017186384,1087,1491899987015440810,,0.0,0.0214338302612
1491899987037202584,1088,1491899987035444928,,0.0,0.00577211380005
1491899987057179098,1089,1491899987055452587,,0.0,-0.00886726379395
1491899987077115663,1090,1491899987075411236,,0.0,-0.0178503990173
1491899987098669989,1091,1491899987095469832,,0.0,-0.034188747406
1491899987117376971,1092,1491899987115454315,,0.0,-0.0434894561768
1491899987137305932,1093,1491899987135503640,,0.0,-0.0535321235657
1491899987157833539,1094,1491899987155569268,,0.0,-0.0644512176514
1491899987178181459,1095,1491899987175891042,,0.0,-0.0636405944824
1491899987197672868,1096,1491899987195628753,,0.0,-0.0602035522461
1491899987218491152,1097,1491899987215546621,,0.0,-0.054988861084
1491899987238495999,1098,1491899987235411363,,0.0,-0.054988861084
1491899987257943710,1099,1491899987255401314,,0.0,-0.0522346496582
1491899987278014963,1100,1491899987275396057,,0.0,-0.0546855926514
1491899987298403195,1101,1491899987295565382,,0.0,-0.0602655410767
1491899987320273459,1102,1491899987315563250,,0.0,-0.0765137672424
1491899987338629399,1103,1491899987336123045,,0.0,-0.0934829711914
1491899987358697735,1104,1491899987355483360,,0.0,-0.103097915649
1491899987378240186,1105,1491899987375408207,,0.0,-0.111039161682
1491899987398621856,1106,1491899987395421178,,0.0,-0.109866142273
1491899987418222223,1107,1491899987415444671,,0.0,-0.0964121818542
1491899987438421966,1108,1491899987435438684,,0.0,-0.0801773071289
1491899987458249000,1109,1491899987455403479,,0.0,-0.0659713745117
1491899987478008899,1110,1491899987475374732,,0.0,-0.0528330802917
1491899987498999370,1111,1491899987495452078,,0.0,-0.0489044189453
1491899987519249842,1112,1491899987515502758,,0.0,-0.0551500320435
1491899987540397189,1113,1491899987535860157,,0.0,-0.0705809593201
1491899987558276462,1114,1491899987555519952,,0.0,-0.0911860466003
1491899987578675632,1115,1491899987575456204,,0.0,-0.111676692963
1491899987598017145,1116,1491899987595331937,,0.0,-0.111676692963
1491899987617195429,1117,1491899987615399856,,0.0,-0.118599891663
1491899987637825849,1118,1491899987635411942,,0.0,-0.113303661346
1491899987657385227,1119,1491899987655393195,,0.0,-0.0993776321411
1491899987677293407,1120,1491899987675394709,,0.0,-0.0778207778931
1491899987697601379,1121,1491899987695412524,,0.0,-0.0657677650452
1491899987717163673,1122,1491899987715405808,,0.0,-0.0585560798645
1491899987737216645,1123,1491899987735384457,,0.0,-0.0645761489868
1491899987757016960,1124,1491899987755401387,,0.0,-0.0744113922119
1491899987777159984,1125,1491899987775387848,,0.0,-0.0866508483887
1491899987797094518,1126,1491899987795398007,,0.0,-0.102177619934
1491899987817107490,1127,1491899987815398427,,0.0,-0.109777927399
1491899987837395097,1128,1491899987835398638,,0.0,-0.112282752991
1491899987857214110,1129,1491899987855421974,,0.0,-0.100328922272
1491899987877126509,1130,1491899987875388852,,0.0,-0.0840067863464
1491899987899350158,1131,1491899987895418230,,0.0,-0.0677995681763
1491899987919198598,1132,1491899987916627712,,0.0,-0.0586190223694
1491899987937019955,1133,1491899987935439642,,0.0,-0.0539326667786
1491899987957685896,1134,1491899987955638916,,0.0,-0.0563073158264
1491899987977928815,1135,1491899987975847825,,0.0,-0.0588335990906
1491899987998868974,1136,1491899987995527307,,0.0,-0.0635476112366
1491899988017553092,1137,1491899988015411373,,0.0,-0.0635476112366
1491899988038270647,1138,1491899988035406063,,0.0,-0.0637774467468
1491899988059223619,1139,1491899988055536951,,0.0,-0.0617547035217
1491899988077302371,1140,1491899988075389454,,0.0,-0.0507688522339
1491899988100203677,1141,1491899988095470082,,0.0,-0.0432844161987
1491899988117245190,1142,1491899988115547221,,0.0,-0.0363674163818
1491899988137173474,1143,1491899988135529203,,0.0,-0.0284123420715
1491899988157513581,1144,1491899988155526654,,0.0,-0.0331101417542
1491899988178887855,1145,1491899988175409521,,0.0,-0.0520620346069
1491899988197581816,1146,1491899988195415722,,0.0,-0.0782437324524
1491899988217944996,1147,1491899988215521766,,0.0,-0.104399681091
1491899988237905624,1148,1491899988235424426,,0.0,-0.117807388306
1491899988257843075,1149,1491899988255406512,,0.0,-0.113731384277
1491899988277160994,1150,1491899988275452608,,0.0,-0.0943083763123
1491899988297879643,1151,1491899988295410216,,0.0,-0.0611205101013
1491899988317232875,1152,1491899988315551573,,0.0,-0.0252084732056
1491899988337069857,1153,1491899988335489596,,0.0,0.00577306747437
1491899988363172153,1154,1491899988355575953,,0.0,0.0195088386536
1491899988378106321,1155,1491899988375451998,,0.0,0.0165572166443
1491899988398633251,1156,1491899988395405386,,0.0,0.0165572166443
1491899988417136587,1157,1491899988415407473,,0.0,-0.00765228271484
1491899988437428465,1158,1491899988435402788,,0.0,-0.0380163192749
1491899988457108260,1159,1491899988455402270,,0.0,-0.0766377449036
1491899988477445502,1160,1491899988475408106,,0.0,-0.0959901809692
1491899988497124255,1161,1491899988495390401,,0.0,-0.0936484336853
1491899988519134988,1162,1491899988515398164,,0.0,-0.0763001441956
1491899988537747647,1163,1491899988535404990,,0.0,-0.0439825057983
1491899988558134889,1164,1491899988555396712,,0.0,-0.00529956817627
1491899988578308226,1165,1491899988575383225,,0.0,0.0250706672668
1491899988599312291,1166,1491899988595402655,,0.0,0.0336918830872
1491899988618035106,1167,1491899988615437762,,0.0,0.0267767906189
1491899988638479224,1168,1491899988635413807,,0.0,0.00623226165771
1491899988658526466,1169,1491899988655509591,,0.0,-0.0189757347107
1491899988678616313,1170,1491899988675588500,,0.0,-0.0406012535095
1491899988700278243,1171,1491899988695643972,,0.0,-0.0567760467529
1491899988718550173,1172,1491899988715490068,,0.0,-0.0554852485657
1491899988737303457,1173,1491899988735394238,,0.0,-0.0444512367249
1491899988757577731,1174,1491899988755383251,,0.0,-0.0444512367249
1491899988778133463,1175,1491899988775388931,,0.0,-0.025327205658
1491899988799701799,1176,1491899988795394038,,0.0,-0.00452566146851
1491899988817634042,1177,1491899988815406802,,0.0,0.00702953338623
1491899988837859305,1178,1491899988835396232,,0.0,0.00142526626587
1491899988857186652,1179,1491899988855401183,,0.0,-0.0155344009399
1491899988877471602,1180,1491899988875388894,,0.0,-0.0403842926025
1491899988901105512,1181,1491899988895408376,,0.0,-0.0589799880981
1491899988918356452,1182,1491899988915387285,,0.0,-0.0716223716736
1491899988938271872,1183,1491899988935417132,,0.0,-0.0723919868469
1491899988957995677,1184,1491899988955395207,,0.0,-0.0549855232239
1491899988978230471,1185,1491899988975405054,,0.0,-0.0270190238953
1491899989000936464,1186,1491899988995402922,,0.0,-0.00347805023193
1491899989018269123,1187,1491899989015416622,,0.0,0.0125489234924
1491899989038425584,1188,1491899989035492146,,0.0,0.0139079093933
1491899989058084545,1189,1491899989055405326,,0.0,0.00111770629883
1491899989078597621,1190,1491899989075386840,,0.0,-0.0217089653015
1491899989103076948,1191,1491899989095488665,,0.0,-0.0444583892822
1491899989119562106,1192,1491899989115849398,,0.0,-0.0604510307312
1491899989137912890,1193,1491899989136234192,,0.0,-0.0626592636108
1491899989158771487,1194,1491899989155436330,,0.0,-0.0548977851868
1491899989179099667,1195,1491899989175388156,,0.0,-0.0548977851868
1491899989199891024,1196,1491899989195399617,,0.0,-0.0357365608215
1491899989217587381,1197,1491899989215391131,,0.0,-0.0123381614685
1491899989237184728,1198,1491899989235450457,,0.0,0.00919342041016
1491899989260046502,1199,1491899989255398012,,0.0,0.0228185653687
1491899989278481557,1200,1491899989275402233,,0.0,0.0220284461975
1491899989298833122,1201,1491899989295389163,,0.0,0.0115699768066
1491899989317837396,1202,1491899989315379687,,0.0,-0.0059380531311
1491899989337555524,1203,1491899989335420471,,0.0,-0.0268678665161
1491899989357795943,1204,1491899989355383964,,0.0,-0.0408425331116
1491899989377431727,1205,1491899989375517925,,0.0,-0.043577671051
1491899989397881262,1206,1491899989395484751,,0.0,-0.0372281074524
1491899989417877358,1207,1491899989415498191,,0.0,-0.0228872299194
1491899989438158872,1208,1491899989435513454,,0.0,-0.00475597381592
1491899989457201583,1209,1491899989455591322,,0.0,0.0111565589905
1491899989477327367,1210,1491899989475636950,,0.0,0.017240524292
1491899989497305026,1211,1491899989495579817,,0.0,0.0150551795959
1491899989517320185,1212,1491899989515533414,,0.0,0.00397634506226
1491899989537504771,1213,1491899989535712219,,0.0,-0.0110845565796
1491899989559031285,1214,1491899989556904670,,0.0,-0.0236592292786
1491899989580146601,1215,1491899989578326809,,0.0,-0.0325155258179
1491899989602229156,1216,1491899989599943322,,0.0,-0.0344157218933
1491899989620058638,1217,1491899989618292439,,0.0,-0.0280070304871
1491899989640173745,1218,1491899989635526140,,0.0,-0.0157747268677
1491899989657255206,1219,1491899989655534112,,0.0,-0.0157747268677
1491899989677152656,1220,1491899989675528542,,0.0,-0.00449800491333
1491899989697267972,1221,1491899989695517451,,0.0,0.00106716156006
1491899989717174173,1222,1491899989715518391,,0.0,0.00344705581665
1491899989737389801,1223,1491899989735529384,,0.0,-0.00287103652954
1491899989757025428,1224,1491899989755401730,,0.0,-0.00956249237061
1491899989776997671,1225,1491899989775391577,,0.0,-0.0160760879517
1491899989797181320,1226,1491899989795391319,,0.0,-0.0178790092468
1491899989817280958,1227,1491899989815398093,,0.0,-0.0145888328552
1491899989840421378,1228,1491899989835406325,,0.0,-0.0100564956665
1491899989857137891,1229,1491899989855382839,,0.0,-0.00565958023071
1491899989877865133,1230,1491899989875401748,,0.0,-0.00026798248291
1491899989900062480,1231,1491899989895405865,,0.0,0.00303173065186
1491899989918059566,1232,1491899989915464514,,0.0,0.00413990020752
1491899989938687382,1233,1491899989935430819,,0.0,-0.000510215759277
1491899989957291447,1234,1491899989955394780,,0.0,-0.00360012054443
1491899989978994159,1235,1491899989975441554,,0.0,-0.00937747955322
1491899990000148328,1236,1491899989995422442,,0.0,-0.0086088180542
1491899990018146196,1237,1491899990015784789,,0.0,-0.00533246994019
1491899990038875834,1238,1491899990035911979,,0.0,0.00136613845825
1491899990058996358,1239,1491899990055421774,,0.0,0.00913047790527
1491899990078596361,1240,1491899990075398912,,0.0,0.00913047790527
1491899990100603968,1241,1491899990095386832,,0.0,0.0109806060791
1491899990117902356,1242,1491899990115404491,,0.0,0.0148792266846
1491899990138119130,1243,1491899990135416994,,0.0,0.0163908004761
1491899990158038091,1244,1491899990155395330,,0.0,0.0150861740112
1491899990178080802,1245,1491899990175393510,,0.0,0.0144076347351
1491899990201729608,1246,1491899990195410440,,0.0,0.0133814811707
1491899990218029193,1247,1491899990215409558,,0.0,0.0123195648193
1491899990237140967,1248,1491899990235414613,,0.0,0.00880527496338
1491899990257175449,1249,1491899990255401074,,0.0,0.00754880905151
1491899990283721390,1250,1491899990275410816,,0.0,0.00659608840942
1491899990298209309,1251,1491899990295386236,,0.0,0.00558185577393
1491899990317561656,1252,1491899990315406812,,0.0,0.00669145584106
1491899990338198169,1253,1491899990335395252,,0.0,0.00520515441895
1491899990357329162,1254,1491899990355413016,,0.0,0.00714921951294
1491899990378163488,1255,1491899990375414060,,0.0,0.00583505630493
1491899990397534845,1256,1491899990395429844,,0.0,0.00415992736816
1491899990417323650,1257,1491899990415454639,,0.0,0.00287914276123
1491899990437578288,1258,1491899990435479277,,0.0,0.00326442718506
1491899990458703968,1259,1491899990455435634,,0.0,0.00225448608398
1491899990478952356,1260,1491899990475571210,,0.0,0.00264549255371
1491899990499945537,1261,1491899990495434286,,0.0,0.00363159179688
1491899990519662154,1262,1491899990515979185,,0.0,0.00296783447266
1491899990537334865,1263,1491899990535499031,,0.0,0.00806331634521
1491899990557730337,1264,1491899990555487211,,0.0,0.00806331634521
1491899990577200235,1265,1491899990575394610,,0.0,0.0086555480957
1491899990597438572,1266,1491899990595379457,,0.0,0.00878810882568
1491899990617072637,1267,1491899990615383001,,0.0,0.00687074661255
1491899990637432380,1268,1491899990635403733,,0.0,0.00560998916626
1491899990657055507,1269,1491899990655398840,,0.0,0.0051155090332
1491899990681331917,1270,1491899990675401135,,0.0,0.00348997116089
1491899990697188274,1271,1491899990695394523,,0.0,0.00126791000366
1491899990717340881,1272,1491899990715420151,,0.0,-0.00199127197266
1491899990738202863,1273,1491899990735387342,,0.0,-0.00235176086426
1491899990759085939,1274,1491899990755401147,,0.0,-0.00305891036987
1491899990777447764,1275,1491899990775414639,,0.0,-0.00168895721436
1491899990800714435,1276,1491899990795400632,,0.0,-0.00259017944336
1491899990818657979,1277,1491899990815393864,,0.0,-0.00312614440918
1491899990839157357,1278,1491899990835421210,,0.0,-0.00187683105469
1491899990859345068,1279,1491899990855399234,,0.0,-0.00185108184814
1491899990877184185,1280,1491899990875420175,,0.0,-0.00134229660034
1491899990900204397,1281,1491899990895430490,,0.0,-0.00395965576172
1491899990918367681,1282,1491899990915464243,,0.0,-0.00584745407104
1491899990938927007,1283,1491899990935516121,,0.0,-0.00691986083984
1491899990960045864,1284,1491899990955460082,,0.0,-0.010552406311
1491899990980437794,1285,1491899990976278627,,0.0,-0.0174298286438
1491899990999827172,1286,1491899990995407327,,0.0,-0.0210256576538
1491899991018751862,1287,1491899991015446393,,0.0,-0.0210256576538
1491899991038778948,1288,1491899991035394365,,0.0,-0.0268816947937
1491899991058154941,1289,1491899991055438013,,0.0,-0.0278677940369
1491899991077496871,1290,1491899991075401818,,0.0,-0.0262875556946
1491899991100783332,1291,1491899991095380155,,0.0,-0.0216522216797
1491899991121217762,1292,1491899991115374272,,0.0,-0.0157513618469
1491899991138411255,1293,1491899991135522087,,0.0,-0.012638092041
1491899991158183966,1294,1491899991155858549,,0.0,-0.0125293731689
1491899991177764385,1295,1491899991175521989,,0.0,-0.0143995285034
1491899991197767878,1296,1491899991195504388,,0.0,-0.0187749862671
1491899991217208974,1297,1491899991215525641,,0.0,-0.0222873687744
1491899991237167206,1298,1491899991235521112,,0.0,-0.0240540504456
1491899991257187886,1299,1491899991255426480,,0.0,-0.0234971046448
1491899991277185598,1300,1491899991275411952,,0.0,-0.0197806358337
1491899991297027736,1301,1491899991295392892,,0.0,-0.0106954574585
1491899991317371593,1302,1491899991315403989,,0.0,-0.00125885009766
1491899991337059669,1303,1491899991335411544,,0.0,0.00523281097412
1491899991357993995,1304,1491899991355423994,,0.0,0.0108504295349
1491899991377317748,1305,1491899991375447852,,0.0,0.0114579200745
1491899991398627230,1306,1491899991395473375,,0.0,0.00740528106689
1491899991417567233,1307,1491899991415513170,,0.0,0.00151491165161
1491899991439488225,1308,1491899991435547964,,0.0,-0.00591468811035
1491899991457984582,1309,1491899991455414947,,0.0,-0.0101685523987
1491899991478745992,1310,1491899991475469220,,0.0,-0.0108699798584
1491899991500782557,1311,1491899991495411202,,0.0,-0.00665760040283
1491899991519112456,1312,1491899991515452716,,0.0,-0.00665760040283
1491899991538986365,1313,1491899991535394802,,0.0,0.00208568572998
1491899991558687566,1314,1491899991555393867,,0.0,0.00879669189453
1491899991577963350,1315,1491899991575406422,,0.0,0.0148515701294
1491899991601103666,1316,1491899991595391269,,0.0,0.0153203010559
1491899991621892158,1317,1491899991615364657,,0.0,0.0112681388855
1491899991638121067,1318,1491899991635546379,,0.0,0.0040397644043
1491899991657508882,1319,1491899991655515601,,0.0,-9.05990600586e-05
1491899991678217166,1320,1491899991675656697,,0.0,-0.00333833694458
1491899991699588576,1321,1491899991695680190,,0.0,-0.00384140014648
1491899991718497954,1322,1491899991715550661,,0.0,-0.00160551071167
1491899991737845873,1323,1491899991735412487,,0.0,0.00674915313721
1491899991757796605,1324,1491899991755413949,,0.0,0.0151515007019
1491899991777803796,1325,1491899991775427076,,0.0,0.0237345695496
1491899991797931715,1326,1491899991795412548,,0.0,0.0255117416382
1491899991817411353,1327,1491899991815414061,,0.0,0.020959854126
1491899991837252919,1328,1491899991835414221,,0.0,0.0164442062378
1491899991857235422,1329,1491899991855435057,,0.0,0.0096173286438
1491899991878137144,1330,1491899991875510320,,0.0,0.00261783599854
1491899991903740012,1331,1491899991895503969,,0.0,0.000112056732178
1491899991917519233,1332,1491899991915593295,,0.0,-0.00165033340454
1491899991937935433,1333,1491899991935433037,,0.0,0.00296449661255
1491899991957989291,1334,1491899991956268249,,0.0,0.00967216491699
1491899991977221168,1335,1491899991975536116,,0.0,0.0186796188354
1491899991997516119,1336,1491899991995381379,,0.0,0.0186796188354
1491899992017511955,1337,1491899992015414768,,0.0,0.0261402130127
1491899992037365760,1338,1491899992035403677,,0.0,0.0312218666077
1491899992057420086,1339,1491899992055512013,,0.0,0.0318908691406
1491899992077443006,1340,1491899992075511547,,0.0,0.0316996574402
1491899992100057853,1341,1491899992095508946,,0.0,0.0297303199768
1491899992118252647,1342,1491899992115365563,,0.0,0.0249104499817
1491899992137412494,1343,1491899992135394108,,0.0,0.0227732658386
1491899992158212913,1344,1491899992155383642,,0.0,0.0193800926208
1491899992180917917,1345,1491899992175381562,,0.0,0.0150189399719
1491899992199172867,1346,1491899992195411513,,0.0,0.0146842002869
1491899992218164016,1347,1491899992215531984,,0.0,0.0117897987366
1491899992238220061,1348,1491899992235521362,,0.0,0.00764131546021
1491899992258162928,1349,1491899992255534021,,0.0,0.0064492225647
1491899992278183139,1350,1491899992275513972,,0.0,0.0067458152771
1491899992299430851,1351,1491899992295549131,,0.0,0.00861930847168
1491899992318156947,1352,1491899992315520697,,0.0,0.00951099395752
1491899992338032731,1353,1491899992335527106,,0.0,-0.00148916244507
1491899992358101588,1354,1491899992355532473,,0.0,-0.0131230354309
1491899992378203258,1355,1491899992375715706,,0.0,-0.0227870941162
1491899992398684771,1356,1491899992395894302,,0.0,-0.0245313644409
1491899992419583577,1357,1491899992415446232,,0.0,-0.0158786773682
1491899992438529777,1358,1491899992435445714,,0.0,-0.00420236587524
1491899992458844155,1359,1491899992455459050,,0.0,0.0129022598267
1491899992478047804,1360,1491899992475533064,,0.0,0.0165338516235
1491899992498048171,1361,1491899992496042181,,0.0,0.0177583694458
1491899992518288018,1362,1491899992515422913,,0.0,0.0123567581177
1491899992538218802,1363,1491899992535384687,,0.0,0.0123567581177
1491899992557877034,1364,1491899992555379325,,0.0,0.00482082366943
1491899992577940370,1365,1491899992575303078,,0.0,-0.00180625915527
1491899992598149800,1366,1491899992595396206,,0.0,-0.00932645797729
1491899992617956626,1367,1491899992615333605,,0.0,-0.0149579048157
1491899992637835275,1368,1491899992635398504,,0.0,-0.0125741958618
1491899992658229601,1369,1491899992655410590,,0.0,-0.00384950637817
1491899992677951843,1370,1491899992675389655,,0.0,0.00602388381958
1491899992698335492,1371,1491899992695390960,,0.0,0.0150961875916
1491899992717824974,1372,1491899992715407005,,0.0,0.0199780464172
1491899992743044144,1373,1491899992735390706,,0.0,0.0221076011658
1491899992759584303,1374,1491899992755386542,,0.0,0.0151686668396
1491899992777423212,1375,1491899992775526493,,0.0,-0.00265836715698
1491899992800019517,1376,1491899992795500819,,0.0,-0.0213704109192
1491899992817558843,1377,1491899992815522853,,0.0,-0.0424761772156
1491899992839379367,1378,1491899992835527804,,0.0,-0.0592212677002
1491899992857426297,1379,1491899992855409942,,0.0,-0.0724420547485
1491899992877577029,1380,1491899992875423747,,0.0,-0.0843057632446
1491899992899642709,1381,1491899992895471510,,0.0,-0.0907192230225
1491899992918199587,1382,1491899992915631461,,0.0,-0.0836157798767
1491899992938027142,1383,1491899992935657870,,0.0,-0.0596289634705
1491899992958620947,1384,1491899992956217405,,0.0,-0.0299768447876
1491899992980018919,1385,1491899992977724439,,0.0,-7.29560852051e-05
1491899993001701943,1386,1491899992999627619,,0.0,0.0234408378601
1491899993018142466,1387,1491899993015523195,,0.0,0.0327000617981
1491899993037486375,1388,1491899993035420125,,0.0,0.0327000617981
1491899993057494607,1389,1491899993055417940,,0.0,0.0170941352844
1491899993077559037,1390,1491899993075412110,,0.0,-0.0180201530457
1491899993097936488,1391,1491899993095384769,,0.0,-0.0730357170105
1491899993119302116,1392,1491899993115506178,,0.0,-0.135925292969
1491899993137282587,1393,1491899993135543420,,0.0,-0.173544406891
1491899993157783424,1394,1491899993155519830,,0.0,-0.187144756317
1491899993178087697,1395,1491899993175521343,,0.0,-0.185758590698
1491899993197611554,1396,1491899993195547075,,0.0,-0.178743839264
1491899993219478120,1397,1491899993215552495,,0.0,-0.156180381775
1491899993238694581,1398,1491899993235553122,,0.0,-0.125107765198
1491899993257439063,1399,1491899993255449740,,0.0,-0.0999221801758
1491899993277985524,1400,1491899993275678910,,0.0,-0.0750284194946
1491899993301907247,1401,1491899993299671778,,0.0,-0.076114654541
1491899993319952145,1402,1491899993317166988,,0.0,-0.0929832458496
1491899993340725065,1403,1491899993336743033,,0.0,-0.122941970825
1491899993360226474,1404,1491899993356829807,,0.0,-0.165049552917
1491899993378833352,1405,1491899993376013768,,0.0,-0.193192005157
1491899993399022573,1406,1491899993395507104,,0.0,-0.21288394928
1491899993419319972,1407,1491899993415527836,,0.0,-0.21288394928
1491899993439397215,1408,1491899993435529297,,0.0,-0.214351654053
1491899993458323103,1409,1491899993455534769,,0.0,-0.189419746399
1491899993478484408,1410,1491899993475540189,,0.0,-0.161911964417
1491899993499738786,1411,1491899993495517171,,0.0,-0.128452777863
1491899993517518320,1412,1491899993515423267,,0.0,-0.104877948761
1491899993538627750,1413,1491899993535714624,,0.0,-0.0878849029541
1491899993558597284,1414,1491899993555644367,,0.0,-0.0950880050659
1491899993578856193,1415,1491899993576113328,,0.0,-0.126791000366
1491899993600320051,1416,1491899993595414841,,0.0,-0.173707485199
1491899993617543022,1417,1491899993615401199,,0.0,-0.216903686523
1491899993637220941,1418,1491899993635416774,,0.0,-0.237396240234
1491899993657475996,1419,1491899993655394017,,0.0,-0.234266281128
1491899993677165739,1420,1491899993675445999,,0.0,-0.207001209259
1491899993698294752,1421,1491899993695446158,,0.0,-0.160677909851
1491899993717260224,1422,1491899993715595015,,0.0,-0.103799343109
1491899993737921893,1423,1491899993736361737,,0.0,-0.0601787567139
1491899993757772730,1424,1491899993755534604,,0.0,-0.0401549339294
1491899993777164972,1425,1491899993775505597,,0.0,-0.0460815429688
1491899993799269038,1426,1491899993795404246,,0.0,-0.0774865150452
1491899993817216124,1427,1491899993815399665,,0.0,-0.0774865150452
1491899993837871856,1428,1491899993835431283,,0.0,-0.121654987335
1491899993857074098,1429,1491899993855406129,,0.0,-0.151886940002
1491899993877918945,1430,1491899993875429934,,0.0,-0.194242954254
1491899993899628740,1431,1491899993895402177,,0.0,-0.216216087341
1491899993918247961,1432,1491899993915418326,,0.0,-0.219780445099
1491899993937792548,1433,1491899993935422443,,0.0,-0.221890449524
1491899993957821040,1434,1491899993955427550,,0.0,-0.203037261963
1491899993977485418,1435,1491899993975422345,,0.0,-0.176666259766
1491899993999450838,1436,1491899993995401671,,0.0,-0.147689819336
1491899994017525945,1437,1491899994015418184,,0.0,-0.12263250351
1491899994037207979,1438,1491899994035398968,,0.0,-0.111909389496
1491899994057447930,1439,1491899994055402356,,0.0,-0.118918895721
1491899994077180745,1440,1491899994075409755,,0.0,-0.142474651337
1491899994098890071,1441,1491899994095421893,,0.0,-0.168103694916
1491899994117440334,1442,1491899994115422834,,0.0,-0.193152427673
1491899994137936639,1443,1491899994135449868,,0.0,-0.212702274323
1491899994160206747,1444,1491899994155643933,,0.0,-0.21844625473
1491899994177738468,1445,1491899994175645186,,0.0,-0.213029384613
1491899994199721909,1446,1491899994195513783,,0.0,-0.196655750275
1491899994219044516,1447,1491899994215511651,,0.0,-0.184749126434
1491899994242982800,1448,1491899994235943008,,0.0,-0.184749126434
1491899994258013219,1449,1491899994255604104,,0.0,-0.171447753906
1491899994279225931,1450,1491899994275636451,,0.0,-0.171447753906
1491899994299587757,1451,1491899994295527287,,0.0,-0.189558982849
1491899994318014009,1452,1491899994315376353,,0.0,-0.212537765503
1491899994337925158,1453,1491899994335410105,,0.0,-0.232033729553
1491899994357841984,1454,1491899994355387817,,0.0,-0.241102695465
1491899994377565789,1455,1491899994375402351,,0.0,-0.237520694733
1491899994397628812,1456,1491899994395375739,,0.0,-0.22586774826
1491899994417250013,1457,1491899994415387305,,0.0,-0.217777729034
1491899994438150641,1458,1491899994435659547,,0.0,-0.218501091003
1491899994458281582,1459,1491899994455441738,,0.0,-0.219621181488
1491899994478246064,1460,1491899994475454136,,0.0,-0.223265171051
1491899994500054765,1461,1491899994495429973,,0.0,-0.219113826752
1491899994517720549,1462,1491899994515613465,,0.0,-0.217407226562
1491899994540371854,1463,1491899994535454353,,0.0,-0.207895278931
1491899994560513420,1464,1491899994555481023,,0.0,-0.200050354004
1491899994577274203,1465,1491899994575556755,,0.0,-0.194509029388
1491899994598886915,1466,1491899994595563685,,0.0,-0.194509029388
1491899994617779470,1467,1491899994615341813,,0.0,-0.189254283905
1491899994637159316,1468,1491899994635442597,,0.0,-0.192235946655
1491899994657061298,1469,1491899994655413538,,0.0,-0.196981430054
1491899994677099478,1470,1491899994675408332,,0.0,-0.198815822601
1491899994697513023,1471,1491899994695421981,,0.0,-0.195519447327
1491899994717374328,1472,1491899994715402192,,0.0,-0.185461521149
1491899994737248758,1473,1491899994735455424,,0.0,-0.178965091705
1491899994757259906,1474,1491899994755414854,,0.0,-0.17533159256
1491899994777114076,1475,1491899994775440742,,0.0,-0.176820278168
